#gene	phylostratum	rank	taxonomic_representativeness
jgi|Ricmel1|740503|estExt_Genewise1.C_4_t20143	Eukaryota	2	37
jgi|Ricmel1|740507|estExt_Genewise1.C_4_t20147	cellular organisms	1	100
jgi|Ricmel1|740534|estExt_Genewise1.C_4_t20176	Eukaryota	2	100
jgi|Ricmel1|740536|estExt_Genewise1.C_4_t20178	cellular organisms	1	100
jgi|Ricmel1|740610|estExt_Genewise1.C_4_t20264	cellular organisms	1	100
jgi|Ricmel1|740627|estExt_Genewise1.C_4_t20281	cellular organisms	1	100
jgi|Ricmel1|740640|estExt_Genewise1.C_4_t20294	cellular organisms	1	100
jgi|Ricmel1|740672|estExt_Genewise1.C_4_t20326	cellular organisms	1	100
jgi|Ricmel1|740722|estExt_Genewise1.C_4_t20376	Eukaryota	2	100
jgi|Ricmel1|740732|estExt_Genewise1.C_4_t20389	Eukaryota	2	100
jgi|Ricmel1|740734|estExt_Genewise1.C_4_t20391	Eukaryota	2	87
jgi|Ricmel1|740753|estExt_Genewise1.C_4_t20410	cellular organisms	1	100
jgi|Ricmel1|740801|estExt_Genewise1.C_4_t20458	Eukaryota	2	87
jgi|Ricmel1|740820|estExt_Genewise1.C_4_t20480	cellular organisms	1	100
jgi|Ricmel1|740825|estExt_Genewise1.C_4_t20485	Basidiomycota	6	100
jgi|Ricmel1|740833|estExt_Genewise1.C_4_t20493	cellular organisms	1	100
jgi|Ricmel1|740849|estExt_Genewise1.C_4_t30009	cellular organisms	1	100
jgi|Ricmel1|740926|estExt_Genewise1.C_4_t30090	Eukaryota	2	87
jgi|Ricmel1|740954|estExt_Genewise1.C_5_t10026	cellular organisms	1	100
jgi|Ricmel1|740993|estExt_Genewise1.C_5_t10066	cellular organisms	1	100
jgi|Ricmel1|741003|estExt_Genewise1.C_5_t10076	cellular organisms	1	100
jgi|Ricmel1|741006|estExt_Genewise1.C_5_t10079	cellular organisms	1	100
jgi|Ricmel1|741128|estExt_Genewise1.C_5_t10203	cellular organisms	1	100
jgi|Ricmel1|741133|estExt_Genewise1.C_5_t10208	cellular organisms	1	100
jgi|Ricmel1|741178|estExt_Genewise1.C_5_t10255	Eukaryota	2	100
jgi|Ricmel1|74117|CE74116_24260	cellular organisms	1	100
jgi|Ricmel1|741238|estExt_Genewise1.C_5_t10315	cellular organisms	1	88
jgi|Ricmel1|741245|estExt_Genewise1.C_5_t10322	cellular organisms	1	100
jgi|Ricmel1|741253|estExt_Genewise1.C_5_t10330	cellular organisms	1	88
jgi|Ricmel1|741277|estExt_Genewise1.C_5_t10354	cellular organisms	1	100
jgi|Ricmel1|741330|estExt_Genewise1.C_5_t10408	cellular organisms	1	100
jgi|Ricmel1|741366|estExt_Genewise1.C_5_t10444	cellular organisms	1	100
jgi|Ricmel1|741401|estExt_Genewise1.C_5_t10479	cellular organisms	1	100
jgi|Ricmel1|741411|estExt_Genewise1.C_5_t10494	Eukaryota	2	87
jgi|Ricmel1|741461|estExt_Genewise1.C_5_t20044	cellular organisms	1	100
jgi|Ricmel1|741538|estExt_Genewise1.C_5_t20122	Eukaryota	2	50
jgi|Ricmel1|741580|estExt_Genewise1.C_5_t20171	cellular organisms	1	100
jgi|Ricmel1|741591|estExt_Genewise1.C_5_t20183	cellular organisms	1	100
jgi|Ricmel1|741597|estExt_Genewise1.C_5_t20192	cellular organisms	1	100
jgi|Ricmel1|741601|estExt_Genewise1.C_6_t10005	cellular organisms	1	100
jgi|Ricmel1|741603|estExt_Genewise1.C_6_t10008	cellular organisms	1	100
jgi|Ricmel1|741606|estExt_Genewise1.C_6_t10011	Basidiomycota	6	100
jgi|Ricmel1|741699|estExt_Genewise1.C_6_t10109	cellular organisms	1	100
jgi|Ricmel1|741712|estExt_Genewise1.C_6_t10124	Fungi	4	100
jgi|Ricmel1|741759|estExt_Genewise1.C_6_t10171	cellular organisms	1	100
jgi|Ricmel1|741804|estExt_Genewise1.C_6_t10241	cellular organisms	1	100
jgi|Ricmel1|741807|estExt_Genewise1.C_6_t10247	cellular organisms	1	100
jgi|Ricmel1|741816|estExt_Genewise1.C_6_t10258	Agaricomycetes	8	100
jgi|Ricmel1|741842|estExt_Genewise1.C_6_t10295	cellular organisms	1	100
jgi|Ricmel1|741845|estExt_Genewise1.C_6_t10298	Eukaryota	2	50
jgi|Ricmel1|741900|estExt_Genewise1.C_6_t10359	cellular organisms	1	100
jgi|Ricmel1|741919|estExt_Genewise1.C_6_t10378	cellular organisms	1	100
jgi|Ricmel1|741947|estExt_Genewise1.C_6_t10410	cellular organisms	1	100
jgi|Ricmel1|741983|estExt_Genewise1.C_6_t10446	Eukaryota	2	37
jgi|Ricmel1|742009|estExt_Genewise1.C_6_t10476	cellular organisms	1	100
jgi|Ricmel1|742014|estExt_Genewise1.C_6_t10481	cellular organisms	1	44
jgi|Ricmel1|742100|estExt_Genewise1.C_6_t20074	Agaricomycetes	8	100
jgi|Ricmel1|742103|estExt_Genewise1.C_6_t20077	cellular organisms	1	33
jgi|Ricmel1|742122|estExt_Genewise1.C_6_t20100	Eukaryota	2	100
jgi|Ricmel1|742136|estExt_Genewise1.C_6_t20121	Fungi	4	66
jgi|Ricmel1|742169|estExt_Genewise1.C_6_t20170	cellular organisms	1	100
jgi|Ricmel1|742181|estExt_Genewise1.C_7_t10007	cellular organisms	1	100
jgi|Ricmel1|742195|estExt_Genewise1.C_7_t10021	cellular organisms	1	100
jgi|Ricmel1|742214|estExt_Genewise1.C_7_t10040	cellular organisms	1	100
jgi|Ricmel1|742225|estExt_Genewise1.C_7_t10051	cellular organisms	1	100
jgi|Ricmel1|742237|estExt_Genewise1.C_7_t10063	Basidiomycota	6	100
jgi|Ricmel1|742259|estExt_Genewise1.C_7_t10085	cellular organisms	1	100
jgi|Ricmel1|742306|estExt_Genewise1.C_7_t10133	cellular organisms	1	100
jgi|Ricmel1|742314|estExt_Genewise1.C_7_t10141	cellular organisms	1	100
jgi|Ricmel1|742368|estExt_Genewise1.C_7_t10201	cellular organisms	1	100
jgi|Ricmel1|742453|estExt_Genewise1.C_7_t10291	Eukaryota	2	87
jgi|Ricmel1|742457|estExt_Genewise1.C_7_t10295	cellular organisms	1	100
jgi|Ricmel1|742528|estExt_Genewise1.C_7_t10374	Eukaryota	2	100
jgi|Ricmel1|742538|estExt_Genewise1.C_7_t10384	cellular organisms	1	100
jgi|Ricmel1|742629|estExt_Genewise1.C_7_t10475	cellular organisms	1	100
jgi|Ricmel1|742698|estExt_Genewise1.C_7_t20049	cellular organisms	1	100
jgi|Ricmel1|742714|estExt_Genewise1.C_7_t20067	Eukaryota	2	75
jgi|Ricmel1|742759|estExt_Genewise1.C_7_t20112	cellular organisms	1	100
jgi|Ricmel1|742792|estExt_Genewise1.C_7_t20150	Fungi	4	83
jgi|Ricmel1|742883|estExt_Genewise1.C_7_t20242	cellular organisms	1	100
jgi|Ricmel1|742892|estExt_Genewise1.C_7_t20252	Eukaryota	2	75
jgi|Ricmel1|7428|CE7427_704	Rickenella mellea	10	100
jgi|Ricmel1|74291|CE74290_11433	Agaricomycetes	8	100
jgi|Ricmel1|742959|estExt_Genewise1.C_7_t20324	cellular organisms	1	100
jgi|Ricmel1|743013|estExt_Genewise1.C_8_t10038	cellular organisms	1	100
jgi|Ricmel1|743024|estExt_Genewise1.C_8_t10050	cellular organisms	1	100
jgi|Ricmel1|743029|estExt_Genewise1.C_8_t10055	cellular organisms	1	100
jgi|Ricmel1|743050|estExt_Genewise1.C_8_t10079	cellular organisms	1	100
jgi|Ricmel1|743086|estExt_Genewise1.C_8_t10117	cellular organisms	1	66
jgi|Ricmel1|743096|estExt_Genewise1.C_8_t10127	cellular organisms	1	100
jgi|Ricmel1|743228|estExt_Genewise1.C_8_t10259	cellular organisms	1	100
jgi|Ricmel1|743252|estExt_Genewise1.C_8_t10286	cellular organisms	1	100
jgi|Ricmel1|743316|estExt_Genewise1.C_8_t10350	cellular organisms	1	100
jgi|Ricmel1|743339|estExt_Genewise1.C_8_t10373	Eukaryota	2	100
jgi|Ricmel1|743382|estExt_Genewise1.C_8_t10417	Eukaryota	2	100
jgi|Ricmel1|743405|estExt_Genewise1.C_8_t10440	cellular organisms	1	100
jgi|Ricmel1|743443|estExt_Genewise1.C_8_t10481	cellular organisms	1	100
jgi|Ricmel1|743467|estExt_Genewise1.C_8_t20005	cellular organisms	1	100
jgi|Ricmel1|743495|estExt_Genewise1.C_8_t20050	cellular organisms	1	88
jgi|Ricmel1|743512|estExt_Genewise1.C_8_t20067	cellular organisms	1	100
jgi|Ricmel1|743521|estExt_Genewise1.C_8_t20076	cellular organisms	1	100
jgi|Ricmel1|743543|estExt_Genewise1.C_8_t20098	cellular organisms	1	100
jgi|Ricmel1|743571|estExt_Genewise1.C_8_t20132	cellular organisms	1	100
jgi|Ricmel1|743583|estExt_Genewise1.C_8_t20144	cellular organisms	1	100
jgi|Ricmel1|743606|estExt_Genewise1.C_8_t20170	cellular organisms	1	100
jgi|Ricmel1|743666|estExt_Genewise1.C_8_t20230	cellular organisms	1	100
jgi|Ricmel1|743712|estExt_Genewise1.C_8_t20280	cellular organisms	1	88
jgi|Ricmel1|743726|estExt_Genewise1.C_8_t20294	cellular organisms	1	100
jgi|Ricmel1|743755|estExt_Genewise1.C_8_t20324	cellular organisms	1	100
jgi|Ricmel1|743772|estExt_Genewise1.C_8_t20341	cellular organisms	1	100
jgi|Ricmel1|743805|estExt_Genewise1.C_8_t20380	cellular organisms	1	100
jgi|Ricmel1|743871|estExt_Genewise1.C_90101	cellular organisms	1	100
jgi|Ricmel1|743893|estExt_Genewise1.C_90129	Eukaryota	2	87
jgi|Ricmel1|743915|estExt_Genewise1.C_90151	cellular organisms	1	100
jgi|Ricmel1|743927|estExt_Genewise1.C_90163	cellular organisms	1	100
jgi|Ricmel1|743936|estExt_Genewise1.C_90172	cellular organisms	1	100
jgi|Ricmel1|743979|estExt_Genewise1.C_90224	cellular organisms	1	100
jgi|Ricmel1|744017|estExt_Genewise1.C_90270	Agaricomycetes	8	100
jgi|Ricmel1|744038|estExt_Genewise1.C_90291	Agaricomycotina	7	100
jgi|Ricmel1|744058|estExt_Genewise1.C_90311	Fungi	4	83
jgi|Ricmel1|744068|estExt_Genewise1.C_90321	Agaricomycetes	8	100
jgi|Ricmel1|744069|estExt_Genewise1.C_90322	cellular organisms	1	100
jgi|Ricmel1|744077|estExt_Genewise1.C_90333	cellular organisms	1	100
jgi|Ricmel1|744091|estExt_Genewise1.C_90347	Agaricomycetes	8	100
jgi|Ricmel1|744121|estExt_Genewise1.C_90378	Eukaryota	2	87
jgi|Ricmel1|744126|estExt_Genewise1.C_90383	cellular organisms	1	100
jgi|Ricmel1|744153|estExt_Genewise1.C_90414	cellular organisms	1	100
jgi|Ricmel1|744246|estExt_Genewise1.C_10_t10028	cellular organisms	1	100
jgi|Ricmel1|744253|estExt_Genewise1.C_10_t10038	cellular organisms	1	100
jgi|Ricmel1|744264|estExt_Genewise1.C_10_t10049	Basidiomycota	6	100
jgi|Ricmel1|744367|estExt_Genewise1.C_10_t10165	cellular organisms	1	100
jgi|Ricmel1|744397|estExt_Genewise1.C_10_t10195	Fungi	4	100
jgi|Ricmel1|744417|estExt_Genewise1.C_10_t10215	Opisthokonta	3	85
jgi|Ricmel1|744431|estExt_Genewise1.C_10_t10229	cellular organisms	1	100
jgi|Ricmel1|744450|estExt_Genewise1.C_10_t10248	cellular organisms	1	100
jgi|Ricmel1|744455|estExt_Genewise1.C_10_t10253	cellular organisms	1	100
jgi|Ricmel1|744460|estExt_Genewise1.C_10_t10258	cellular organisms	1	100
jgi|Ricmel1|744493|estExt_Genewise1.C_10_t10291	cellular organisms	1	100
jgi|Ricmel1|744497|estExt_Genewise1.C_10_t10295	cellular organisms	1	100
jgi|Ricmel1|744501|estExt_Genewise1.C_10_t10299	cellular organisms	1	100
jgi|Ricmel1|744521|estExt_Genewise1.C_10_t10319	cellular organisms	1	100
jgi|Ricmel1|744534|estExt_Genewise1.C_10_t10332	cellular organisms	1	100
jgi|Ricmel1|744548|estExt_Genewise1.C_10_t10346	Opisthokonta	3	85
jgi|Ricmel1|744557|estExt_Genewise1.C_10_t10355	cellular organisms	1	100
jgi|Ricmel1|744574|estExt_Genewise1.C_10_t10372	Fungi	4	83
jgi|Ricmel1|744576|estExt_Genewise1.C_10_t10374	Eukaryota	2	87
jgi|Ricmel1|744627|estExt_Genewise1.C_10_t10425	Eukaryota	2	87
jgi|Ricmel1|744651|estExt_Genewise1.C_10_t10449	cellular organisms	1	100
jgi|Ricmel1|744668|estExt_Genewise1.C_10_t10466	cellular organisms	1	100
jgi|Ricmel1|744685|estExt_Genewise1.C_10_t10483	Fungi	4	66
jgi|Ricmel1|744705|estExt_Genewise1.C_10_t20003	cellular organisms	1	100
jgi|Ricmel1|744738|estExt_Genewise1.C_10_t20037	cellular organisms	1	100
jgi|Ricmel1|744764|estExt_Genewise1.C_10_t20064	cellular organisms	1	100
jgi|Ricmel1|744808|estExt_Genewise1.C_10_t20108	cellular organisms	1	100
jgi|Ricmel1|744882|estExt_Genewise1.C_10_t20185	cellular organisms	1	100
jgi|Ricmel1|744906|estExt_Genewise1.C_10_t20209	Fungi	4	100
jgi|Ricmel1|745054|estExt_Genewise1.C_11_t10105	cellular organisms	1	100
jgi|Ricmel1|745079|estExt_Genewise1.C_11_t10133	cellular organisms	1	100
jgi|Ricmel1|745105|estExt_Genewise1.C_11_t10160	cellular organisms	1	100
jgi|Ricmel1|745107|estExt_Genewise1.C_11_t10162	cellular organisms	1	100
jgi|Ricmel1|745130|estExt_Genewise1.C_11_t10192	Eukaryota	2	100
jgi|Ricmel1|745139|estExt_Genewise1.C_11_t10201	cellular organisms	1	100
jgi|Ricmel1|745153|estExt_Genewise1.C_11_t10221	cellular organisms	1	100
jgi|Ricmel1|745155|estExt_Genewise1.C_11_t10223	cellular organisms	1	100
jgi|Ricmel1|745213|estExt_Genewise1.C_11_t10294	Fungi	4	33
jgi|Ricmel1|745226|estExt_Genewise1.C_11_t10309	cellular organisms	1	88
jgi|Ricmel1|745234|estExt_Genewise1.C_11_t10317	cellular organisms	1	77
jgi|Ricmel1|745243|estExt_Genewise1.C_11_t10326	cellular organisms	1	100
jgi|Ricmel1|745274|estExt_Genewise1.C_11_t10361	cellular organisms	1	100
jgi|Ricmel1|745284|estExt_Genewise1.C_11_t10371	cellular organisms	1	100
jgi|Ricmel1|745304|estExt_Genewise1.C_11_t10391	Basidiomycota	6	100
jgi|Ricmel1|745314|estExt_Genewise1.C_11_t10406	Basidiomycota	6	100
jgi|Ricmel1|745395|estExt_Genewise1.C_11_t10489	cellular organisms	1	100
jgi|Ricmel1|745429|estExt_Genewise1.C_12_t10038	cellular organisms	1	100
jgi|Ricmel1|745430|estExt_Genewise1.C_12_t10039	cellular organisms	1	100
jgi|Ricmel1|745489|estExt_Genewise1.C_12_t10100	Eukaryota	2	87
jgi|Ricmel1|745504|estExt_Genewise1.C_12_t10115	cellular organisms	1	100
jgi|Ricmel1|745512|estExt_Genewise1.C_12_t10126	cellular organisms	1	100
jgi|Ricmel1|745518|estExt_Genewise1.C_12_t10133	cellular organisms	1	100
jgi|Ricmel1|745544|estExt_Genewise1.C_12_t10159	cellular organisms	1	100
jgi|Ricmel1|745552|estExt_Genewise1.C_12_t10167	cellular organisms	1	100
jgi|Ricmel1|745658|estExt_Genewise1.C_12_t10275	cellular organisms	1	100
jgi|Ricmel1|745684|estExt_Genewise1.C_12_t10305	cellular organisms	1	100
jgi|Ricmel1|745700|estExt_Genewise1.C_12_t10321	Eukaryota	2	87
jgi|Ricmel1|745703|estExt_Genewise1.C_12_t10324	cellular organisms	1	100
jgi|Ricmel1|745707|estExt_Genewise1.C_12_t10328	Agaricomycetes	8	100
jgi|Ricmel1|745781|estExt_Genewise1.C_12_t10443	Rickenella mellea	10	100
jgi|Ricmel1|745846|estExt_Genewise1.C_130003	cellular organisms	1	100
jgi|Ricmel1|745851|estExt_Genewise1.C_130008	Agaricomycotina	7	100
jgi|Ricmel1|745865|estExt_Genewise1.C_130022	cellular organisms	1	100
jgi|Ricmel1|745902|estExt_Genewise1.C_130059	cellular organisms	1	100
jgi|Ricmel1|745952|estExt_Genewise1.C_130112	Agaricomycetes	8	100
jgi|Ricmel1|746032|estExt_Genewise1.C_130196	cellular organisms	1	100
jgi|Ricmel1|746042|estExt_Genewise1.C_130206	Dikarya	5	60
jgi|Ricmel1|746078|estExt_Genewise1.C_130252	cellular organisms	1	44
jgi|Ricmel1|746152|estExt_Genewise1.C_130352	Agaricomycetes	8	100
jgi|Ricmel1|746189|estExt_Genewise1.C_130393	cellular organisms	1	100
jgi|Ricmel1|746245|estExt_Genewise1.C_14_t10040	cellular organisms	1	77
jgi|Ricmel1|746264|estExt_Genewise1.C_14_t10062	cellular organisms	1	100
jgi|Ricmel1|746316|estExt_Genewise1.C_14_t10119	cellular organisms	1	100
jgi|Ricmel1|746379|estExt_Genewise1.C_14_t10187	cellular organisms	1	100
jgi|Ricmel1|746403|estExt_Genewise1.C_14_t10211	cellular organisms	1	100
jgi|Ricmel1|746439|estExt_Genewise1.C_14_t10247	cellular organisms	1	100
jgi|Ricmel1|746449|estExt_Genewise1.C_14_t10257	cellular organisms	1	100
jgi|Ricmel1|746452|estExt_Genewise1.C_14_t10260	cellular organisms	1	100
jgi|Ricmel1|746466|estExt_Genewise1.C_14_t10274	cellular organisms	1	100
jgi|Ricmel1|746479|estExt_Genewise1.C_14_t10287	Eukaryota	2	100
jgi|Ricmel1|746500|estExt_Genewise1.C_14_t10308	cellular organisms	1	100
jgi|Ricmel1|746523|estExt_Genewise1.C_14_t10331	cellular organisms	1	100
jgi|Ricmel1|746526|estExt_Genewise1.C_14_t10334	cellular organisms	1	100
jgi|Ricmel1|746543|estExt_Genewise1.C_14_t10353	cellular organisms	1	100
jgi|Ricmel1|746583|estExt_Genewise1.C_14_t10393	Eukaryota	2	100
jgi|Ricmel1|746594|estExt_Genewise1.C_14_t10410	cellular organisms	1	100
jgi|Ricmel1|746603|estExt_Genewise1.C_14_t10419	cellular organisms	1	100
jgi|Ricmel1|746660|estExt_Genewise1.C_14_t10476	Eukaryota	2	87
jgi|Ricmel1|746698|estExt_Genewise1.C_14_t20014	cellular organisms	1	100
jgi|Ricmel1|746724|estExt_Genewise1.C_14_t20044	Fungi	4	66
jgi|Ricmel1|746731|estExt_Genewise1.C_14_t20051	cellular organisms	1	100
jgi|Ricmel1|746742|estExt_Genewise1.C_14_t20062	Eukaryota	2	100
jgi|Ricmel1|746760|estExt_Genewise1.C_150012	cellular organisms	1	100
jgi|Ricmel1|746765|estExt_Genewise1.C_150017	cellular organisms	1	100
jgi|Ricmel1|746777|estExt_Genewise1.C_150033	cellular organisms	1	100
jgi|Ricmel1|746814|estExt_Genewise1.C_150076	cellular organisms	1	100
jgi|Ricmel1|746846|estExt_Genewise1.C_150108	Eukaryota	2	100
jgi|Ricmel1|746875|estExt_Genewise1.C_150137	cellular organisms	1	100
jgi|Ricmel1|746889|estExt_Genewise1.C_150152	cellular organisms	1	100
jgi|Ricmel1|746894|estExt_Genewise1.C_150166	cellular organisms	1	100
jgi|Ricmel1|746959|estExt_Genewise1.C_150247	cellular organisms	1	100
jgi|Ricmel1|747072|estExt_Genewise1.C_160018	Eukaryota	2	87
jgi|Ricmel1|747098|estExt_Genewise1.C_160044	cellular organisms	1	100
jgi|Ricmel1|747102|estExt_Genewise1.C_160048	Eukaryota	2	100
jgi|Ricmel1|747139|estExt_Genewise1.C_160085	cellular organisms	1	100
jgi|Ricmel1|747180|estExt_Genewise1.C_160127	cellular organisms	1	100
jgi|Ricmel1|747215|estExt_Genewise1.C_160165	cellular organisms	1	100
jgi|Ricmel1|747243|estExt_Genewise1.C_160193	cellular organisms	1	100
jgi|Ricmel1|747250|estExt_Genewise1.C_160200	cellular organisms	1	100
jgi|Ricmel1|747256|estExt_Genewise1.C_160206	Eukaryota	2	87
jgi|Ricmel1|747294|estExt_Genewise1.C_160251	cellular organisms	1	100
jgi|Ricmel1|747299|estExt_Genewise1.C_160256	cellular organisms	1	88
jgi|Ricmel1|747308|estExt_Genewise1.C_160272	cellular organisms	1	100
jgi|Ricmel1|747310|estExt_Genewise1.C_160274	Opisthokonta	3	100
jgi|Ricmel1|747333|estExt_Genewise1.C_160297	cellular organisms	1	100
jgi|Ricmel1|747373|estExt_Genewise1.C_160337	cellular organisms	1	88
jgi|Ricmel1|747416|estExt_Genewise1.C_160392	cellular organisms	1	100
jgi|Ricmel1|747425|estExt_Genewise1.C_160403	cellular organisms	1	100
jgi|Ricmel1|747455|estExt_Genewise1.C_170018	cellular organisms	1	100
jgi|Ricmel1|747469|estExt_Genewise1.C_170032	cellular organisms	1	100
jgi|Ricmel1|747529|estExt_Genewise1.C_170116	cellular organisms	1	100
jgi|Ricmel1|747602|estExt_Genewise1.C_170197	cellular organisms	1	100
jgi|Ricmel1|747647|estExt_Genewise1.C_170244	Eukaryota	2	87
jgi|Ricmel1|747708|estExt_Genewise1.C_170305	cellular organisms	1	100
jgi|Ricmel1|747729|estExt_Genewise1.C_170326	Eukaryota	2	62
jgi|Ricmel1|747879|estExt_Genewise1.C_180161	cellular organisms	1	100
jgi|Ricmel1|747887|estExt_Genewise1.C_180169	cellular organisms	1	100
jgi|Ricmel1|747977|estExt_Genewise1.C_180265	Opisthokonta	3	85
jgi|Ricmel1|748016|estExt_Genewise1.C_180305	cellular organisms	1	100
jgi|Ricmel1|748030|estExt_Genewise1.C_180319	Agaricomycetes	8	100
jgi|Ricmel1|748045|estExt_Genewise1.C_180336	cellular organisms	1	100
jgi|Ricmel1|748096|estExt_Genewise1.C_180387	cellular organisms	1	100
jgi|Ricmel1|748134|estExt_Genewise1.C_190016	cellular organisms	1	100
jgi|Ricmel1|748139|estExt_Genewise1.C_190021	cellular organisms	1	100
jgi|Ricmel1|748186|estExt_Genewise1.C_190070	cellular organisms	1	100
jgi|Ricmel1|748188|estExt_Genewise1.C_190072	Agaricomycotina	7	100
jgi|Ricmel1|748191|estExt_Genewise1.C_190075	Eukaryota	2	62
jgi|Ricmel1|748247|estExt_Genewise1.C_190133	Agaricomycotina	7	100
jgi|Ricmel1|748279|estExt_Genewise1.C_190183	cellular organisms	1	100
jgi|Ricmel1|748283|estExt_Genewise1.C_190187	Dikarya	5	40
jgi|Ricmel1|748340|estExt_Genewise1.C_190254	Opisthokonta	3	71
jgi|Ricmel1|748353|estExt_Genewise1.C_190267	Eukaryota	2	50
jgi|Ricmel1|748386|estExt_Genewise1.C_190301	Agaricomycetes	8	100
jgi|Ricmel1|748466|estExt_Genewise1.C_190388	cellular organisms	1	55
jgi|Ricmel1|748481|estExt_Genewise1.C_200018	Fungi	4	83
jgi|Ricmel1|748487|estExt_Genewise1.C_200024	cellular organisms	1	100
jgi|Ricmel1|748498|estExt_Genewise1.C_200035	cellular organisms	1	100
jgi|Ricmel1|748505|estExt_Genewise1.C_200042	cellular organisms	1	100
jgi|Ricmel1|748576|estExt_Genewise1.C_200121	cellular organisms	1	100
jgi|Ricmel1|748622|estExt_Genewise1.C_200168	Eukaryota	2	100
jgi|Ricmel1|748639|estExt_Genewise1.C_200188	Agaricomycetes	8	50
jgi|Ricmel1|748717|estExt_Genewise1.C_200273	cellular organisms	1	100
jgi|Ricmel1|748734|estExt_Genewise1.C_200290	Fungi	4	83
jgi|Ricmel1|748785|estExt_Genewise1.C_210055	Eukaryota	2	62
jgi|Ricmel1|748792|estExt_Genewise1.C_210062	Agaricomycotina	7	100
jgi|Ricmel1|748831|estExt_Genewise1.C_210103	cellular organisms	1	100
jgi|Ricmel1|748930|estExt_Genewise1.C_210202	cellular organisms	1	100
jgi|Ricmel1|749003|estExt_Genewise1.C_210278	cellular organisms	1	100
jgi|Ricmel1|749010|estExt_Genewise1.C_210285	Fungi	4	100
jgi|Ricmel1|749069|estExt_Genewise1.C_210344	cellular organisms	1	88
jgi|Ricmel1|749079|estExt_Genewise1.C_210354	Eukaryota	2	100
jgi|Ricmel1|749113|estExt_Genewise1.C_220032	cellular organisms	1	100
jgi|Ricmel1|749188|estExt_Genewise1.C_220119	cellular organisms	1	100
jgi|Ricmel1|749200|estExt_Genewise1.C_220134	cellular organisms	1	100
jgi|Ricmel1|749213|estExt_Genewise1.C_220147	cellular organisms	1	100
jgi|Ricmel1|749221|estExt_Genewise1.C_220155	cellular organisms	1	100
jgi|Ricmel1|749270|estExt_Genewise1.C_220231	Eukaryota	2	100
jgi|Ricmel1|7492|CE7491_968	cellular organisms	1	100
jgi|Ricmel1|749362|estExt_Genewise1.C_230104	cellular organisms	1	100
jgi|Ricmel1|749387|estExt_Genewise1.C_230130	cellular organisms	1	100
jgi|Ricmel1|749388|estExt_Genewise1.C_230131	cellular organisms	1	100
jgi|Ricmel1|749441|estExt_Genewise1.C_240015	Dikarya	5	100
jgi|Ricmel1|749445|estExt_Genewise1.C_240021	Eukaryota	2	50
jgi|Ricmel1|749450|estExt_Genewise1.C_240029	Eukaryota	2	87
jgi|Ricmel1|749458|estExt_Genewise1.C_240041	cellular organisms	1	100
jgi|Ricmel1|749498|estExt_Genewise1.C_240088	cellular organisms	1	100
jgi|Ricmel1|749529|estExt_Genewise1.C_240122	cellular organisms	1	100
jgi|Ricmel1|749539|estExt_Genewise1.C_240132	cellular organisms	1	100
jgi|Ricmel1|749581|estExt_Genewise1.C_250005	cellular organisms	1	77
jgi|Ricmel1|749585|estExt_Genewise1.C_250009	Rickenella mellea	10	100
jgi|Ricmel1|749596|estExt_Genewise1.C_250020	Fungi	4	83
jgi|Ricmel1|749630|estExt_Genewise1.C_250058	Eukaryota	2	87
jgi|Ricmel1|749831|estExt_Genewise1.C_260112	cellular organisms	1	100
jgi|Ricmel1|750058|estExt_Genewise1.C_280063	cellular organisms	1	100
jgi|Ricmel1|750065|estExt_Genewise1.C_280070	Agaricomycetes	8	100
jgi|Ricmel1|750102|estExt_Genewise1.C_280116	Eukaryota	2	75
jgi|Ricmel1|750117|estExt_Genewise1.C_280132	cellular organisms	1	100
jgi|Ricmel1|750151|estExt_Genewise1.C_290049	cellular organisms	1	88
jgi|Ricmel1|750170|estExt_Genewise1.C_290068	cellular organisms	1	100
jgi|Ricmel1|750224|estExt_Genewise1.C_290123	cellular organisms	1	100
jgi|Ricmel1|750269|estExt_Genewise1.C_290188	cellular organisms	1	100
jgi|Ricmel1|750293|estExt_Genewise1.C_290215	Agaricomycotina	7	100
jgi|Ricmel1|750306|estExt_Genewise1.C_290228	Eukaryota	2	100
jgi|Ricmel1|750322|estExt_Genewise1.C_290247	Basidiomycota	6	100
jgi|Ricmel1|750368|estExt_Genewise1.C_300034	cellular organisms	1	100
jgi|Ricmel1|750387|estExt_Genewise1.C_300056	cellular organisms	1	88
jgi|Ricmel1|750406|estExt_Genewise1.C_300085	Eukaryota	2	100
jgi|Ricmel1|750489|estExt_Genewise1.C_300171	cellular organisms	1	100
jgi|Ricmel1|750500|estExt_Genewise1.C_310003	Eukaryota	2	37
jgi|Ricmel1|750632|estExt_Genewise1.C_310161	Opisthokonta	3	85
jgi|Ricmel1|750677|estExt_Genewise1.C_320056	Agaricomycotina	7	100
jgi|Ricmel1|750707|estExt_Genewise1.C_320088	cellular organisms	1	100
jgi|Ricmel1|750724|estExt_Genewise1.C_320105	cellular organisms	1	100
jgi|Ricmel1|750732|estExt_Genewise1.C_320113	cellular organisms	1	100
jgi|Ricmel1|750769|estExt_Genewise1.C_320165	cellular organisms	1	100
jgi|Ricmel1|750897|estExt_Genewise1.C_330060	cellular organisms	1	100
jgi|Ricmel1|750904|estExt_Genewise1.C_330067	cellular organisms	1	100
jgi|Ricmel1|750941|estExt_Genewise1.C_330104	cellular organisms	1	100
