#gene	phylostratum	rank	taxonomic_representativeness
jgi|Armosto1|255777|mRNA_AROS_15796_AROS_15796	Armillaria	13	100
jgi|Armosto1|255778|mRNA_AROS_15797_AROS_15797	Eukaryota	2	83
jgi|Armosto1|255779|mRNA_AROS_15798_AROS_15798	Eukaryota	2	100
jgi|Armosto1|255780|mRNA_AROS_15799_AROS_15799	Agaricomycotina	7	100
jgi|Armosto1|255781|mRNA_AROS_15800_AROS_15800	Armillaria	13	100
jgi|Armosto1|255782|mRNA_AROS_15801_AROS_15801	Eukaryota	2	100
jgi|Armosto1|255783|mRNA_AROS_15802_AROS_15802	Armillaria	13	100
jgi|Armosto1|255784|mRNA_AROS_15803_AROS_15803	cellular organisms	1	100
jgi|Armosto1|255785|mRNA_AROS_15804_AROS_15804	cellular organisms	1	100
jgi|Armosto1|255786|mRNA_AROS_15805_AROS_15805	Armillaria	13	100
jgi|Armosto1|255787|mRNA_AROS_15806_AROS_15806	Eukaryota	2	83
jgi|Armosto1|255788|mRNA_AROS_15807_AROS_15807	Armillaria	13	100
jgi|Armosto1|255789|mRNA_AROS_15808_AROS_15808	Agaricomycetidae	9	80
jgi|Armosto1|255790|mRNA_AROS_15809_AROS_15809	Fungi	4	80
jgi|Armosto1|255791|mRNA_AROS_15810_AROS_15810	cellular organisms	1	100
jgi|Armosto1|255792|mRNA_AROS_15811_AROS_15811	Armillaria	13	100
jgi|Armosto1|255793|mRNA_AROS_15812_AROS_15812	Eukaryota	2	83
jgi|Armosto1|255794|mRNA_AROS_15813_AROS_15813	Armillaria	13	100
jgi|Armosto1|255795|mRNA_AROS_15814_AROS_15814	Physalacriaceae	12	100
jgi|Armosto1|255796|mRNA_AROS_15815_AROS_15815	cellular organisms	1	100
jgi|Armosto1|255797|mRNA_AROS_15816_AROS_15816	cellular organisms	1	100
jgi|Armosto1|255798|mRNA_AROS_15817_AROS_15817	Agaricales	10	100
jgi|Armosto1|255799|mRNA_AROS_15818_AROS_15818	cellular organisms	1	100
jgi|Armosto1|255800|mRNA_AROS_15819_AROS_15819	Agaricomycetes	8	100
jgi|Armosto1|255801|mRNA_AROS_15820_AROS_15820	Armillaria ostoyae	14	100
jgi|Armosto1|255802|mRNA_AROS_15821_AROS_15821	cellular organisms	1	100
jgi|Armosto1|255803|mRNA_AROS_15822_AROS_15822	Armillaria	13	100
jgi|Armosto1|255804|mRNA_AROS_15823_AROS_15823	Dikarya	5	77
jgi|Armosto1|255805|mRNA_AROS_15824_AROS_15824	Agaricomycotina	7	100
jgi|Armosto1|255806|mRNA_AROS_15825_AROS_15825	Dikarya	5	88
jgi|Armosto1|255807|mRNA_AROS_15826_AROS_15826	Eukaryota	2	83
jgi|Armosto1|255808|mRNA_AROS_15827_AROS_15827	cellular organisms	1	100
jgi|Armosto1|255809|mRNA_AROS_15828_AROS_15828	cellular organisms	1	92
jgi|Armosto1|255810|mRNA_AROS_15829_AROS_15829	cellular organisms	1	100
jgi|Armosto1|255811|mRNA_AROS_15830_AROS_15830	cellular organisms	1	92
jgi|Armosto1|255812|mRNA_AROS_15831_AROS_15831	Eukaryota	2	100
jgi|Armosto1|255813|mRNA_AROS_15832_AROS_15832	cellular organisms	1	100
jgi|Armosto1|255814|mRNA_AROS_15833_AROS_15833	Armillaria ostoyae	14	100
jgi|Armosto1|255815|mRNA_AROS_15834_AROS_15834	cellular organisms	1	76
jgi|Armosto1|255816|mRNA_AROS_15835_AROS_15835	Armillaria ostoyae	14	100
jgi|Armosto1|255817|mRNA_AROS_15836_AROS_15836	Basidiomycota	6	100
jgi|Armosto1|255818|mRNA_AROS_15837_AROS_15837	cellular organisms	1	100
jgi|Armosto1|255819|mRNA_AROS_15838_AROS_15838	cellular organisms	1	100
jgi|Armosto1|255820|mRNA_AROS_15839_AROS_15839	cellular organisms	1	100
jgi|Armosto1|255821|mRNA_AROS_15840_AROS_15840	Eukaryota	2	58
jgi|Armosto1|255822|mRNA_AROS_15841_AROS_15841	cellular organisms	1	84
jgi|Armosto1|255823|mRNA_AROS_15842_AROS_15842	cellular organisms	1	92
jgi|Armosto1|255824|mRNA_AROS_15843_AROS_15843	cellular organisms	1	100
jgi|Armosto1|255825|mRNA_AROS_15844_AROS_15844	cellular organisms	1	100
jgi|Armosto1|255826|mRNA_AROS_15845_AROS_15845	cellular organisms	1	100
jgi|Armosto1|255827|mRNA_AROS_15846_AROS_15846	cellular organisms	1	100
jgi|Armosto1|255828|mRNA_AROS_15847_AROS_15847	Agaricomycotina	7	100
jgi|Armosto1|255829|mRNA_AROS_15848_AROS_15848	cellular organisms	1	100
jgi|Armosto1|255830|mRNA_AROS_15849_AROS_15849	cellular organisms	1	100
jgi|Armosto1|255831|mRNA_AROS_15850_AROS_15850	Armillaria	13	100
jgi|Armosto1|255832|mRNA_AROS_15851_AROS_15851	cellular organisms	1	100
jgi|Armosto1|255833|mRNA_AROS_15852_AROS_15852	cellular organisms	1	100
jgi|Armosto1|255834|mRNA_AROS_15853_AROS_15853	cellular organisms	1	100
jgi|Armosto1|255835|mRNA_AROS_15854_AROS_15854	cellular organisms	1	100
jgi|Armosto1|255836|mRNA_AROS_15855_AROS_15855	Dikarya	5	77
jgi|Armosto1|255837|mRNA_AROS_15856_AROS_15856	Physalacriaceae	12	100
jgi|Armosto1|255838|mRNA_AROS_15857_AROS_15857	Dikarya	5	77
jgi|Armosto1|255839|mRNA_AROS_15858_AROS_15858	Armillaria ostoyae	14	100
jgi|Armosto1|255840|mRNA_AROS_15859_AROS_15859	Armillaria ostoyae	14	100
jgi|Armosto1|255841|mRNA_AROS_15860_AROS_15860	Agaricomycetes	8	83
jgi|Armosto1|255842|mRNA_AROS_15861_AROS_15861	Physalacriaceae	12	100
jgi|Armosto1|255843|mRNA_AROS_15862_AROS_15862	Armillaria ostoyae	14	100
jgi|Armosto1|255844|mRNA_AROS_15863_AROS_15863	cellular organisms	1	69
jgi|Armosto1|255845|mRNA_AROS_15864_AROS_15864	Agaricomycetes	8	100
jgi|Armosto1|255846|mRNA_AROS_15865_AROS_15865	cellular organisms	1	100
jgi|Armosto1|255847|mRNA_AROS_15866_AROS_15866	Agaricomycetes	8	66
jgi|Armosto1|255848|mRNA_AROS_15867_AROS_15867	Agaricomycetes	8	83
jgi|Armosto1|255849|mRNA_AROS_15868_AROS_15868	Dikarya	5	77
jgi|Armosto1|255850|mRNA_AROS_15869_AROS_15869	Fungi	4	80
jgi|Armosto1|255851|mRNA_AROS_15870_AROS_15870	cellular organisms	1	69
jgi|Armosto1|255852|mRNA_AROS_15871_AROS_15871	Physalacriaceae	12	100
jgi|Armosto1|255853|mRNA_AROS_15872_AROS_15872	Agaricomycetes	8	100
jgi|Armosto1|255854|mRNA_AROS_15873_AROS_15873	cellular organisms	1	100
jgi|Armosto1|255855|mRNA_AROS_15874_AROS_15874	Dikarya	5	77
jgi|Armosto1|255856|mRNA_AROS_15875_AROS_15875	cellular organisms	1	100
jgi|Armosto1|255857|mRNA_AROS_15876_AROS_15876	Dikarya	5	77
jgi|Armosto1|255858|mRNA_AROS_15877_AROS_15877	Agaricomycetes	8	83
jgi|Armosto1|255859|mRNA_AROS_15878_AROS_15878	cellular organisms	1	100
jgi|Armosto1|255860|mRNA_AROS_15879_AROS_15879	Dikarya	5	88
jgi|Armosto1|255861|mRNA_AROS_15880_AROS_15880	Agaricales	10	75
jgi|Armosto1|255862|mRNA_AROS_15881_AROS_15881	Dikarya	5	77
jgi|Armosto1|255863|mRNA_AROS_15882_AROS_15882	cellular organisms	1	100
jgi|Armosto1|255864|mRNA_AROS_15883_AROS_15883	cellular organisms	1	92
jgi|Armosto1|255865|mRNA_AROS_15884_AROS_15884	Armillaria	13	100
jgi|Armosto1|255866|mRNA_AROS_15885_AROS_15885	Fungi	4	80
jgi|Armosto1|255867|mRNA_AROS_15886_AROS_15886	Armillaria	13	100
jgi|Armosto1|255868|mRNA_AROS_15887_AROS_15887	Armillaria	13	100
jgi|Armosto1|255869|mRNA_AROS_15888_AROS_15888	cellular organisms	1	84
jgi|Armosto1|255870|mRNA_AROS_15889_AROS_15889	Armillaria	13	100
jgi|Armosto1|255871|mRNA_AROS_15890_AROS_15890	Agaricomycetes	8	83
jgi|Armosto1|255872|mRNA_AROS_15891_AROS_15891	cellular organisms	1	53
jgi|Armosto1|255873|mRNA_AROS_15892_AROS_15892	Agaricomycetes	8	100
jgi|Armosto1|255874|mRNA_AROS_15893_AROS_15893	cellular organisms	1	100
jgi|Armosto1|255875|mRNA_AROS_15894_AROS_15894	Physalacriaceae	12	100
jgi|Armosto1|255876|mRNA_AROS_15895_AROS_15895	Agaricomycetes	8	100
jgi|Armosto1|255877|mRNA_AROS_15896_AROS_15896	Agaricomycetes	8	83
jgi|Armosto1|255878|mRNA_AROS_15897_AROS_15897	Armillaria ostoyae	14	100
jgi|Armosto1|255879|mRNA_AROS_15898_AROS_15898	Physalacriaceae	12	100
jgi|Armosto1|255880|mRNA_AROS_15899_AROS_15899	Eukaryota	2	75
jgi|Armosto1|255881|mRNA_AROS_15900_AROS_15900	cellular organisms	1	69
jgi|Armosto1|255882|mRNA_AROS_15901_AROS_15901	Armillaria	13	100
jgi|Armosto1|255883|mRNA_AROS_15902_AROS_15902	Dikarya	5	77
jgi|Armosto1|255884|mRNA_AROS_15903_AROS_15903	Agaricomycetes	8	83
jgi|Armosto1|255885|mRNA_AROS_15904_AROS_15904	Physalacriaceae	12	100
jgi|Armosto1|255886|mRNA_AROS_15905_AROS_15905	Fungi	4	80
jgi|Armosto1|255887|mRNA_AROS_15906_AROS_15906	Armillaria	13	100
jgi|Armosto1|255888|mRNA_AROS_15907_AROS_15907	Armillaria ostoyae	14	100
jgi|Armosto1|255889|mRNA_AROS_15908_AROS_15908	Physalacriaceae	12	100
jgi|Armosto1|255890|mRNA_AROS_15909_AROS_15909	Agaricomycetes	8	83
jgi|Armosto1|255891|mRNA_AROS_15910_AROS_15910	Physalacriaceae	12	100
jgi|Armosto1|255892|mRNA_AROS_15911_AROS_15911	Agaricomycetidae	9	60
jgi|Armosto1|255893|mRNA_AROS_15912_AROS_15912	Dikarya	5	77
jgi|Armosto1|255894|mRNA_AROS_15913_AROS_15913	Agaricomycetes	8	83
jgi|Armosto1|255895|mRNA_AROS_15914_AROS_15914	Physalacriaceae	12	100
jgi|Armosto1|255896|mRNA_AROS_15915_AROS_15915	Armillaria ostoyae	14	100
jgi|Armosto1|255897|mRNA_AROS_15916_AROS_15916	Fungi	4	80
jgi|Armosto1|255898|mRNA_AROS_15917_AROS_15917	Armillaria	13	100
jgi|Armosto1|255899|mRNA_AROS_15918_AROS_15918	Agaricomycetes	8	100
jgi|Armosto1|255900|mRNA_AROS_15919_AROS_15919	Agaricomycetes	8	83
jgi|Armosto1|255901|mRNA_AROS_15920_AROS_15920	Armillaria	13	100
jgi|Armosto1|255902|mRNA_AROS_15921_AROS_15921	Armillaria	13	100
jgi|Armosto1|255903|mRNA_AROS_15922_AROS_15922	Armillaria	13	100
jgi|Armosto1|255904|mRNA_AROS_15923_AROS_15923	Eukaryota	2	83
jgi|Armosto1|255905|mRNA_AROS_15924_AROS_15924	Armillaria	13	100
jgi|Armosto1|255906|mRNA_AROS_15925_AROS_15925	cellular organisms	1	69
jgi|Armosto1|255907|mRNA_AROS_15926_AROS_15926	Armillaria ostoyae	14	100
jgi|Armosto1|255908|mRNA_AROS_15927_AROS_15927	cellular organisms	1	84
jgi|Armosto1|255909|mRNA_AROS_15928_AROS_15928	cellular organisms	1	100
jgi|Armosto1|255910|mRNA_AROS_15929_AROS_15929	Agaricales	10	75
jgi|Armosto1|255911|mRNA_AROS_15930_AROS_15930	Fungi	4	80
jgi|Armosto1|255912|mRNA_AROS_15931_AROS_15931	Agaricales	10	100
jgi|Armosto1|255913|mRNA_AROS_15932_AROS_15932	cellular organisms	1	100
jgi|Armosto1|255914|mRNA_AROS_15933_AROS_15933	cellular organisms	1	100
jgi|Armosto1|255915|mRNA_AROS_15934_AROS_15934	Armillaria ostoyae	14	100
jgi|Armosto1|255916|mRNA_AROS_15935_AROS_15935	Fungi	4	80
jgi|Armosto1|255917|mRNA_AROS_15936_AROS_15936	Physalacriaceae	12	100
jgi|Armosto1|255918|mRNA_AROS_15937_AROS_15937	Armillaria	13	100
jgi|Armosto1|255919|mRNA_AROS_15938_AROS_15938	Agaricales	10	100
jgi|Armosto1|255920|mRNA_AROS_15939_AROS_15939	Fungi	4	80
jgi|Armosto1|255921|mRNA_AROS_15940_AROS_15940	Armillaria	13	100
jgi|Armosto1|255922|mRNA_AROS_15941_AROS_15941	cellular organisms	1	69
jgi|Armosto1|255923|mRNA_AROS_15942_AROS_15942	cellular organisms	1	100
jgi|Armosto1|255924|mRNA_AROS_15943_AROS_15943	Physalacriaceae	12	100
jgi|Armosto1|255925|mRNA_AROS_15944_AROS_15944	Armillaria ostoyae	14	100
jgi|Armosto1|255926|mRNA_AROS_15945_AROS_15945	Fungi	4	80
jgi|Armosto1|255927|mRNA_AROS_15946_AROS_15946	Eukaryota	2	58
jgi|Armosto1|255928|mRNA_AROS_15947_AROS_15947	Agaricomycetes	8	83
jgi|Armosto1|255929|mRNA_AROS_15948_AROS_15948	Armillaria	13	100
jgi|Armosto1|255930|mRNA_AROS_15949_AROS_15949	Eukaryota	2	100
jgi|Armosto1|255931|mRNA_AROS_15950_AROS_15950	Armillaria	13	100
jgi|Armosto1|255932|mRNA_AROS_15951_AROS_15951	Physalacriaceae	12	100
jgi|Armosto1|255933|mRNA_AROS_15952_AROS_15952	Armillaria ostoyae	14	100
jgi|Armosto1|255934|mRNA_AROS_15953_AROS_15953	Armillaria	13	100
jgi|Armosto1|255935|mRNA_AROS_15954_AROS_15954	Fungi	4	80
jgi|Armosto1|255936|mRNA_AROS_15955_AROS_15955	Armillaria	13	100
jgi|Armosto1|255937|mRNA_AROS_15956_AROS_15956	Physalacriaceae	12	100
jgi|Armosto1|255938|mRNA_AROS_15957_AROS_15957	Fungi	4	80
jgi|Armosto1|255939|mRNA_AROS_15958_AROS_15958	Armillaria ostoyae	14	100
jgi|Armosto1|255940|mRNA_AROS_15959_AROS_15959	Physalacriaceae	12	100
jgi|Armosto1|255941|mRNA_AROS_15960_AROS_15960	Armillaria	13	100
jgi|Armosto1|255942|mRNA_AROS_15961_AROS_15961	Fungi	4	80
jgi|Armosto1|255943|mRNA_AROS_15962_AROS_15962	Agaricomycetes	8	66
jgi|Armosto1|255944|mRNA_AROS_15963_AROS_15963	Physalacriaceae	12	100
jgi|Armosto1|255945|mRNA_AROS_15964_AROS_15964	Physalacriaceae	12	100
jgi|Armosto1|255946|mRNA_AROS_15965_AROS_15965	Physalacriaceae	12	100
jgi|Armosto1|255947|mRNA_AROS_15966_AROS_15966	Agaricomycetes	8	83
jgi|Armosto1|255948|mRNA_AROS_15967_AROS_15967	Armillaria ostoyae	14	100
jgi|Armosto1|255949|mRNA_AROS_15968_AROS_15968	Armillaria ostoyae	14	100
jgi|Armosto1|255950|mRNA_AROS_15969_AROS_15969	Armillaria ostoyae	14	100
jgi|Armosto1|255951|mRNA_AROS_15970_AROS_15970	Fungi	4	80
jgi|Armosto1|255952|mRNA_AROS_15971_AROS_15971	Opisthokonta	3	81
jgi|Armosto1|255953|mRNA_AROS_15972_AROS_15972	cellular organisms	1	69
jgi|Armosto1|255954|mRNA_AROS_15973_AROS_15973	Armillaria	13	100
jgi|Armosto1|255955|mRNA_AROS_15974_AROS_15974	Agaricomycetes	8	100
jgi|Armosto1|255956|mRNA_AROS_15975_AROS_15975	cellular organisms	1	100
jgi|Armosto1|255957|mRNA_AROS_15976_AROS_15976	Agaricales	10	100
jgi|Armosto1|255958|mRNA_AROS_15977_AROS_15977	cellular organisms	1	100
jgi|Armosto1|255959|mRNA_AROS_15978_AROS_15978	Armillaria ostoyae	14	100
jgi|Armosto1|255960|mRNA_AROS_15979_AROS_15979	Physalacriaceae	12	100
jgi|Armosto1|255961|mRNA_AROS_15980_AROS_15980	cellular organisms	1	100
jgi|Armosto1|255962|mRNA_AROS_15981_AROS_15981	Armillaria ostoyae	14	100
jgi|Armosto1|255963|mRNA_AROS_15982_AROS_15982	cellular organisms	1	100
jgi|Armosto1|255964|mRNA_AROS_15983_AROS_15983	cellular organisms	1	69
jgi|Armosto1|255965|mRNA_AROS_15984_AROS_15984	cellular organisms	1	100
jgi|Armosto1|255966|mRNA_AROS_15985_AROS_15985	Agaricomycotina	7	100
jgi|Armosto1|255967|mRNA_AROS_15986_AROS_15986	Agaricomycotina	7	100
jgi|Armosto1|255968|mRNA_AROS_15987_AROS_15987	cellular organisms	1	100
jgi|Armosto1|255969|mRNA_AROS_15988_AROS_15988	Marasmiineae	11	66
jgi|Armosto1|255970|mRNA_AROS_15989_AROS_15989	Armillaria ostoyae	14	100
jgi|Armosto1|255971|mRNA_AROS_15990_AROS_15990	Agaricales	10	100
jgi|Armosto1|255972|mRNA_AROS_15991_AROS_15991	cellular organisms	1	100
jgi|Armosto1|255973|mRNA_AROS_15992_AROS_15992	Eukaryota	2	91
jgi|Armosto1|255974|mRNA_AROS_15993_AROS_15993	Armillaria ostoyae	14	100
jgi|Armosto1|255975|mRNA_AROS_15994_AROS_15994	Physalacriaceae	12	100
jgi|Armosto1|255976|mRNA_AROS_15995_AROS_15995	Physalacriaceae	12	100
jgi|Armosto1|255977|mRNA_AROS_15996_AROS_15996	cellular organisms	1	100
jgi|Armosto1|255978|mRNA_AROS_15997_AROS_15997	Agaricomycetes	8	83
jgi|Armosto1|255979|mRNA_AROS_15998_AROS_15998	Fungi	4	90
jgi|Armosto1|255980|mRNA_AROS_15999_AROS_15999	cellular organisms	1	100
jgi|Armosto1|255981|mRNA_AROS_16000_AROS_16000	Agaricales	10	100
jgi|Armosto1|255982|mRNA_AROS_16001_AROS_16001	cellular organisms	1	100
jgi|Armosto1|255983|mRNA_AROS_16002_AROS_16002	Armillaria	13	100
jgi|Armosto1|255984|mRNA_AROS_16003_AROS_16003	Eukaryota	2	58
jgi|Armosto1|255985|mRNA_AROS_16004_AROS_16004	Eukaryota	2	75
jgi|Armosto1|255986|mRNA_AROS_16005_AROS_16005	cellular organisms	1	100
jgi|Armosto1|255987|mRNA_AROS_16006_AROS_16006	cellular organisms	1	100
jgi|Armosto1|255988|mRNA_AROS_16007_AROS_16007	cellular organisms	1	100
jgi|Armosto1|255989|mRNA_AROS_16008_AROS_16008	Eukaryota	2	66
jgi|Armosto1|255990|mRNA_AROS_16009_AROS_16009	cellular organisms	1	100
jgi|Armosto1|255991|mRNA_AROS_16010_AROS_16010	Armillaria ostoyae	14	100
jgi|Armosto1|255992|mRNA_AROS_16011_AROS_16011	Eukaryota	2	100
jgi|Armosto1|255993|mRNA_AROS_16012_AROS_16012	Armillaria	13	100
jgi|Armosto1|255994|mRNA_AROS_16013_AROS_16013	cellular organisms	1	84
jgi|Armosto1|255995|mRNA_AROS_16014_AROS_16014	cellular organisms	1	100
jgi|Armosto1|255996|mRNA_AROS_16015_AROS_16015	Agaricomycetes	8	100
jgi|Armosto1|255997|mRNA_AROS_16016_AROS_16016	Eukaryota	2	66
jgi|Armosto1|255998|mRNA_AROS_16017_AROS_16017	Armillaria ostoyae	14	100
jgi|Armosto1|255999|mRNA_AROS_16018_AROS_16018	Eukaryota	2	100
jgi|Armosto1|256000|mRNA_AROS_16019_AROS_16019	cellular organisms	1	92
jgi|Armosto1|256001|mRNA_AROS_16020_AROS_16020	cellular organisms	1	100
jgi|Armosto1|256002|mRNA_AROS_16021_AROS_16021	Agaricomycetes	8	100
jgi|Armosto1|256003|mRNA_AROS_16022_AROS_16022	Agaricomycetes	8	100
jgi|Armosto1|256004|mRNA_AROS_16023_AROS_16023	cellular organisms	1	100
jgi|Armosto1|256005|mRNA_AROS_16024_AROS_16024	cellular organisms	1	92
jgi|Armosto1|256006|mRNA_AROS_16025_AROS_16025	Agaricomycetes	8	100
jgi|Armosto1|256007|mRNA_AROS_16026_AROS_16026	Eukaryota	2	66
jgi|Armosto1|256008|mRNA_AROS_16027_AROS_16027	cellular organisms	1	100
jgi|Armosto1|256009|mRNA_AROS_16028_AROS_16028	cellular organisms	1	92
jgi|Armosto1|256010|mRNA_AROS_16029_AROS_16029	Agaricomycetes	8	100
jgi|Armosto1|256011|mRNA_AROS_16030_AROS_16030	Agaricomycetes	8	100
jgi|Armosto1|256012|mRNA_AROS_16031_AROS_16031	cellular organisms	1	100
jgi|Armosto1|256013|mRNA_AROS_16032_AROS_16032	cellular organisms	1	100
jgi|Armosto1|256014|mRNA_AROS_16033_AROS_16033	Armillaria ostoyae	14	100
jgi|Armosto1|256015|mRNA_AROS_16034_AROS_16034	Armillaria ostoyae	14	100
jgi|Armosto1|256016|mRNA_AROS_16035_AROS_16035	cellular organisms	1	100
jgi|Armosto1|256017|mRNA_AROS_16036_AROS_16036	Armillaria ostoyae	14	100
jgi|Armosto1|256018|mRNA_AROS_16037_AROS_16037	Armillaria ostoyae	14	100
jgi|Armosto1|256019|mRNA_AROS_16038_AROS_16038	Physalacriaceae	12	100
jgi|Armosto1|256020|mRNA_AROS_16039_AROS_16039	cellular organisms	1	100
jgi|Armosto1|256021|mRNA_AROS_16040_AROS_16040	Dikarya	5	88
jgi|Armosto1|256022|mRNA_AROS_16041_AROS_16041	cellular organisms	1	100
jgi|Armosto1|256023|mRNA_AROS_16042_AROS_16042	Fungi	4	90
jgi|Armosto1|256024|mRNA_AROS_16043_AROS_16043	Armillaria ostoyae	14	100
jgi|Armosto1|256025|mRNA_AROS_16044_AROS_16044	cellular organisms	1	100
jgi|Armosto1|256026|mRNA_AROS_16045_AROS_16045	Agaricomycetidae	9	100
jgi|Armosto1|256027|mRNA_AROS_16046_AROS_16046	Eukaryota	2	58
jgi|Armosto1|256028|mRNA_AROS_16047_AROS_16047	Agaricales	10	100
jgi|Armosto1|256029|mRNA_AROS_16048_AROS_16048	Agaricomycetes	8	100
jgi|Armosto1|256030|mRNA_AROS_16049_AROS_16049	cellular organisms	1	100
jgi|Armosto1|256031|mRNA_AROS_16050_AROS_16050	Agaricomycetes	8	100
jgi|Armosto1|256032|mRNA_AROS_16051_AROS_16051	cellular organisms	1	100
jgi|Armosto1|256033|mRNA_AROS_16052_AROS_16052	Agaricomycetes	8	83
jgi|Armosto1|256034|mRNA_AROS_16053_AROS_16053	cellular organisms	1	100
jgi|Armosto1|256035|mRNA_AROS_16054_AROS_16054	Armillaria	13	100
jgi|Armosto1|256036|mRNA_AROS_16055_AROS_16055	cellular organisms	1	92
jgi|Armosto1|256037|mRNA_AROS_16056_AROS_16056	Agaricales	10	50
jgi|Armosto1|256038|mRNA_AROS_16057_AROS_16057	Physalacriaceae	12	100
jgi|Armosto1|256039|mRNA_AROS_16058_AROS_16058	Eukaryota	2	75
jgi|Armosto1|256040|mRNA_AROS_16059_AROS_16059	cellular organisms	1	100
jgi|Armosto1|256041|mRNA_AROS_16060_AROS_16060	Agaricales	10	75
jgi|Armosto1|256042|mRNA_AROS_16061_AROS_16061	Armillaria	13	100
jgi|Armosto1|256043|mRNA_AROS_16062_AROS_16062	cellular organisms	1	100
jgi|Armosto1|256044|mRNA_AROS_16063_AROS_16063	cellular organisms	1	92
jgi|Armosto1|256045|mRNA_AROS_16064_AROS_16064	cellular organisms	1	100
jgi|Armosto1|256046|mRNA_AROS_16065_AROS_16065	cellular organisms	1	76
jgi|Armosto1|256047|mRNA_AROS_16066_AROS_16066	Armillaria ostoyae	14	100
jgi|Armosto1|256048|mRNA_AROS_16067_AROS_16067	Armillaria ostoyae	14	100
jgi|Armosto1|256049|mRNA_AROS_16068_AROS_16068	Armillaria ostoyae	14	100
jgi|Armosto1|256050|mRNA_AROS_16069_AROS_16069	cellular organisms	1	100
jgi|Armosto1|256051|mRNA_AROS_16070_AROS_16070	cellular organisms	1	76
jgi|Armosto1|256052|mRNA_AROS_16071_AROS_16071	Armillaria	13	100
jgi|Armosto1|256053|mRNA_AROS_16072_AROS_16072	cellular organisms	1	100
jgi|Armosto1|256054|mRNA_AROS_16073_AROS_16073	cellular organisms	1	100
jgi|Armosto1|256055|mRNA_AROS_16074_AROS_16074	Agaricomycetes	8	100
jgi|Armosto1|256056|mRNA_AROS_16075_AROS_16075	cellular organisms	1	100
jgi|Armosto1|256057|mRNA_AROS_16076_AROS_16076	Eukaryota	2	100
jgi|Armosto1|256058|mRNA_AROS_16077_AROS_16077	Agaricales	10	100
jgi|Armosto1|256059|mRNA_AROS_16078_AROS_16078	Physalacriaceae	12	100
jgi|Armosto1|256060|mRNA_AROS_16079_AROS_16079	Eukaryota	2	91
jgi|Armosto1|256061|mRNA_AROS_16080_AROS_16080	Armillaria ostoyae	14	100
jgi|Armosto1|256062|mRNA_AROS_16081_AROS_16081	Armillaria ostoyae	14	100
jgi|Armosto1|256063|mRNA_AROS_16082_AROS_16082	Armillaria	13	100
jgi|Armosto1|256064|mRNA_AROS_16083_AROS_16083	cellular organisms	1	100
jgi|Armosto1|256065|mRNA_AROS_16084_AROS_16084	Basidiomycota	6	100
jgi|Armosto1|256066|mRNA_AROS_16085_AROS_16085	Armillaria	13	100
jgi|Armosto1|256067|mRNA_AROS_16086_AROS_16086	Eukaryota	2	83
jgi|Armosto1|256068|mRNA_AROS_16087_AROS_16087	Armillaria ostoyae	14	100
jgi|Armosto1|256069|mRNA_AROS_16088_AROS_16088	cellular organisms	1	76
jgi|Armosto1|256070|mRNA_AROS_16089_AROS_16089	Armillaria	13	100
jgi|Armosto1|256071|mRNA_AROS_16090_AROS_16090	Agaricomycotina	7	100
jgi|Armosto1|256072|mRNA_AROS_16091_AROS_16091	Armillaria	13	100
jgi|Armosto1|256073|mRNA_AROS_16092_AROS_16092	Agaricomycetes	8	100
jgi|Armosto1|256074|mRNA_AROS_16093_AROS_16093	Dikarya	5	88
jgi|Armosto1|256075|mRNA_AROS_16094_AROS_16094	Agaricomycetidae	9	100
jgi|Armosto1|256076|mRNA_AROS_16095_AROS_16095	Eukaryota	2	58
jgi|Armosto1|256077|mRNA_AROS_16096_AROS_16096	Eukaryota	2	58
jgi|Armosto1|256078|mRNA_AROS_16097_AROS_16097	Physalacriaceae	12	100
jgi|Armosto1|256079|mRNA_AROS_16098_AROS_16098	cellular organisms	1	100
jgi|Armosto1|256080|mRNA_AROS_16099_AROS_16099	Armillaria ostoyae	14	100
jgi|Armosto1|256081|mRNA_AROS_16100_AROS_16100	Armillaria ostoyae	14	100
jgi|Armosto1|256082|mRNA_AROS_16101_AROS_16101	cellular organisms	1	76
jgi|Armosto1|256083|mRNA_AROS_16102_AROS_16102	cellular organisms	1	84
jgi|Armosto1|256084|mRNA_AROS_16103_AROS_16103	cellular organisms	1	76
jgi|Armosto1|256085|mRNA_AROS_16104_AROS_16104	Armillaria ostoyae	14	100
jgi|Armosto1|256086|mRNA_AROS_16105_AROS_16105	cellular organisms	1	92
jgi|Armosto1|256087|mRNA_AROS_16106_AROS_16106	cellular organisms	1	76
jgi|Armosto1|256088|mRNA_AROS_16107_AROS_16107	Dikarya	5	88
jgi|Armosto1|256089|mRNA_AROS_16108_AROS_16108	cellular organisms	1	69
jgi|Armosto1|256090|mRNA_AROS_16109_AROS_16109	Armillaria	13	100
jgi|Armosto1|256091|mRNA_AROS_16110_AROS_16110	Armillaria	13	100
jgi|Armosto1|256092|mRNA_AROS_16111_AROS_16111	cellular organisms	1	76
jgi|Armosto1|256093|mRNA_AROS_16112_AROS_16112	Armillaria ostoyae	14	100
jgi|Armosto1|256094|mRNA_AROS_16113_AROS_16113	Armillaria ostoyae	14	100
jgi|Armosto1|256095|mRNA_AROS_16114_AROS_16114	cellular organisms	1	100
jgi|Armosto1|256096|mRNA_AROS_16115_AROS_16115	cellular organisms	1	76
