#gene	phylostratum	rank	taxonomic_representativeness
FBpp0075370	cellular organisms	1	86
FBpp0075371	Eukaryota	2	78
FBpp0075373	Endopterygota	17	84
FBpp0075374	Sophophora	27	100
FBpp0075377	cellular organisms	1	82
FBpp0075379	cellular organisms	1	86
FBpp0075380	cellular organisms	1	86
FBpp0075382	cellular organisms	1	89
FBpp0075383	Drosophila	26	100
FBpp0075384	Drosophila	26	100
FBpp0075385	cellular organisms	1	86
FBpp0075386	cellular organisms	1	86
FBpp0075387	cellular organisms	1	86
FBpp0075388	Protostomia	7	56
FBpp0075389	cellular organisms	1	86
FBpp0075390	Eukaryota	2	60
FBpp0075391	Opisthokonta	3	74
FBpp0075392	cellular organisms	1	86
FBpp0075393	Eukaryota	2	82
FBpp0075394	cellular organisms	1	86
FBpp0075395	cellular organisms	1	86
FBpp0075396	Eukaryota	2	71
FBpp0075397	cellular organisms	1	86
FBpp0075398	cellular organisms	1	82
FBpp0075399	cellular organisms	1	86
FBpp0075400	cellular organisms	1	86
FBpp0075401	cellular organisms	1	89
FBpp0075403	cellular organisms	1	89
FBpp0075404	Brachycera	19	72
FBpp0075405	Brachycera	19	72
FBpp0075406	Drosophilinae	24	83
FBpp0075407	Drosophilinae	24	83
FBpp0075408	Pancrustacea	12	72
FBpp0075409	Pancrustacea	12	72
FBpp0075410	Pancrustacea	12	77
FBpp0075412	Neoptera	16	92
FBpp0075416	Sophophora	27	100
FBpp0075417	melanogaster group	28	100
FBpp0075418	Sophophora	27	100
FBpp0075419	Sophophora	27	100
FBpp0075422	cellular organisms	1	86
FBpp0075424	Metazoa	4	84
FBpp0075425	cellular organisms	1	86
FBpp0075426	Schizophora	22	87
FBpp0075427	Schizophora	22	87
FBpp0075429	Pterygota	15	80
FBpp0075430	Pterygota	15	80
FBpp0075431	Eumetazoa	5	88
FBpp0075434	cellular organisms	1	79
FBpp0075435	Sophophora	27	100
FBpp0075437	Drosophilinae	24	100
FBpp0075439	cellular organisms	1	86
FBpp0075440	cellular organisms	1	82
FBpp0075441	cellular organisms	1	86
FBpp0075443	cellular organisms	1	86
FBpp0075445	Eumetazoa	5	84
FBpp0075447	Drosophilinae	24	83
FBpp0075448	cellular organisms	1	89
FBpp0075449	cellular organisms	1	86
FBpp0075450	Eukaryota	2	85
FBpp0075451	cellular organisms	1	82
FBpp0075453	melanogaster group	28	100
FBpp0075454	Drosophilinae	24	83
FBpp0075455	Drosophilinae	24	100
FBpp0075456	cellular organisms	1	96
FBpp0075457	cellular organisms	1	86
FBpp0075458	cellular organisms	1	86
FBpp0075461	cellular organisms	1	86
FBpp0075462	cellular organisms	1	86
FBpp0075463	cellular organisms	1	89
FBpp0075465	Brachycera	19	72
FBpp0075466	cellular organisms	1	86
FBpp0075467	cellular organisms	1	86
FBpp0075471	Neoptera	16	78
FBpp0075472	Sophophora	27	100
FBpp0075474	Bilateria	6	79
FBpp0075475	Bilateria	6	79
FBpp0075476	Bilateria	6	79
FBpp0075477	Drosophilinae	24	83
FBpp0075479	cellular organisms	1	93
FBpp0075482	Schizophora	22	100
FBpp0075483	Schizophora	22	87
FBpp0075484	cellular organisms	1	86
FBpp0075485	cellular organisms	1	86
FBpp0075486	Drosophila melanogaster	30	100
FBpp0075488	cellular organisms	1	89
FBpp0075489	cellular organisms	1	89
FBpp0075490	cellular organisms	1	89
FBpp0075491	cellular organisms	1	68
FBpp0075492	cellular organisms	1	72
FBpp0075493	Bilateria	6	83
FBpp0075495	cellular organisms	1	89
FBpp0075496	Acalyptratae	23	100
FBpp0075497	Acalyptratae	23	100
FBpp0075498	cellular organisms	1	86
FBpp0075499	Eumetazoa	5	76
FBpp0075500	Eumetazoa	5	76
FBpp0075501	Diptera	18	83
FBpp0075503	cellular organisms	1	93
FBpp0075504	cellular organisms	1	93
FBpp0075505	cellular organisms	1	93
FBpp0075507	melanogaster subgroup	29	100
FBpp0075508	cellular organisms	1	89
FBpp0075509	Sophophora	27	100
FBpp0075510	Eukaryota	2	82
FBpp0075511	cellular organisms	1	79
FBpp0075512	cellular organisms	1	86
FBpp0075513	cellular organisms	1	93
FBpp0075514	cellular organisms	1	93
FBpp0075515	cellular organisms	1	93
FBpp0075516	cellular organisms	1	82
FBpp0075517	cellular organisms	1	86
FBpp0075518	cellular organisms	1	86
FBpp0075519	cellular organisms	1	93
FBpp0075520	cellular organisms	1	96
FBpp0075521	cellular organisms	1	62
FBpp0075522	Drosophilinae	24	83
FBpp0075523	Metazoa	4	84
FBpp0075526	Eukaryota	2	85
FBpp0075527	cellular organisms	1	86
FBpp0075528	cellular organisms	1	86
FBpp0075529	Endopterygota	17	61
FBpp0075532	Sophophora	27	100
FBpp0075533	Drosophilini	25	100
FBpp0075534	cellular organisms	1	86
FBpp0075535	Eukaryota	2	85
FBpp0075536	Eukaryota	2	85
FBpp0075537	Eukaryota	2	85
FBpp0075538	Eukaryota	2	85
FBpp0075543	cellular organisms	1	86
FBpp0075544	Sophophora	27	100
FBpp0075548	cellular organisms	1	75
FBpp0075549	cellular organisms	1	75
FBpp0075550	cellular organisms	1	75
FBpp0075551	cellular organisms	1	75
FBpp0075552	Neoptera	16	85
FBpp0075553	Neoptera	16	85
FBpp0075554	Eukaryota	2	82
FBpp0075555	Metazoa	4	84
FBpp0075556	Metazoa	4	84
FBpp0075559	Arthropoda	10	80
FBpp0075560	cellular organisms	1	86
FBpp0075561	cellular organisms	1	86
FBpp0075562	cellular organisms	1	86
FBpp0075563	cellular organisms	1	86
FBpp0075564	cellular organisms	1	86
FBpp0075565	cellular organisms	1	86
FBpp0075566	cellular organisms	1	79
FBpp0075567	cellular organisms	1	86
FBpp0075570	Bilateria	6	70
FBpp0075571	Bilateria	6	70
FBpp0075572	melanogaster group	28	100
FBpp0075573	Drosophilini	25	100
FBpp0075574	Eukaryota	2	75
FBpp0075575	melanogaster subgroup	29	100
FBpp0075576	Schizophora	22	100
FBpp0075578	Schizophora	22	87
FBpp0075579	Schizophora	22	87
FBpp0075580	Drosophilinae	24	100
FBpp0075581	cellular organisms	1	86
FBpp0075582	cellular organisms	1	86
FBpp0075585	Schizophora	22	100
FBpp0075586	Neoptera	16	78
FBpp0075587	Endopterygota	17	76
FBpp0075588	cellular organisms	1	79
FBpp0075589	cellular organisms	1	72
FBpp0075590	Pterygota	15	86
FBpp0075591	Eukaryota	2	85
FBpp0075592	Schizophora	22	87
FBpp0075593	Diptera	18	83
FBpp0075595	cellular organisms	1	89
FBpp0075596	Bilateria	6	75
FBpp0075597	Bilateria	6	58
FBpp0075598	cellular organisms	1	82
FBpp0075599	cellular organisms	1	82
FBpp0075600	Schizophora	22	100
FBpp0075601	Drosophilinae	24	100
FBpp0075602	cellular organisms	1	62
FBpp0075604	cellular organisms	1	62
FBpp0075605	cellular organisms	1	89
FBpp0075606	cellular organisms	1	82
FBpp0075607	Eumetazoa	5	56
FBpp0075609	cellular organisms	1	86
FBpp0075610	cellular organisms	1	82
FBpp0075612	cellular organisms	1	86
FBpp0075617	cellular organisms	1	86
FBpp0075618	cellular organisms	1	82
FBpp0075619	cellular organisms	1	82
FBpp0075620	Eukaryota	2	85
FBpp0075621	Pterygota	15	86
FBpp0075624	cellular organisms	1	68
FBpp0075625	cellular organisms	1	86
FBpp0075626	cellular organisms	1	48
FBpp0075627	Pancrustacea	12	83
FBpp0075628	cellular organisms	1	86
FBpp0075629	cellular organisms	1	86
FBpp0075630	cellular organisms	1	86
FBpp0075631	cellular organisms	1	86
FBpp0075632	cellular organisms	1	86
FBpp0075633	cellular organisms	1	86
FBpp0075634	cellular organisms	1	89
FBpp0075635	Bilateria	6	70
FBpp0075636	Drosophila	26	100
FBpp0075637	Drosophilinae	24	100
FBpp0075640	Eukaryota	2	85
FBpp0075641	Eukaryota	2	85
FBpp0075642	melanogaster group	28	100
FBpp0075643	Eukaryota	2	85
FBpp0075644	Eukaryota	2	85
FBpp0075645	cellular organisms	1	86
FBpp0075646	cellular organisms	1	86
FBpp0075647	cellular organisms	1	82
FBpp0075649	cellular organisms	1	82
FBpp0075650	Bilateria	6	45
FBpp0075651	Eumetazoa	5	88
FBpp0075652	Eumetazoa	5	88
FBpp0075653	Eumetazoa	5	88
FBpp0075655	melanogaster group	28	100
FBpp0075656	melanogaster group	28	100
FBpp0075659	Eumetazoa	5	80
FBpp0075660	Eumetazoa	5	80
FBpp0075661	Eumetazoa	5	80
FBpp0075663	cellular organisms	1	86
FBpp0075667	cellular organisms	1	82
FBpp0075668	melanogaster group	28	100
FBpp0075670	Eukaryota	2	78
FBpp0075671	Eukaryota	2	78
FBpp0075673	cellular organisms	1	86
FBpp0075674	cellular organisms	1	86
FBpp0075675	cellular organisms	1	86
FBpp0075676	cellular organisms	1	82
FBpp0075677	cellular organisms	1	89
FBpp0075678	Sophophora	27	100
FBpp0075680	Eukaryota	2	85
FBpp0075681	Eukaryota	2	85
FBpp0075683	Opisthokonta	3	85
FBpp0075684	cellular organisms	1	82
FBpp0075685	Eukaryota	2	92
FBpp0075686	cellular organisms	1	79
FBpp0075687	cellular organisms	1	48
FBpp0075688	Bilateria	6	70
FBpp0075689	Eukaryota	2	78
FBpp0075690	cellular organisms	1	89
FBpp0075691	cellular organisms	1	86
FBpp0075692	Schizophora	22	100
FBpp0075693	cellular organisms	1	86
FBpp0075697	cellular organisms	1	86
FBpp0075698	cellular organisms	1	86
FBpp0075699	cellular organisms	1	86
FBpp0075700	cellular organisms	1	86
FBpp0075701	cellular organisms	1	86
FBpp0075702	cellular organisms	1	93
FBpp0075703	Acalyptratae	23	85
FBpp0075704	Eukaryota	2	85
FBpp0075707	cellular organisms	1	79
FBpp0075708	Endopterygota	17	84
FBpp0075710	Sophophora	27	100
FBpp0075711	cellular organisms	1	82
FBpp0075712	cellular organisms	1	82
FBpp0075713	cellular organisms	1	86
FBpp0075714	cellular organisms	1	89
FBpp0075715	cellular organisms	1	89
FBpp0075717	cellular organisms	1	79
FBpp0075718	Eukaryota	2	85
FBpp0075719	cellular organisms	1	86
FBpp0075721	Metazoa	4	84
FBpp0075722	Drosophilinae	24	100
FBpp0075723	Arthropoda	10	40
FBpp0075724	Drosophilinae	24	100
FBpp0075725	Acalyptratae	23	100
FBpp0075727	Eukaryota	2	85
FBpp0075729	cellular organisms	1	86
FBpp0075730	cellular organisms	1	86
FBpp0075731	cellular organisms	1	86
FBpp0075732	cellular organisms	1	82
FBpp0075733	cellular organisms	1	86
FBpp0075735	cellular organisms	1	93
FBpp0075736	cellular organisms	1	93
FBpp0075737	cellular organisms	1	96
FBpp0075738	Diptera	18	83
FBpp0075739	cellular organisms	1	86
FBpp0075741	cellular organisms	1	86
FBpp0075742	cellular organisms	1	86
FBpp0075743	cellular organisms	1	86
FBpp0075748	Eumetazoa	5	76
FBpp0075749	cellular organisms	1	86
FBpp0075750	cellular organisms	1	86
FBpp0075751	Eukaryota	2	75
FBpp0075752	cellular organisms	1	86
FBpp0075754	cellular organisms	1	86
FBpp0075755	cellular organisms	1	72
FBpp0075756	cellular organisms	1	86
FBpp0075758	Arthropoda	10	70
FBpp0075759	cellular organisms	1	86
FBpp0075760	Drosophilinae	24	83
FBpp0075761	cellular organisms	1	93
FBpp0075762	cellular organisms	1	86
FBpp0075763	cellular organisms	1	86
FBpp0075764	cellular organisms	1	86
FBpp0075767	Eukaryota	2	82
FBpp0075769	Eumetazoa	5	64
FBpp0075770	Eumetazoa	5	76
FBpp0075772	cellular organisms	1	93
FBpp0075773	cellular organisms	1	75
FBpp0075774	cellular organisms	1	86
FBpp0075775	Eumetazoa	5	88
FBpp0075776	Schizophora	22	87
FBpp0075780	Eukaryota	2	78
FBpp0075781	cellular organisms	1	86
FBpp0075782	cellular organisms	1	86
FBpp0075783	Brachycera	19	72
FBpp0075784	cellular organisms	1	86
FBpp0075785	cellular organisms	1	72
FBpp0075786	cellular organisms	1	72
FBpp0075787	cellular organisms	1	72
FBpp0075788	cellular organisms	1	72
FBpp0075789	cellular organisms	1	72
FBpp0075790	cellular organisms	1	86
FBpp0075791	cellular organisms	1	86
FBpp0075792	cellular organisms	1	86
FBpp0075793	Eukaryota	2	85
FBpp0075794	cellular organisms	1	86
FBpp0075795	cellular organisms	1	79
FBpp0075796	Pterygota	15	86
FBpp0075797	Opisthokonta	3	66
FBpp0075798	cellular organisms	1	75
FBpp0075799	Bilateria	6	66
FBpp0075801	cellular organisms	1	89
FBpp0075803	cellular organisms	1	86
FBpp0075806	Sophophora	27	100
FBpp0075807	cellular organisms	1	86
FBpp0075808	cellular organisms	1	86
FBpp0075809	Eukaryota	2	75
FBpp0075810	cellular organisms	1	86
FBpp0075811	cellular organisms	1	86
FBpp0075812	cellular organisms	1	86
FBpp0075815	cellular organisms	1	86
FBpp0075816	Neoptera	16	85
FBpp0075817	Diptera	18	83
FBpp0075818	cellular organisms	1	86
FBpp0075819	cellular organisms	1	86
FBpp0075820	Eukaryota	2	82
FBpp0075821	cellular organisms	1	86
FBpp0075822	cellular organisms	1	86
FBpp0075825	Sophophora	27	100
FBpp0075826	Drosophila	26	100
FBpp0075827	Drosophila	26	100
FBpp0075829	cellular organisms	1	86
FBpp0075831	melanogaster group	28	100
FBpp0075833	cellular organisms	1	86
FBpp0075834	cellular organisms	1	86
FBpp0075835	cellular organisms	1	86
FBpp0075836	cellular organisms	1	86
FBpp0075837	cellular organisms	1	89
FBpp0075838	cellular organisms	1	82
FBpp0075839	cellular organisms	1	86
FBpp0075845	cellular organisms	1	89
FBpp0075846	cellular organisms	1	89
FBpp0075848	cellular organisms	1	86
FBpp0075849	Neoptera	16	85
FBpp0075850	cellular organisms	1	79
FBpp0075854	Protostomia	7	82
FBpp0075855	Eumetazoa	5	84
FBpp0075856	Eumetazoa	5	84
FBpp0075857	Eumetazoa	5	84
FBpp0075858	Eumetazoa	5	84
FBpp0075859	Eumetazoa	5	84
FBpp0075861	cellular organisms	1	86
FBpp0075862	cellular organisms	1	86
FBpp0075864	Bilateria	6	79
FBpp0075865	cellular organisms	1	86
FBpp0075866	cellular organisms	1	86
FBpp0075867	cellular organisms	1	86
FBpp0075868	cellular organisms	1	86
FBpp0075869	cellular organisms	1	86
FBpp0075870	cellular organisms	1	86
FBpp0075871	Drosophilinae	24	100
FBpp0075875	melanogaster group	28	100
FBpp0075876	melanogaster group	28	100
FBpp0075877	cellular organisms	1	86
FBpp0075878	Eumetazoa	5	56
FBpp0075879	Sophophora	27	100
FBpp0075880	Sophophora	27	100
FBpp0075881	Sophophora	27	100
FBpp0075887	Eukaryota	2	75
FBpp0075890	Sophophora	27	100
FBpp0075891	Drosophila	26	100
FBpp0075892	cellular organisms	1	86
FBpp0075894	Eumetazoa	5	80
FBpp0075895	Bilateria	6	79
FBpp0075896	Eukaryota	2	85
FBpp0075899	Bilateria	6	79
FBpp0075901	cellular organisms	1	86
FBpp0075902	Possible contamination or HGT	NA	29
FBpp0075903	cellular organisms	1	86
FBpp0075904	Diptera	18	83
FBpp0075905	Diptera	18	83
FBpp0075906	cellular organisms	1	82
FBpp0075907	cellular organisms	1	86
FBpp0075908	cellular organisms	1	79
FBpp0075911	Schizophora	22	100
FBpp0075912	cellular organisms	1	86
FBpp0075913	Protostomia	7	69
FBpp0075915	Eukaryota	2	75
FBpp0075916	cellular organisms	1	86
FBpp0075917	cellular organisms	1	86
FBpp0075918	cellular organisms	1	86
FBpp0075919	cellular organisms	1	86
FBpp0075920	cellular organisms	1	86
FBpp0075921	cellular organisms	1	58
FBpp0075922	cellular organisms	1	58
FBpp0075923	cellular organisms	1	55
FBpp0075924	Acalyptratae	23	100
FBpp0075926	cellular organisms	1	86
FBpp0075928	cellular organisms	1	86
FBpp0075929	cellular organisms	1	86
FBpp0075930	cellular organisms	1	86
FBpp0075931	cellular organisms	1	86
FBpp0075932	Opisthokonta	3	77
FBpp0075933	Diptera	18	83
FBpp0075934	cellular organisms	1	86
FBpp0075935	cellular organisms	1	86
FBpp0075937	cellular organisms	1	86
FBpp0075938	cellular organisms	1	86
FBpp0075939	Drosophila melanogaster	30	100
FBpp0075940	Metazoa	4	84
FBpp0075941	cellular organisms	1	79
FBpp0075943	melanogaster subgroup	29	100
FBpp0075945	Opisthokonta	3	70
FBpp0075946	cellular organisms	1	86
FBpp0075947	Metazoa	4	84
FBpp0075948	Metazoa	4	84
FBpp0075950	Arthropoda	10	80
FBpp0075951	Drosophila melanogaster	30	100
FBpp0075952	cellular organisms	1	89
FBpp0075958	cellular organisms	1	86
FBpp0075959	Drosophila melanogaster	30	100
FBpp0075960	melanogaster subgroup	29	100
FBpp0075961	cellular organisms	1	86
FBpp0075963	Drosophilinae	24	100
FBpp0075964	cellular organisms	1	82
FBpp0075965	cellular organisms	1	93
FBpp0075966	cellular organisms	1	93
FBpp0075967	cellular organisms	1	86
FBpp0075968	Pancrustacea	12	83
FBpp0075969	Eukaryota	2	78
FBpp0075970	Eukaryota	2	78
FBpp0075971	cellular organisms	1	86
FBpp0075976	Ecdysozoa	8	77
FBpp0075979	cellular organisms	1	86
FBpp0075980	cellular organisms	1	86
FBpp0075981	cellular organisms	1	86
FBpp0075982	cellular organisms	1	86
FBpp0075983	Metazoa	4	84
FBpp0075984	Metazoa	4	84
FBpp0075985	Sophophora	27	100
FBpp0075986	Schizophora	22	87
FBpp0075987	Schizophora	22	87
FBpp0075988	Drosophilinae	24	83
FBpp0075989	Eukaryota	2	85
FBpp0075991	Eumetazoa	5	80
FBpp0075992	Eumetazoa	5	80
FBpp0075993	Eumetazoa	5	80
FBpp0075994	cellular organisms	1	86
FBpp0075995	melanogaster subgroup	29	100
FBpp0075996	Eukaryota	2	85
FBpp0075997	Eukaryota	2	85
FBpp0075998	Eumetazoa	5	68
FBpp0075999	cellular organisms	1	86
FBpp0076000	cellular organisms	1	86
FBpp0076001	cellular organisms	1	86
FBpp0076002	Drosophilinae	24	83
FBpp0076003	cellular organisms	1	93
FBpp0076005	cellular organisms	1	82
FBpp0076006	Eukaryota	2	82
FBpp0076007	Eukaryota	2	82
FBpp0076008	cellular organisms	1	89
FBpp0076009	Drosophilinae	24	100
FBpp0076010	cellular organisms	1	86
FBpp0076011	cellular organisms	1	86
FBpp0076014	Drosophilinae	24	100
FBpp0076015	cellular organisms	1	86
FBpp0076017	cellular organisms	1	86
FBpp0076020	Pterygota	15	73
FBpp0076021	cellular organisms	1	93
FBpp0076022	Eukaryota	2	42
FBpp0076023	Brachycera	19	90
FBpp0076024	Arthropoda	10	65
FBpp0076026	Endopterygota	17	92
FBpp0076028	Eukaryota	2	82
FBpp0076029	Pterygota	15	93
FBpp0076030	cellular organisms	1	86
FBpp0076031	cellular organisms	1	86
FBpp0076032	cellular organisms	1	86
FBpp0076033	Bilateria	6	62
FBpp0076034	Pterygota	15	86
FBpp0076036	Pterygota	15	86
FBpp0076037	Bilateria	6	83
FBpp0076038	Bilateria	6	83
FBpp0076039	Bilateria	6	83
FBpp0076040	Protostomia	7	69
FBpp0076043	cellular organisms	1	55
FBpp0076044	cellular organisms	1	68
FBpp0076045	Opisthokonta	3	40
FBpp0076046	cellular organisms	1	86
FBpp0076047	cellular organisms	1	86
FBpp0076048	cellular organisms	1	86
FBpp0076049	cellular organisms	1	86
FBpp0076050	cellular organisms	1	86
FBpp0076051	cellular organisms	1	86
FBpp0076052	cellular organisms	1	86
FBpp0076053	cellular organisms	1	86
FBpp0076054	cellular organisms	1	86
FBpp0076055	cellular organisms	1	86
FBpp0076056	cellular organisms	1	86
FBpp0076057	Endopterygota	17	61
FBpp0076058	Drosophilini	25	100
FBpp0076068	Pancrustacea	12	83
FBpp0076069	Pancrustacea	12	83
FBpp0076072	cellular organisms	1	86
FBpp0076073	Opisthokonta	3	81
FBpp0076076	Metazoa	4	84
FBpp0076077	cellular organisms	1	93
FBpp0076078	cellular organisms	1	93
FBpp0076079	cellular organisms	1	93
FBpp0076080	cellular organisms	1	93
FBpp0076081	cellular organisms	1	93
FBpp0076082	Eumetazoa	5	84
FBpp0076083	Protostomia	7	69
FBpp0076084	Schizophora	22	100
FBpp0076085	Metazoa	4	84
FBpp0076086	Metazoa	4	84
FBpp0076087	Metazoa	4	84
FBpp0076088	Eumetazoa	5	84
FBpp0076089	Pancrustacea	12	72
FBpp0076090	cellular organisms	1	86
FBpp0076091	cellular organisms	1	86
FBpp0076092	cellular organisms	1	86
FBpp0076093	cellular organisms	1	86
FBpp0076094	cellular organisms	1	86
FBpp0076095	Endopterygota	17	84
FBpp0076096	cellular organisms	1	86
FBpp0076097	cellular organisms	1	86
FBpp0076098	cellular organisms	1	89
FBpp0076099	Opisthokonta	3	85
FBpp0076100	Arthropoda	10	50
FBpp0076101	Acalyptratae	23	85
FBpp0076102	Endopterygota	17	69
FBpp0076104	Neoptera	16	92
FBpp0076107	Schizophora	22	75
FBpp0076108	Eukaryota	2	67
FBpp0076109	Eukaryota	2	64
FBpp0076111	cellular organisms	1	86
FBpp0076112	cellular organisms	1	86
FBpp0076113	cellular organisms	1	93
FBpp0076114	cellular organisms	1	93
FBpp0076115	cellular organisms	1	93
FBpp0076116	cellular organisms	1	89
FBpp0076117	cellular organisms	1	93
FBpp0076118	cellular organisms	1	93
FBpp0076119	Bilateria	6	83
FBpp0076121	cellular organisms	1	82
FBpp0076122	cellular organisms	1	93
FBpp0076123	cellular organisms	1	79
FBpp0076124	cellular organisms	1	89
FBpp0076125	Pterygota	15	86
FBpp0076127	Protostomia	7	73
FBpp0076128	Protostomia	7	73
FBpp0076129	Protostomia	7	73
FBpp0076130	Protostomia	7	73
FBpp0076131	Opisthokonta	3	51
FBpp0076132	Eukaryota	2	85
FBpp0076134	cellular organisms	1	82
FBpp0076139	Endopterygota	17	84
FBpp0076141	Diptera	18	83
FBpp0076142	cellular organisms	1	82
FBpp0076143	Eukaryota	2	78
FBpp0076144	cellular organisms	1	86
FBpp0076145	cellular organisms	1	86
FBpp0076146	Eukaryota	2	85
FBpp0076149	Neoptera	16	92
FBpp0076150	cellular organisms	1	89
FBpp0076151	Cyclorrhapha	21	100
FBpp0076152	cellular organisms	1	89
FBpp0076153	cellular organisms	1	89
FBpp0076154	cellular organisms	1	89
FBpp0076155	Bilateria	6	66
FBpp0076156	cellular organisms	1	86
FBpp0076158	cellular organisms	1	89
FBpp0076159	cellular organisms	1	89
FBpp0076161	cellular organisms	1	75
FBpp0076162	Bilateria	6	87
FBpp0076163	Diptera	18	83
FBpp0076164	Bilateria	6	87
FBpp0076167	cellular organisms	1	75
FBpp0076168	Pancrustacea	12	77
FBpp0076169	Bilateria	6	58
FBpp0076172	cellular organisms	1	86
FBpp0076180	cellular organisms	1	75
FBpp0076181	cellular organisms	1	75
FBpp0076182	cellular organisms	1	75
FBpp0076183	cellular organisms	1	55
FBpp0076184	Eukaryota	2	82
FBpp0076185	cellular organisms	1	86
FBpp0076186	Opisthokonta	3	85
FBpp0076187	Arthropoda	10	60
FBpp0076188	Endopterygota	17	84
FBpp0076189	cellular organisms	1	86
FBpp0076190	Pterygota	15	80
FBpp0076191	cellular organisms	1	86
FBpp0076193	Endopterygota	17	69
FBpp0076194	Endopterygota	17	69
FBpp0076196	cellular organisms	1	86
FBpp0076197	Pancrustacea	12	83
FBpp0076199	Bilateria	6	75
FBpp0076200	cellular organisms	1	86
FBpp0076201	cellular organisms	1	86
FBpp0076203	Eukaryota	2	82
FBpp0076204	Schizophora	22	100
FBpp0076207	cellular organisms	1	82
FBpp0076208	Eukaryota	2	85
FBpp0076209	Eukaryota	2	85
FBpp0076210	Eukaryota	2	85
FBpp0076211	Eukaryota	2	85
FBpp0076212	Eukaryota	2	85
FBpp0076213	Schizophora	22	87
FBpp0076214	Protostomia	7	56
FBpp0076215	cellular organisms	1	89
FBpp0076216	cellular organisms	1	89
FBpp0076217	cellular organisms	1	89
FBpp0076218	cellular organisms	1	89
FBpp0076219	cellular organisms	1	89
FBpp0076220	cellular organisms	1	89
FBpp0076221	cellular organisms	1	89
FBpp0076222	cellular organisms	1	86
FBpp0076223	cellular organisms	1	75
FBpp0076224	cellular organisms	1	75
FBpp0076225	cellular organisms	1	72
FBpp0076226	cellular organisms	1	86
FBpp0076227	cellular organisms	1	86
FBpp0076230	Eukaryota	2	85
FBpp0076231	cellular organisms	1	86
FBpp0076232	Eukaryota	2	82
FBpp0076233	cellular organisms	1	82
FBpp0076234	cellular organisms	1	82
FBpp0076235	cellular organisms	1	82
FBpp0076237	cellular organisms	1	82
FBpp0076238	cellular organisms	1	86
FBpp0076239	Arthropoda	10	80
FBpp0076240	cellular organisms	1	86
FBpp0076241	cellular organisms	1	86
FBpp0076242	cellular organisms	1	86
FBpp0076243	cellular organisms	1	86
FBpp0076244	Eukaryota	2	85
FBpp0076245	Pterygota	15	86
FBpp0076246	cellular organisms	1	86
FBpp0076247	cellular organisms	1	86
FBpp0076248	Eukaryota	2	92
FBpp0076249	Eukaryota	2	92
FBpp0076250	cellular organisms	1	89
FBpp0076251	cellular organisms	1	86
FBpp0076252	cellular organisms	1	96
FBpp0076253	cellular organisms	1	96
FBpp0076254	cellular organisms	1	86
FBpp0076255	cellular organisms	1	96
FBpp0076256	Neoptera	16	85
FBpp0076257	cellular organisms	1	37
FBpp0076258	cellular organisms	1	86
FBpp0076261	cellular organisms	1	82
FBpp0076263	cellular organisms	1	82
FBpp0076264	Metazoa	4	84
FBpp0076265	cellular organisms	1	86
FBpp0076266	cellular organisms	1	86
FBpp0076267	cellular organisms	1	86
FBpp0076268	cellular organisms	1	86
FBpp0076269	Bilateria	6	79
FBpp0076270	cellular organisms	1	89
FBpp0076271	cellular organisms	1	89
FBpp0076272	cellular organisms	1	89
FBpp0076273	cellular organisms	1	89
FBpp0076274	Eukaryota	2	92
FBpp0076275	Possible contamination or HGT	NA	25
FBpp0076276	Opisthokonta	3	85
FBpp0076277	Opisthokonta	3	85
FBpp0076278	Opisthokonta	3	85
FBpp0076279	Metazoa	4	76
FBpp0076280	cellular organisms	1	86
FBpp0076281	cellular organisms	1	86
FBpp0076282	cellular organisms	1	86
FBpp0076283	cellular organisms	1	62
FBpp0076284	cellular organisms	1	86
FBpp0076285	cellular organisms	1	86
FBpp0076286	cellular organisms	1	86
FBpp0076287	cellular organisms	1	86
FBpp0076294	cellular organisms	1	55
FBpp0076295	cellular organisms	1	86
FBpp0076296	Eumetazoa	5	92
FBpp0076297	Eukaryota	2	78
FBpp0076298	Drosophilinae	24	100
FBpp0076299	Drosophilinae	24	83
FBpp0076300	Schizophora	22	100
FBpp0076301	Schizophora	22	100
FBpp0076303	Eukaryota	2	75
FBpp0076307	Brachycera	19	81
FBpp0076309	Brachycera	19	81
FBpp0076310	Eumetazoa	5	84
FBpp0076311	cellular organisms	1	86
FBpp0076312	cellular organisms	1	93
FBpp0076314	Schizophora	22	100
FBpp0076315	Schizophora	22	100
FBpp0076316	Schizophora	22	100
FBpp0076317	Arthropoda	10	80
FBpp0076318	cellular organisms	1	86
FBpp0076319	Schizophora	22	100
FBpp0076320	cellular organisms	1	79
FBpp0076321	cellular organisms	1	79
FBpp0076322	cellular organisms	1	79
FBpp0076323	cellular organisms	1	79
FBpp0076324	Neoptera	16	85
FBpp0076325	Eukaryota	2	89
FBpp0076326	cellular organisms	1	82
FBpp0076328	cellular organisms	1	58
FBpp0076329	Eukaryota	2	78
FBpp0076330	cellular organisms	1	86
FBpp0076331	Eukaryota	2	85
FBpp0076332	cellular organisms	1	86
FBpp0076333	Arthropoda	10	80
FBpp0076334	Arthropoda	10	75
FBpp0076335	cellular organisms	1	93
FBpp0076337	cellular organisms	1	86
FBpp0076338	cellular organisms	1	86
FBpp0076339	cellular organisms	1	86
FBpp0076340	Schizophora	22	87
FBpp0076341	cellular organisms	1	82
FBpp0076342	cellular organisms	1	82
FBpp0076343	Opisthokonta	3	85
