#gene	phylostratum	rank	taxonomic_representativeness
B4U62_04095	cellular organisms	1	100
B4U62_04100	cellular organisms	1	100
B4U62_04105	cellular organisms	1	100
B4U62_04110	cellular organisms	1	88
B4U62_04115	cellular organisms	1	100
B4U62_04120	cellular organisms	1	100
B4U62_04125	cellular organisms	1	100
B4U62_04130	cellular organisms	1	100
B4U62_04135	cellular organisms	1	100
B4U62_04140	cellular organisms	1	100
B4U62_04145	cellular organisms	1	100
B4U62_04150	cellular organisms	1	100
B4U62_04155	cellular organisms	1	100
B4U62_04160	cellular organisms	1	100
B4U62_04165	cellular organisms	1	100
B4U62_04170	cellular organisms	1	100
B4U62_04175	cellular organisms	1	100
B4U62_04180	Bacteria	2	87
B4U62_04185	cellular organisms	1	100
B4U62_04190	cellular organisms	1	100
B4U62_04195	Bacillus	8	50
B4U62_04200	Bacillus	8	100
B4U62_04205	cellular organisms	1	100
B4U62_04210	cellular organisms	1	100
B4U62_04215	Bacteria	2	87
B4U62_04220	cellular organisms	1	100
B4U62_04225	Bacillus	8	100
B4U62_04230	cellular organisms	1	100
B4U62_04235	cellular organisms	1	100
B4U62_04240	cellular organisms	1	100
B4U62_04245	cellular organisms	1	100
B4U62_04250	cellular organisms	1	100
B4U62_04255	cellular organisms	1	100
B4U62_04260	Bacteria	2	50
B4U62_04265	Bacillus	8	50
B4U62_04270	cellular organisms	1	88
B4U62_04275	cellular organisms	1	100
B4U62_04280	cellular organisms	1	100
B4U62_04285	cellular organisms	1	100
B4U62_04290	cellular organisms	1	100
B4U62_04295	cellular organisms	1	100
B4U62_04300	cellular organisms	1	100
B4U62_04305	cellular organisms	1	100
B4U62_04310	cellular organisms	1	100
B4U62_04315	cellular organisms	1	100
B4U62_04320	cellular organisms	1	100
B4U62_04325	Bacteria	2	62
B4U62_04330	Bacillus	8	100
B4U62_04335	cellular organisms	1	88
B4U62_04340	cellular organisms	1	100
B4U62_04345	cellular organisms	1	100
B4U62_04350	cellular organisms	1	100
B4U62_04355	Bacillus	8	100
B4U62_04360	cellular organisms	1	100
B4U62_04365	cellular organisms	1	100
B4U62_04370	cellular organisms	1	88
B4U62_04375	Bacillus	8	100
B4U62_04380	cellular organisms	1	100
B4U62_04385	cellular organisms	1	100
B4U62_04390	cellular organisms	1	100
B4U62_04395	cellular organisms	1	100
B4U62_04400	cellular organisms	1	100
B4U62_04405	cellular organisms	1	100
B4U62_04410	cellular organisms	1	100
B4U62_04415	cellular organisms	1	100
B4U62_04420	Bacteria	2	100
B4U62_04425	Bacteria	2	100
B4U62_04430	cellular organisms	1	100
B4U62_04435	Bacteria	2	75
B4U62_04440	cellular organisms	1	100
B4U62_04445	cellular organisms	1	100
B4U62_04450	cellular organisms	1	100
B4U62_04455	Bacteria	2	100
B4U62_04460	cellular organisms	1	100
B4U62_04465	cellular organisms	1	100
B4U62_04470	Terrabacteria group	3	71
B4U62_04475	cellular organisms	1	100
B4U62_04480	cellular organisms	1	100
B4U62_04485	cellular organisms	1	100
B4U62_04490	cellular organisms	1	100
B4U62_04495	cellular organisms	1	100
B4U62_04500	Bacteria	2	62
B4U62_04505	cellular organisms	1	100
B4U62_04510	cellular organisms	1	100
B4U62_04515	Bacteria	2	75
B4U62_04520	cellular organisms	1	100
B4U62_04525	cellular organisms	1	100
B4U62_04530	cellular organisms	1	100
B4U62_04540	cellular organisms	1	100
B4U62_04545	Bacteria	2	87
B4U62_04550	cellular organisms	1	100
B4U62_04555	Bacteria	2	62
B4U62_04560	Bacteria	2	62
B4U62_04565	Bacteria	2	62
B4U62_04570	Bacteria	2	62
B4U62_04575	Bacilli	5	100
B4U62_04580	cellular organisms	1	100
B4U62_04585	cellular organisms	1	100
B4U62_04590	cellular organisms	1	100
B4U62_04595	cellular organisms	1	100
B4U62_04600	cellular organisms	1	100
B4U62_04605	cellular organisms	1	100
B4U62_04610	cellular organisms	1	100
B4U62_04615	cellular organisms	1	100
B4U62_04620	cellular organisms	1	100
B4U62_04625	cellular organisms	1	100
B4U62_04630	cellular organisms	1	100
B4U62_04635	cellular organisms	1	100
B4U62_04640	cellular organisms	1	100
B4U62_04645	cellular organisms	1	100
B4U62_04650	cellular organisms	1	100
B4U62_04655	cellular organisms	1	100
B4U62_04660	cellular organisms	1	100
B4U62_04665	cellular organisms	1	88
B4U62_04670	Bacteria	2	87
B4U62_04675	cellular organisms	1	100
B4U62_04680	cellular organisms	1	100
B4U62_04685	cellular organisms	1	100
B4U62_04690	cellular organisms	1	100
B4U62_04695	cellular organisms	1	100
B4U62_04700	cellular organisms	1	100
B4U62_04705	cellular organisms	1	100
B4U62_04710	cellular organisms	1	100
B4U62_04715	cellular organisms	1	100
B4U62_04720	cellular organisms	1	100
B4U62_04725	cellular organisms	1	100
B4U62_04730	Bacillales	6	100
B4U62_04735	Bacillus	8	100
B4U62_04740	cellular organisms	1	100
B4U62_04745	cellular organisms	1	100
B4U62_04750	Bacteria	2	100
B4U62_04755	cellular organisms	1	100
B4U62_04760	Terrabacteria group	3	71
B4U62_04765	Bacteria	2	87
B4U62_04770	Terrabacteria group	3	85
B4U62_04775	Bacteria	2	87
B4U62_04780	cellular organisms	1	100
B4U62_04785	cellular organisms	1	100
B4U62_04790	Bacteria	2	100
B4U62_04795	cellular organisms	1	100
B4U62_04800	cellular organisms	1	100
B4U62_04805	Bacteria	2	75
B4U62_04810	cellular organisms	1	100
B4U62_04815	Bacillus	8	100
B4U62_04820	Bacteria	2	75
B4U62_04825	cellular organisms	1	100
B4U62_04830	cellular organisms	1	100
B4U62_04835	cellular organisms	1	100
B4U62_04840	cellular organisms	1	100
B4U62_04845	cellular organisms	1	100
B4U62_04850	cellular organisms	1	100
B4U62_04855	cellular organisms	1	100
B4U62_04860	cellular organisms	1	100
B4U62_04960	cellular organisms	1	100
B4U62_04965	Bacillaceae	7	100
B4U62_04970	Terrabacteria group	3	85
B4U62_04975	cellular organisms	1	100
B4U62_04980	cellular organisms	1	100
B4U62_04985	cellular organisms	1	100
B4U62_04990	Bacillus	8	100
B4U62_04995	cellular organisms	1	100
B4U62_05000	cellular organisms	1	100
B4U62_05005	cellular organisms	1	100
B4U62_05010	cellular organisms	1	100
B4U62_05015	cellular organisms	1	100
B4U62_05020	Bacillus	8	100
B4U62_05025	cellular organisms	1	100
B4U62_05030	Bacteria	2	75
B4U62_05035	cellular organisms	1	100
B4U62_05045	Bacteria	2	100
B4U62_05050	cellular organisms	1	100
B4U62_05055	cellular organisms	1	100
B4U62_05060	cellular organisms	1	100
B4U62_05065	cellular organisms	1	100
B4U62_05070	cellular organisms	1	100
B4U62_05075	cellular organisms	1	100
B4U62_05080	cellular organisms	1	100
B4U62_05085	cellular organisms	1	100
B4U62_05090	cellular organisms	1	100
B4U62_05095	cellular organisms	1	100
B4U62_05100	cellular organisms	1	100
B4U62_05105	cellular organisms	1	100
B4U62_05110	Bacilli	5	60
B4U62_05115	Bacillus	8	100
B4U62_05120	Bacteria	2	75
B4U62_05125	cellular organisms	1	100
B4U62_05130	cellular organisms	1	100
B4U62_05135	cellular organisms	1	100
B4U62_05140	cellular organisms	1	100
B4U62_05145	cellular organisms	1	100
B4U62_05150	Bacillus subtilis	10	100
B4U62_05155	cellular organisms	1	100
B4U62_05160	cellular organisms	1	100
B4U62_05165	cellular organisms	1	100
B4U62_05170	Bacilli	5	60
B4U62_05175	cellular organisms	1	100
B4U62_05180	Bacillota	4	100
B4U62_05185	cellular organisms	1	100
B4U62_05190	cellular organisms	1	100
B4U62_05195	Bacteria	2	100
B4U62_05200	cellular organisms	1	100
B4U62_05205	Bacteria	2	75
B4U62_05210	cellular organisms	1	100
B4U62_05215	cellular organisms	1	100
B4U62_05220	cellular organisms	1	100
B4U62_05225	cellular organisms	1	100
B4U62_05230	cellular organisms	1	100
B4U62_05235	cellular organisms	1	100
B4U62_05240	cellular organisms	1	100
B4U62_05245	cellular organisms	1	100
B4U62_05250	cellular organisms	1	100
B4U62_05255	cellular organisms	1	100
B4U62_05260	cellular organisms	1	100
B4U62_05265	cellular organisms	1	100
B4U62_05270	Terrabacteria group	3	85
B4U62_05275	Bacillaceae	7	100
B4U62_05280	cellular organisms	1	100
B4U62_05285	cellular organisms	1	100
B4U62_05290	cellular organisms	1	100
B4U62_05295	cellular organisms	1	100
B4U62_05300	cellular organisms	1	100
B4U62_05305	cellular organisms	1	100
B4U62_05310	cellular organisms	1	100
B4U62_05315	cellular organisms	1	100
B4U62_05320	cellular organisms	1	100
B4U62_05325	cellular organisms	1	100
B4U62_05330	cellular organisms	1	100
B4U62_05335	cellular organisms	1	100
B4U62_05340	cellular organisms	1	100
B4U62_05345	Bacillus	8	100
B4U62_05350	Bacteria	2	87
B4U62_05355	cellular organisms	1	100
B4U62_05360	cellular organisms	1	100
B4U62_05365	cellular organisms	1	100
B4U62_05370	cellular organisms	1	100
B4U62_05375	cellular organisms	1	100
B4U62_05380	cellular organisms	1	100
B4U62_05385	cellular organisms	1	100
B4U62_05390	cellular organisms	1	100
B4U62_05395	cellular organisms	1	100
B4U62_05400	cellular organisms	1	100
B4U62_05405	Bacillus	8	100
B4U62_05410	cellular organisms	1	100
B4U62_05415	cellular organisms	1	100
B4U62_05420	cellular organisms	1	100
B4U62_05425	cellular organisms	1	100
B4U62_05430	cellular organisms	1	100
B4U62_05435	cellular organisms	1	100
B4U62_05440	Bacillus	8	100
B4U62_05445	cellular organisms	1	100
B4U62_05455	cellular organisms	1	100
B4U62_05460	Bacillus	8	100
B4U62_05465	Bacteria	2	100
B4U62_05470	Terrabacteria group	3	71
B4U62_05475	cellular organisms	1	100
B4U62_05480	cellular organisms	1	100
B4U62_05485	cellular organisms	1	100
B4U62_05490	cellular organisms	1	100
B4U62_05495	cellular organisms	1	100
B4U62_05500	cellular organisms	1	100
B4U62_05505	cellular organisms	1	100
B4U62_05510	cellular organisms	1	100
B4U62_05515	cellular organisms	1	100
B4U62_05520	Bacilli	5	60
B4U62_05525	cellular organisms	1	100
B4U62_05530	Bacteria	2	87
B4U62_05535	cellular organisms	1	100
B4U62_05540	cellular organisms	1	100
B4U62_05545	cellular organisms	1	100
B4U62_05550	cellular organisms	1	100
B4U62_05555	cellular organisms	1	100
B4U62_05560	Bacteria	2	62
B4U62_05565	cellular organisms	1	100
B4U62_05570	Bacillus subtilis	10	100
B4U62_05575	Bacillus subtilis	10	100
B4U62_05580	Terrabacteria group	3	71
B4U62_05585	Bacteria	2	100
B4U62_05590	Terrabacteria group	3	100
B4U62_05595	Bacteria	2	100
B4U62_05600	Terrabacteria group	3	71
B4U62_05605	Bacillus	8	100
B4U62_05610	cellular organisms	1	100
B4U62_05615	cellular organisms	1	100
B4U62_05620	cellular organisms	1	100
B4U62_05625	cellular organisms	1	100
B4U62_05630	cellular organisms	1	100
B4U62_05635	cellular organisms	1	100
B4U62_05640	cellular organisms	1	100
B4U62_05645	cellular organisms	1	100
B4U62_05650	Bacilli	5	80
B4U62_05655	cellular organisms	1	100
B4U62_05660	cellular organisms	1	100
B4U62_05665	cellular organisms	1	100
B4U62_05670	cellular organisms	1	100
B4U62_05675	cellular organisms	1	100
B4U62_05680	cellular organisms	1	100
B4U62_05685	cellular organisms	1	100
B4U62_05690	cellular organisms	1	100
B4U62_05695	cellular organisms	1	100
B4U62_05700	Bacillus	8	100
B4U62_05705	cellular organisms	1	100
B4U62_05710	cellular organisms	1	100
B4U62_05715	cellular organisms	1	100
B4U62_05720	Bacteria	2	87
B4U62_05725	cellular organisms	1	100
B4U62_05730	cellular organisms	1	100
B4U62_05735	cellular organisms	1	100
B4U62_05740	cellular organisms	1	100
B4U62_05745	Bacilli	5	60
B4U62_05750	cellular organisms	1	100
B4U62_05755	cellular organisms	1	100
B4U62_05760	cellular organisms	1	100
B4U62_05765	cellular organisms	1	100
B4U62_05770	cellular organisms	1	100
B4U62_05775	cellular organisms	1	100
B4U62_05780	cellular organisms	1	100
B4U62_05785	cellular organisms	1	100
B4U62_05790	cellular organisms	1	100
B4U62_05795	cellular organisms	1	100
B4U62_05800	cellular organisms	1	100
B4U62_05805	cellular organisms	1	100
B4U62_05810	Bacteria	2	75
B4U62_05815	Bacteria	2	100
B4U62_05820	cellular organisms	1	100
B4U62_05825	Bacteria	2	75
B4U62_05830	cellular organisms	1	100
B4U62_05835	Bacteria	2	87
B4U62_05840	Bacteria	2	87
B4U62_05845	cellular organisms	1	100
B4U62_05850	cellular organisms	1	100
B4U62_05855	cellular organisms	1	100
B4U62_05860	cellular organisms	1	100
B4U62_05865	cellular organisms	1	100
B4U62_05870	cellular organisms	1	100
B4U62_05875	cellular organisms	1	100
B4U62_05880	cellular organisms	1	100
B4U62_05885	cellular organisms	1	100
B4U62_05890	cellular organisms	1	100
B4U62_05895	cellular organisms	1	100
B4U62_05900	cellular organisms	1	100
B4U62_05905	cellular organisms	1	100
B4U62_05910	cellular organisms	1	100
B4U62_05915	cellular organisms	1	100
B4U62_05920	cellular organisms	1	100
B4U62_05925	cellular organisms	1	100
B4U62_05930	cellular organisms	1	100
B4U62_05935	cellular organisms	1	88
B4U62_05940	Bacteria	2	100
B4U62_05945	Bacteria	2	100
B4U62_05950	Bacteria	2	87
B4U62_05955	Bacteria	2	87
B4U62_05960	Bacteria	2	87
B4U62_05965	Bacteria	2	100
B4U62_05970	Bacteria	2	50
B4U62_05975	Bacteria	2	100
B4U62_05980	cellular organisms	1	100
B4U62_05985	Bacteria	2	100
B4U62_05990	cellular organisms	1	100
B4U62_05995	Terrabacteria group	3	85
B4U62_06000	cellular organisms	1	100
B4U62_06005	cellular organisms	1	100
B4U62_06010	cellular organisms	1	100
B4U62_06015	cellular organisms	1	100
B4U62_06020	cellular organisms	1	100
B4U62_06025	cellular organisms	1	100
B4U62_06030	cellular organisms	1	100
B4U62_06035	cellular organisms	1	100
B4U62_06040	cellular organisms	1	100
B4U62_06045	cellular organisms	1	100
B4U62_06050	Terrabacteria group	3	100
B4U62_06055	cellular organisms	1	100
B4U62_06060	cellular organisms	1	100
B4U62_06065	cellular organisms	1	100
B4U62_06070	cellular organisms	1	100
B4U62_06075	cellular organisms	1	88
B4U62_06080	cellular organisms	1	100
B4U62_06085	cellular organisms	1	100
B4U62_06090	cellular organisms	1	100
B4U62_06095	cellular organisms	1	100
B4U62_06100	cellular organisms	1	100
B4U62_06105	cellular organisms	1	100
B4U62_06110	cellular organisms	1	100
B4U62_06115	cellular organisms	1	100
B4U62_06120	cellular organisms	1	100
B4U62_06125	Bacteria	2	75
B4U62_06130	Bacteria	2	100
B4U62_06135	Bacteria	2	87
B4U62_06140	cellular organisms	1	100
B4U62_06145	Bacillales	6	100
B4U62_06150	Bacteria	2	87
B4U62_06155	cellular organisms	1	100
B4U62_06160	cellular organisms	1	100
B4U62_06165	cellular organisms	1	100
B4U62_06170	cellular organisms	1	77
B4U62_06175	Terrabacteria group	3	71
B4U62_06180	cellular organisms	1	100
B4U62_06185	cellular organisms	1	100
B4U62_06190	cellular organisms	1	100
B4U62_06195	cellular organisms	1	100
B4U62_06200	cellular organisms	1	100
B4U62_06205	cellular organisms	1	88
B4U62_06210	cellular organisms	1	100
B4U62_06215	cellular organisms	1	100
B4U62_06220	cellular organisms	1	100
B4U62_06225	cellular organisms	1	100
B4U62_06230	cellular organisms	1	100
B4U62_06235	cellular organisms	1	100
B4U62_06240	cellular organisms	1	100
B4U62_06245	Bacteria	2	87
B4U62_06250	Terrabacteria group	3	85
B4U62_06255	Bacteria	2	87
B4U62_06260	Bacteria	2	62
B4U62_06265	cellular organisms	1	100
B4U62_06270	Bacteria	2	75
B4U62_06275	Bacillaceae	7	100
B4U62_06280	cellular organisms	1	100
B4U62_06285	cellular organisms	1	100
B4U62_06290	Bacteria	2	100
B4U62_06295	cellular organisms	1	100
B4U62_06300	cellular organisms	1	100
B4U62_06305	cellular organisms	1	100
B4U62_06310	cellular organisms	1	100
B4U62_06315	cellular organisms	1	100
B4U62_06320	Bacteria	2	100
B4U62_06325	cellular organisms	1	100
B4U62_06330	cellular organisms	1	100
B4U62_06335	cellular organisms	1	100
B4U62_06340	cellular organisms	1	100
B4U62_06345	cellular organisms	1	100
B4U62_06350	cellular organisms	1	100
B4U62_06355	cellular organisms	1	100
B4U62_06360	Bacteria	2	87
B4U62_06365	cellular organisms	1	100
B4U62_06370	cellular organisms	1	100
B4U62_06375	cellular organisms	1	100
B4U62_06380	cellular organisms	1	100
B4U62_06385	cellular organisms	1	100
B4U62_06390	Bacillota	4	66
B4U62_06395	Bacillus	8	100
B4U62_06400	cellular organisms	1	100
B4U62_06405	cellular organisms	1	100
B4U62_06410	cellular organisms	1	100
B4U62_06415	cellular organisms	1	100
B4U62_06420	Bacteria	2	87
B4U62_06425	cellular organisms	1	100
B4U62_06430	cellular organisms	1	100
B4U62_06435	cellular organisms	1	100
B4U62_06440	cellular organisms	1	100
B4U62_06445	cellular organisms	1	100
B4U62_06450	cellular organisms	1	100
B4U62_06455	cellular organisms	1	100
B4U62_06460	cellular organisms	1	100
B4U62_06465	cellular organisms	1	100
B4U62_06470	cellular organisms	1	100
B4U62_06475	cellular organisms	1	100
B4U62_06480	cellular organisms	1	100
B4U62_06485	cellular organisms	1	100
B4U62_06490	Bacteria	2	87
B4U62_06495	Bacteria	2	87
B4U62_06500	Bacteria	2	100
B4U62_06505	Bacteria	2	100
B4U62_06510	Terrabacteria group	3	42
B4U62_06515	Bacteria	2	75
B4U62_06520	Bacteria	2	100
B4U62_06525	Bacillus	8	100
B4U62_06530	Absent from the DIAMOND/MMseqs2 results	NA	NA
B4U62_06535	Bacteria	2	100
B4U62_06540	cellular organisms	1	100
B4U62_06545	Bacillus	8	100
B4U62_06550	cellular organisms	1	100
B4U62_06555	cellular organisms	1	100
B4U62_06560	cellular organisms	1	100
B4U62_06565	cellular organisms	1	100
B4U62_06570	cellular organisms	1	100
B4U62_06575	cellular organisms	1	100
B4U62_06580	cellular organisms	1	100
B4U62_06595	cellular organisms	1	100
B4U62_06600	Bacillales	6	100
B4U62_06605	Bacillales	6	75
B4U62_06610	Bacillus	8	100
B4U62_06615	Bacillota	4	83
B4U62_06620	Bacteria	2	37
B4U62_06625	Bacteria	2	87
B4U62_06630	Bacteria	2	100
B4U62_06635	Bacteria	2	75
B4U62_06640	cellular organisms	1	100
B4U62_06645	Bacillus	8	100
B4U62_06650	cellular organisms	1	100
B4U62_06660	cellular organisms	1	100
B4U62_06665	cellular organisms	1	100
B4U62_06670	cellular organisms	1	100
B4U62_06675	Bacillales	6	100
B4U62_06680	cellular organisms	1	100
B4U62_06685	cellular organisms	1	100
B4U62_06690	Bacilli	5	100
B4U62_06695	Terrabacteria group	3	71
B4U62_06700	cellular organisms	1	100
B4U62_06705	Bacillus	8	100
B4U62_06710	cellular organisms	1	100
B4U62_06715	Bacteria	2	87
B4U62_06720	Bacillota	4	83
B4U62_06725	Bacteria	2	100
B4U62_06730	Bacteria	2	100
B4U62_06735	cellular organisms	1	88
B4U62_06740	cellular organisms	1	100
B4U62_06745	cellular organisms	1	77
B4U62_06750	Bacteria	2	62
B4U62_06755	cellular organisms	1	100
B4U62_06760	Bacillus	8	100
B4U62_06765	cellular organisms	1	100
B4U62_06770	cellular organisms	1	100
B4U62_06775	Bacteria	2	75
B4U62_06780	cellular organisms	1	100
B4U62_06785	cellular organisms	1	100
B4U62_06790	cellular organisms	1	100
B4U62_06795	cellular organisms	1	100
B4U62_06800	cellular organisms	1	88
B4U62_06805	Bacteria	2	100
B4U62_06810	cellular organisms	1	100
B4U62_06815	cellular organisms	1	100
B4U62_06820	cellular organisms	1	100
B4U62_06825	cellular organisms	1	100
B4U62_06830	cellular organisms	1	100
B4U62_06835	cellular organisms	1	100
B4U62_06840	cellular organisms	1	100
B4U62_06845	cellular organisms	1	100
B4U62_06850	cellular organisms	1	100
B4U62_06860	cellular organisms	1	100
B4U62_06865	cellular organisms	1	100
B4U62_06870	Bacteria	2	75
B4U62_06875	cellular organisms	1	100
B4U62_06880	Bacteria	2	100
B4U62_06885	Bacillus	8	100
B4U62_06890	cellular organisms	1	100
B4U62_06895	cellular organisms	1	100
B4U62_06900	cellular organisms	1	100
B4U62_06905	cellular organisms	1	100
B4U62_06910	cellular organisms	1	100
B4U62_06915	Bacteria	2	100
B4U62_06920	Bacteria	2	100
B4U62_06925	Bacillaceae	7	100
B4U62_06930	Bacteria	2	75
B4U62_06935	cellular organisms	1	100
B4U62_06940	Bacillus	8	100
B4U62_06945	Terrabacteria group	3	42
B4U62_06950	Bacteria	2	75
B4U62_06955	Bacteria	2	100
B4U62_06960	Bacteria	2	100
B4U62_06965	cellular organisms	1	100
B4U62_06975	cellular organisms	1	100
B4U62_06980	cellular organisms	1	100
B4U62_06985	Bacteria	2	100
B4U62_06990	Bacteria	2	75
B4U62_06995	Bacteria	2	75
B4U62_07000	Bacteria	2	87
B4U62_07005	Bacillota	4	83
B4U62_07010	cellular organisms	1	100
B4U62_07015	cellular organisms	1	100
B4U62_07020	Bacteria	2	100
B4U62_07025	Terrabacteria group	3	71
B4U62_07030	Bacteria	2	100
B4U62_07035	cellular organisms	1	100
B4U62_07040	cellular organisms	1	100
B4U62_07045	Bacteria	2	75
B4U62_07050	Bacteria	2	100
B4U62_07055	cellular organisms	1	100
B4U62_07060	Bacteria	2	100
B4U62_07065	Bacteria	2	75
B4U62_07070	Bacteria	2	100
B4U62_07075	Bacillota	4	66
B4U62_07080	Bacillaceae	7	100
B4U62_07085	Bacteria	2	87
B4U62_07090	Bacteria	2	75
B4U62_07095	Bacteria	2	100
B4U62_07100	cellular organisms	1	100
B4U62_07105	Bacillus	8	100
B4U62_07110	Bacteria	2	87
B4U62_07115	cellular organisms	1	100
B4U62_07120	cellular organisms	1	100
B4U62_07125	cellular organisms	1	100
B4U62_07130	cellular organisms	1	100
B4U62_07135	cellular organisms	1	100
B4U62_07140	cellular organisms	1	100
B4U62_07145	cellular organisms	1	100
B4U62_07150	cellular organisms	1	100
B4U62_07155	cellular organisms	1	100
B4U62_07160	cellular organisms	1	100
B4U62_07165	cellular organisms	1	100
B4U62_07170	cellular organisms	1	100
B4U62_07175	cellular organisms	1	100
B4U62_07180	cellular organisms	1	100
B4U62_07185	cellular organisms	1	100
B4U62_07190	cellular organisms	1	100
B4U62_07195	cellular organisms	1	100
B4U62_07200	cellular organisms	1	100
B4U62_07205	cellular organisms	1	100
B4U62_07210	cellular organisms	1	100
B4U62_07215	cellular organisms	1	100
B4U62_07220	Bacteria	2	75
B4U62_07225	cellular organisms	1	100
B4U62_07230	cellular organisms	1	88
B4U62_07235	cellular organisms	1	100
B4U62_07240	cellular organisms	1	100
B4U62_07245	cellular organisms	1	100
B4U62_07250	cellular organisms	1	100
B4U62_07255	cellular organisms	1	100
B4U62_07260	cellular organisms	1	100
B4U62_07265	cellular organisms	1	100
B4U62_07270	cellular organisms	1	100
B4U62_07275	cellular organisms	1	100
B4U62_07280	Bacillus	8	50
B4U62_07285	cellular organisms	1	100
B4U62_07290	cellular organisms	1	100
B4U62_07295	cellular organisms	1	100
B4U62_07300	cellular organisms	1	100
B4U62_07305	cellular organisms	1	100
B4U62_07310	cellular organisms	1	100
B4U62_07315	cellular organisms	1	100
B4U62_07320	cellular organisms	1	100
B4U62_07325	cellular organisms	1	100
B4U62_07330	cellular organisms	1	100
B4U62_07335	cellular organisms	1	77
B4U62_07340	cellular organisms	1	100
B4U62_07345	Bacillaceae	7	100
B4U62_07350	Bacillus	8	50
B4U62_07355	cellular organisms	1	100
B4U62_07360	cellular organisms	1	100
B4U62_07365	Bacillales	6	100
B4U62_07370	Bacillaceae	7	100
B4U62_07375	cellular organisms	1	100
B4U62_07380	cellular organisms	1	100
B4U62_07385	Bacteria	2	100
B4U62_07390	cellular organisms	1	100
B4U62_07395	cellular organisms	1	88
B4U62_07400	cellular organisms	1	100
B4U62_07405	cellular organisms	1	100
B4U62_07410	cellular organisms	1	100
B4U62_07415	cellular organisms	1	100
B4U62_07420	cellular organisms	1	100
B4U62_07425	cellular organisms	1	100
B4U62_07430	cellular organisms	1	100
B4U62_07435	cellular organisms	1	100
B4U62_07440	Bacteria	2	100
B4U62_07445	Bacteria	2	87
B4U62_07450	cellular organisms	1	100
B4U62_07455	cellular organisms	1	100
B4U62_07460	Bacillus	8	100
B4U62_07465	Bacilli	5	80
B4U62_07470	cellular organisms	1	100
B4U62_07475	cellular organisms	1	100
B4U62_07480	cellular organisms	1	100
B4U62_07485	cellular organisms	1	100
B4U62_07490	cellular organisms	1	100
B4U62_07495	cellular organisms	1	100
B4U62_07500	cellular organisms	1	100
B4U62_07505	cellular organisms	1	100
B4U62_07510	cellular organisms	1	100
B4U62_07515	cellular organisms	1	100
B4U62_07520	cellular organisms	1	100
B4U62_07525	cellular organisms	1	100
B4U62_07530	Bacillaceae	7	100
B4U62_07535	Terrabacteria group	3	100
B4U62_07540	cellular organisms	1	100
B4U62_07545	cellular organisms	1	100
B4U62_07550	cellular organisms	1	100
B4U62_07555	cellular organisms	1	100
B4U62_07560	cellular organisms	1	100
B4U62_07565	cellular organisms	1	100
B4U62_07570	cellular organisms	1	100
B4U62_07575	cellular organisms	1	100
B4U62_07580	cellular organisms	1	100
B4U62_07585	cellular organisms	1	100
B4U62_07590	cellular organisms	1	100
B4U62_07595	cellular organisms	1	100
B4U62_07600	cellular organisms	1	100
B4U62_07605	Bacteria	2	100
B4U62_07610	cellular organisms	1	100
B4U62_07615	Bacteria	2	87
B4U62_07620	Bacteria	2	100
B4U62_07625	Bacteria	2	87
B4U62_07630	Bacteria	2	87
B4U62_07635	cellular organisms	1	100
B4U62_07640	cellular organisms	1	100
B4U62_07645	cellular organisms	1	100
B4U62_07650	cellular organisms	1	100
B4U62_07655	Bacillaceae	7	100
B4U62_07660	cellular organisms	1	100
B4U62_07665	cellular organisms	1	100
B4U62_07670	cellular organisms	1	100
B4U62_07675	cellular organisms	1	100
B4U62_07680	cellular organisms	1	100
B4U62_07685	cellular organisms	1	100
B4U62_07690	Terrabacteria group	3	71
B4U62_07695	cellular organisms	1	100
B4U62_07700	cellular organisms	1	100
B4U62_07705	cellular organisms	1	100
B4U62_07710	cellular organisms	1	100
B4U62_07715	cellular organisms	1	100
B4U62_07720	cellular organisms	1	100
B4U62_07725	cellular organisms	1	100
B4U62_07730	cellular organisms	1	100
B4U62_07735	Bacillus	8	100
B4U62_07740	cellular organisms	1	100
B4U62_07745	Bacteria	2	100
B4U62_07750	cellular organisms	1	100
B4U62_07755	cellular organisms	1	100
B4U62_07760	cellular organisms	1	100
B4U62_07765	cellular organisms	1	100
B4U62_07770	cellular organisms	1	100
B4U62_07775	Bacteria	2	100
B4U62_07780	Bacillales	6	75
B4U62_07785	cellular organisms	1	100
B4U62_07790	Bacteria	2	87
B4U62_07795	cellular organisms	1	100
B4U62_07800	Bacillaceae	7	100
B4U62_07805	Bacteria	2	100
B4U62_07810	cellular organisms	1	100
B4U62_07815	cellular organisms	1	100
B4U62_07820	Bacteria	2	87
B4U62_07825	cellular organisms	1	100
B4U62_07830	cellular organisms	1	100
B4U62_07835	cellular organisms	1	100
B4U62_07840	cellular organisms	1	88
B4U62_07845	cellular organisms	1	100
B4U62_07850	cellular organisms	1	100
B4U62_07855	cellular organisms	1	100
B4U62_07860	Bacillales	6	100
B4U62_07865	Bacillus	8	100
B4U62_07870	cellular organisms	1	100
B4U62_07875	cellular organisms	1	100
B4U62_07880	cellular organisms	1	100
B4U62_07885	cellular organisms	1	100
B4U62_07890	cellular organisms	1	100
B4U62_07895	cellular organisms	1	100
B4U62_07900	cellular organisms	1	100
B4U62_07905	cellular organisms	1	100
B4U62_07910	Bacteria	2	100
B4U62_07915	cellular organisms	1	100
B4U62_07920	cellular organisms	1	100
B4U62_07925	cellular organisms	1	100
