#gene	phylostratum	rank	taxonomic_representativeness
CC1G_02171T0	cellular organisms	1	100
CC1G_02172T0	Eukaryota	2	91
CC1G_02173T0	Agaricomycetes	8	100
CC1G_02174T0	cellular organisms	1	76
CC1G_02175T0	Agaricomycetes	8	100
CC1G_02176T0	Agaricomycotina	7	100
CC1G_02177T0	Coprinopsis	13	100
CC1G_02178T0	Fungi	4	80
CC1G_02179T0	Coprinopsis cinerea	14	100
CC1G_02180T0	Coprinopsis cinerea	14	100
CC1G_02181T0	cellular organisms	1	84
CC1G_02182T0	cellular organisms	1	84
CC1G_02183T0	cellular organisms	1	84
CC1G_02184T0	cellular organisms	1	84
CC1G_02185T0	cellular organisms	1	76
CC1G_02186T0	Dikarya	5	88
CC1G_02187T0	Coprinopsis cinerea	14	100
CC1G_02188T0	Coprinopsis cinerea	14	100
CC1G_02189T0	cellular organisms	1	100
CC1G_02190T0	Eukaryota	2	100
CC1G_02191T0	Coprinopsis cinerea	14	100
CC1G_02193T0	cellular organisms	1	69
CC1G_02194T0	cellular organisms	1	100
CC1G_02195T0	cellular organisms	1	100
CC1G_02196T0	cellular organisms	1	100
CC1G_02198T0	Dikarya	5	100
CC1G_02199T0	Agaricomycetes	8	100
CC1G_02200T0	Agaricomycetes	8	100
CC1G_02201T0	Basidiomycota	6	87
CC1G_02203T0	cellular organisms	1	100
CC1G_02204T0	cellular organisms	1	100
CC1G_02205T0	cellular organisms	1	100
CC1G_02206T0	Eukaryota	2	100
CC1G_02207T0	cellular organisms	1	100
CC1G_02208T0	Agaricomycetes	8	100
CC1G_02209T0	Coprinopsis	13	100
CC1G_02210T0	Agaricomycetes	8	100
CC1G_02211T0	cellular organisms	1	100
CC1G_02212T0	Coprinopsis cinerea	14	100
CC1G_02213T0	Coprinopsis cinerea	14	100
CC1G_02215T0	cellular organisms	1	84
CC1G_02216T0	Fungi	4	100
CC1G_02218T0	Coprinopsis cinerea	14	100
CC1G_02219T0	Agaricineae	11	100
CC1G_02221T0	Agaricomycetes	8	83
CC1G_02222T0	Basidiomycota	6	87
CC1G_02223T0	Opisthokonta	3	100
CC1G_02224T0	Coprinopsis cinerea	14	100
CC1G_02225T0	cellular organisms	1	100
CC1G_02226T0	cellular organisms	1	100
CC1G_02227T0	Agaricomycotina	7	100
CC1G_02229T0	Eukaryota	2	100
CC1G_02230T0	Eukaryota	2	100
CC1G_02231T0	Coprinopsis cinerea	14	100
CC1G_02232T0	cellular organisms	1	100
CC1G_02234T0	Eukaryota	2	75
CC1G_02235T0	Coprinopsis cinerea	14	100
CC1G_02236T0	cellular organisms	1	100
CC1G_02237T0	cellular organisms	1	100
CC1G_02238T0	cellular organisms	1	100
CC1G_02239T0	cellular organisms	1	100
CC1G_02240T0	Eukaryota	2	100
CC1G_02241T0	Eukaryota	2	100
CC1G_02242T0	Fungi	4	100
CC1G_02243T0	Fungi	4	100
CC1G_02244T0	cellular organisms	1	100
CC1G_02245T0	Agaricomycetes	8	100
CC1G_02246T0	Coprinopsis cinerea	14	100
CC1G_02247T0	cellular organisms	1	100
CC1G_02248T0	Coprinopsis cinerea	14	100
CC1G_02249T0	Eukaryota	2	75
CC1G_02250T0	Agaricomycetes	8	100
CC1G_02251T0	Psathyrellaceae	12	100
CC1G_02253T0	Fungi	4	100
CC1G_02254T0	Coprinopsis cinerea	14	100
CC1G_02255T0	Agaricineae	11	100
CC1G_02256T0	cellular organisms	1	76
CC1G_02257T0	cellular organisms	1	100
CC1G_02258T0	Agaricomycetes	8	100
CC1G_02259T0	cellular organisms	1	100
CC1G_02260T0	cellular organisms	1	100
CC1G_02261T0	Eukaryota	2	100
CC1G_02262T0	Agaricomycetes	8	100
CC1G_02263T0	Coprinopsis	13	100
CC1G_02264T0	Coprinopsis cinerea	14	100
CC1G_02265T0	Coprinopsis cinerea	14	100
CC1G_02266T0	Agaricomycetes	8	100
CC1G_02267T0	Agaricomycetes	8	100
CC1G_02268T0	Agaricales	10	75
CC1G_02269T0	Eukaryota	2	100
CC1G_02270T0	cellular organisms	1	100
CC1G_02271T0	cellular organisms	1	100
CC1G_02272T0	Coprinopsis cinerea	14	100
CC1G_02273T0	cellular organisms	1	100
CC1G_02274T0	cellular organisms	1	100
CC1G_02275T0	cellular organisms	1	92
CC1G_02276T0	Eukaryota	2	58
CC1G_02278T0	cellular organisms	1	100
CC1G_02279T0	cellular organisms	1	100
CC1G_02280T0	Eukaryota	2	100
CC1G_02281T0	cellular organisms	1	100
CC1G_02282T0	cellular organisms	1	100
CC1G_02284T0	Agaricomycetes	8	83
CC1G_02285T0	cellular organisms	1	92
CC1G_02286T0	cellular organisms	1	92
CC1G_02287T0	cellular organisms	1	100
CC1G_02288T0	Fungi	4	90
CC1G_02289T0	Eukaryota	2	91
CC1G_02290T0	Agaricomycetes	8	100
CC1G_02291T0	Agaricomycetes	8	100
CC1G_02292T0	Coprinopsis cinerea	14	100
CC1G_02293T0	cellular organisms	1	100
CC1G_02294T0	Agaricomycetes	8	100
CC1G_02295T0	Coprinopsis cinerea	14	100
CC1G_02296T0	Coprinopsis cinerea	14	100
CC1G_02297T0	Eukaryota	2	100
CC1G_02298T0	cellular organisms	1	100
CC1G_02299T0	cellular organisms	1	100
CC1G_02300T0	Coprinopsis cinerea	14	100
CC1G_02301T0	Coprinopsis cinerea	14	100
CC1G_02302T0	Agaricales	10	75
CC1G_02303T0	cellular organisms	1	100
CC1G_02304T0	Fungi	4	90
CC1G_02305T0	cellular organisms	1	100
CC1G_02306T0	Dikarya	5	88
CC1G_02307T0	cellular organisms	1	100
CC1G_02308T0	Psathyrellaceae	12	100
CC1G_02309T0	cellular organisms	1	92
CC1G_02310T0	Eukaryota	2	91
CC1G_02311T0	Coprinopsis cinerea	14	100
CC1G_02312T0	cellular organisms	1	100
CC1G_02313T0	Fungi	4	100
CC1G_02314T0	Agaricomycetes	8	83
CC1G_02315T0	cellular organisms	1	100
CC1G_02316T0	Agaricomycetes	8	100
CC1G_02317T0	cellular organisms	1	100
CC1G_02318T0	cellular organisms	1	100
CC1G_02319T0	Agaricales	10	100
CC1G_02320T0	Agaricineae	11	66
CC1G_02321T0	Coprinopsis cinerea	14	100
CC1G_02323T0	Eukaryota	2	100
CC1G_02324T0	Coprinopsis cinerea	14	100
CC1G_02325T0	Coprinopsis cinerea	14	100
CC1G_02326T0	Agaricomycetes	8	100
CC1G_02327T0	cellular organisms	1	100
CC1G_02328T0	cellular organisms	1	100
CC1G_02329T0	cellular organisms	1	100
CC1G_02330T0	Agaricales	10	75
CC1G_02331T0	Agaricomycetes	8	50
CC1G_02332T0	cellular organisms	1	100
CC1G_02333T0	cellular organisms	1	100
CC1G_02334T0	cellular organisms	1	100
CC1G_02335T0	Agaricineae	11	66
CC1G_02336T0	Coprinopsis	13	100
CC1G_02337T0	Basidiomycota	6	100
CC1G_02338T0	Fungi	4	70
CC1G_02339T0	Agaricomycotina	7	100
CC1G_02340T0	cellular organisms	1	100
CC1G_02341T0	cellular organisms	1	100
CC1G_02342T0	Agaricomycetes	8	100
CC1G_02343T0	Psathyrellaceae	12	100
CC1G_02344T0	Coprinopsis cinerea	14	100
CC1G_02345T0	cellular organisms	1	100
CC1G_02346T0	cellular organisms	1	100
CC1G_02347T0	Agaricales	10	75
CC1G_02348T0	Agaricomycetes	8	100
CC1G_02349T0	Agaricales	10	100
CC1G_02350T0	cellular organisms	1	100
CC1G_02351T0	cellular organisms	1	100
CC1G_02352T0	Agaricomycetes	8	100
CC1G_02353T0	Agaricomycetidae	9	100
CC1G_02354T0	Eukaryota	2	100
CC1G_02355T0	Coprinopsis	13	100
CC1G_02356T0	Dikarya	5	77
CC1G_02359T0	cellular organisms	1	100
CC1G_02360T0	cellular organisms	1	100
CC1G_02361T0	Agaricomycetes	8	100
CC1G_02362T0	Eukaryota	2	91
CC1G_02364T0	Agaricineae	11	100
CC1G_02365T0	Basidiomycota	6	100
CC1G_02367T0	Fungi	4	100
CC1G_02368T0	Fungi	4	100
CC1G_02369T0	cellular organisms	1	100
CC1G_02370T0	Dikarya	5	100
CC1G_02371T0	cellular organisms	1	100
CC1G_02372T0	Eukaryota	2	91
CC1G_02373T0	Agaricomycetes	8	100
CC1G_02374T0	Eukaryota	2	91
CC1G_02375T0	cellular organisms	1	100
CC1G_02376T0	Agaricomycetes	8	100
CC1G_02377T0	Agaricomycetes	8	83
CC1G_02378T0	Agaricomycetes	8	100
CC1G_02379T0	cellular organisms	1	100
CC1G_02380T0	cellular organisms	1	100
CC1G_02381T0	Agaricomycotina	7	100
CC1G_02382T0	cellular organisms	1	61
CC1G_02383T0	Coprinopsis cinerea	14	100
CC1G_02384T0	Agaricales	10	75
CC1G_02385T0	Agaricomycetes	8	66
CC1G_02386T0	Fungi	4	90
CC1G_02387T0	Agaricomycetes	8	83
CC1G_02388T0	Agaricineae	11	66
CC1G_02389T0	Coprinopsis cinerea	14	100
CC1G_02391T0	Basidiomycota	6	100
CC1G_02392T0	cellular organisms	1	100
CC1G_02393T0	cellular organisms	1	100
CC1G_02394T0	Eukaryota	2	100
CC1G_02395T0	Agaricineae	11	66
CC1G_02396T0	Agaricomycetidae	9	80
CC1G_02397T0	Eukaryota	2	91
CC1G_02398T0	Coprinopsis cinerea	14	100
CC1G_02399T0	cellular organisms	1	100
CC1G_02400T0	Basidiomycota	6	100
CC1G_02405T0	Coprinopsis cinerea	14	100
CC1G_02406T0	Coprinopsis cinerea	14	100
CC1G_02407T0	Coprinopsis cinerea	14	100
CC1G_02409T0	Eukaryota	2	100
CC1G_02410T0	Agaricineae	11	100
CC1G_02411T0	Eukaryota	2	83
CC1G_02412T0	Eukaryota	2	83
CC1G_02413T0	Agaricomycetes	8	83
CC1G_02414T0	Psathyrellaceae	12	50
CC1G_02415T0	cellular organisms	1	100
CC1G_02416T0	Eukaryota	2	91
CC1G_02417T0	Coprinopsis	13	100
CC1G_02418T0	Agaricales	10	100
CC1G_02419T0	Agaricomycetes	8	100
CC1G_02420T0	Agaricomycetes	8	100
CC1G_02421T0	Fungi	4	80
CC1G_02422T0	Agaricomycetes	8	100
CC1G_02423T0	Coprinopsis	13	100
CC1G_02424T0	Agaricomycetes	8	100
CC1G_02425T0	Fungi	4	80
CC1G_02426T0	cellular organisms	1	92
CC1G_02427T0	Agaricineae	11	100
CC1G_02428T0	Eukaryota	2	100
CC1G_02429T0	Agaricomycotina	7	100
CC1G_02430T0	cellular organisms	1	100
CC1G_02431T0	Agaricales	10	100
CC1G_02432T0	cellular organisms	1	100
CC1G_02433T0	Eukaryota	2	83
CC1G_02435T0	Eukaryota	2	75
CC1G_02436T0	Agaricales	10	100
CC1G_02438T0	cellular organisms	1	84
CC1G_02439T0	cellular organisms	1	100
CC1G_02440T0	cellular organisms	1	100
CC1G_02441T0	Agaricineae	11	100
CC1G_02442T0	Eukaryota	2	100
CC1G_02443T0	cellular organisms	1	100
CC1G_02444T0	cellular organisms	1	100
CC1G_02445T0	Agaricomycetes	8	100
CC1G_02447T0	Agaricomycotina	7	100
CC1G_02448T0	Agaricales	10	100
CC1G_02449T0	cellular organisms	1	100
CC1G_02450T0	Eukaryota	2	91
CC1G_02451T0	cellular organisms	1	100
CC1G_02452T0	cellular organisms	1	92
CC1G_02453T0	cellular organisms	1	100
CC1G_02454T0	Eukaryota	2	100
CC1G_02455T0	Psathyrellaceae	12	100
CC1G_02456T0	Coprinopsis cinerea	14	100
CC1G_02457T0	Agaricales	10	75
CC1G_02458T0	Agaricomycetidae	9	100
CC1G_02460T0	Coprinopsis cinerea	14	100
CC1G_02461T0	Fungi	4	80
CC1G_02462T0	cellular organisms	1	100
CC1G_02463T0	cellular organisms	1	100
CC1G_02464T0	cellular organisms	1	100
CC1G_02465T0	cellular organisms	1	100
CC1G_02466T0	Dikarya	5	100
CC1G_02467T0	Eukaryota	2	75
CC1G_02468T0	Eukaryota	2	75
CC1G_02469T0	Agaricales	10	75
CC1G_02470T0	cellular organisms	1	100
CC1G_02471T0	cellular organisms	1	100
CC1G_02472T0	cellular organisms	1	100
CC1G_02478T0	Coprinopsis cinerea	14	100
CC1G_02479T0	Eukaryota	2	91
CC1G_02480T0	cellular organisms	1	100
CC1G_02483T0	Agaricomycetes	8	100
CC1G_02484T0	Coprinopsis cinerea	14	100
CC1G_02485T0	Agaricomycetes	8	100
CC1G_02486T0	Opisthokonta	3	90
CC1G_02489T0	Agaricomycetes	8	83
CC1G_02490T0	cellular organisms	1	100
CC1G_02491T0	cellular organisms	1	100
CC1G_02492T0	Agaricomycetes	8	66
CC1G_02493T0	cellular organisms	1	84
CC1G_02494T0	cellular organisms	1	100
CC1G_02495T0	cellular organisms	1	100
CC1G_02496T0	cellular organisms	1	100
CC1G_02497T0	cellular organisms	1	100
CC1G_02499T0	cellular organisms	1	100
CC1G_02500T0	cellular organisms	1	100
CC1G_02501T0	Agaricomycetes	8	100
CC1G_02502T0	Coprinopsis cinerea	14	100
CC1G_02503T0	cellular organisms	1	100
CC1G_02504T0	Agaricomycetes	8	100
CC1G_02506T0	cellular organisms	1	100
CC1G_02507T0	cellular organisms	1	100
CC1G_02508T0	cellular organisms	1	100
CC1G_02509T0	Coprinopsis cinerea	14	100
CC1G_02510T0	Coprinopsis cinerea	14	100
CC1G_02511T0	cellular organisms	1	100
CC1G_02512T0	cellular organisms	1	100
CC1G_02513T0	Eukaryota	2	75
CC1G_02514T0	Eukaryota	2	91
CC1G_02515T0	Fungi	4	100
CC1G_02516T0	cellular organisms	1	100
CC1G_02517T0	Agaricales	10	100
CC1G_02518T0	Agaricomycetes	8	100
CC1G_02519T0	Eukaryota	2	50
CC1G_02520T0	Agaricomycetes	8	83
CC1G_02521T0	Agaricomycetes	8	100
CC1G_02522T0	Psathyrellaceae	12	50
CC1G_02523T0	Coprinopsis cinerea	14	100
CC1G_02524T0	cellular organisms	1	100
CC1G_02525T0	Basidiomycota	6	87
CC1G_02527T0	Basidiomycota	6	100
CC1G_02528T0	Coprinopsis cinerea	14	100
CC1G_02529T0	Agaricomycetes	8	83
CC1G_02530T0	cellular organisms	1	100
CC1G_02531T0	cellular organisms	1	84
CC1G_02532T0	Fungi	4	60
CC1G_02533T0	cellular organisms	1	100
CC1G_02534T0	Agaricales	10	100
CC1G_02535T0	cellular organisms	1	100
CC1G_02536T0	cellular organisms	1	100
CC1G_02537T0	cellular organisms	1	100
CC1G_02538T0	cellular organisms	1	92
CC1G_02539T0	cellular organisms	1	100
CC1G_02540T0	cellular organisms	1	100
CC1G_02541T0	Opisthokonta	3	90
CC1G_02542T0	cellular organisms	1	100
CC1G_02543T0	Agaricomycetes	8	100
CC1G_02544T0	cellular organisms	1	100
CC1G_02545T0	cellular organisms	1	100
CC1G_02546T0	cellular organisms	1	100
CC1G_02547T0	Eukaryota	2	100
CC1G_02548T0	cellular organisms	1	100
CC1G_02549T0	cellular organisms	1	100
CC1G_02550T0	cellular organisms	1	100
CC1G_02551T0	Coprinopsis cinerea	14	100
CC1G_02552T0	cellular organisms	1	100
CC1G_02553T0	cellular organisms	1	100
CC1G_02554T0	cellular organisms	1	100
CC1G_02555T0	cellular organisms	1	100
CC1G_02556T0	Opisthokonta	3	90
CC1G_02557T0	cellular organisms	1	100
CC1G_02558T0	cellular organisms	1	100
CC1G_02559T0	Agaricomycetes	8	100
CC1G_02563T0	cellular organisms	1	100
CC1G_02564T0	cellular organisms	1	100
CC1G_02565T0	Dikarya	5	55
CC1G_02571T0	cellular organisms	1	100
CC1G_02572T0	cellular organisms	1	100
CC1G_02573T0	Coprinopsis cinerea	14	100
CC1G_02574T0	Coprinopsis cinerea	14	100
CC1G_02575T0	cellular organisms	1	100
CC1G_02576T0	Coprinopsis cinerea	14	100
CC1G_02577T0	Coprinopsis	13	100
CC1G_02578T0	Coprinopsis cinerea	14	100
CC1G_02579T0	Agaricomycetes	8	83
CC1G_02580T0	cellular organisms	1	100
CC1G_02581T0	Coprinopsis cinerea	14	100
CC1G_02582T0	Agaricomycetes	8	100
CC1G_02583T0	Agaricomycetes	8	100
CC1G_02584T0	Agaricales	10	100
CC1G_02585T0	Agaricineae	11	100
CC1G_02586T0	Agaricomycetes	8	100
CC1G_02587T0	Agaricales	10	100
CC1G_02588T0	Agaricales	10	100
CC1G_02589T0	cellular organisms	1	100
CC1G_02590T0	cellular organisms	1	100
CC1G_02591T0	Agaricomycetes	8	100
CC1G_02592T0	Coprinopsis cinerea	14	100
CC1G_02593T0	cellular organisms	1	100
CC1G_02594T0	cellular organisms	1	92
CC1G_02595T0	cellular organisms	1	100
CC1G_02596T0	Eukaryota	2	66
CC1G_02597T0	cellular organisms	1	69
CC1G_02598T0	cellular organisms	1	100
CC1G_02599T0	Eukaryota	2	91
CC1G_02601T0	cellular organisms	1	100
CC1G_02602T0	Coprinopsis cinerea	14	100
CC1G_02603T0	cellular organisms	1	100
CC1G_02604T0	cellular organisms	1	100
CC1G_02605T0	cellular organisms	1	100
CC1G_02606T0	cellular organisms	1	100
CC1G_02607T0	Coprinopsis	13	100
CC1G_02608T0	Dikarya	5	100
CC1G_02609T0	Agaricomycetes	8	100
CC1G_02610T0	Coprinopsis cinerea	14	100
CC1G_02611T0	Fungi	4	90
CC1G_02612T0	Dikarya	5	100
CC1G_02613T0	Psathyrellaceae	12	100
CC1G_02614T0	Eukaryota	2	100
CC1G_02615T0	Fungi	4	100
CC1G_02616T0	cellular organisms	1	100
CC1G_02619T0	Coprinopsis cinerea	14	100
CC1G_02620T0	cellular organisms	1	100
CC1G_02621T0	Fungi	4	100
CC1G_02622T0	cellular organisms	1	46
CC1G_02623T0	Eukaryota	2	83
CC1G_02624T0	Agaricomycetes	8	100
CC1G_02625T0	cellular organisms	1	92
CC1G_02626T0	Agaricomycetes	8	100
CC1G_02627T0	Agaricomycotina	7	100
CC1G_02628T0	cellular organisms	1	100
CC1G_02629T0	Coprinopsis cinerea	14	100
CC1G_02630T0	cellular organisms	1	100
CC1G_02631T0	cellular organisms	1	100
CC1G_02632T0	cellular organisms	1	100
CC1G_02633T0	cellular organisms	1	100
CC1G_02634T0	Agaricomycotina	7	100
CC1G_02635T0	cellular organisms	1	76
CC1G_02636T0	cellular organisms	1	76
CC1G_02638T0	cellular organisms	1	100
CC1G_02639T0	Agaricomycetes	8	100
CC1G_02640T0	Coprinopsis	13	100
CC1G_02641T0	cellular organisms	1	100
CC1G_02642T0	Agaricomycetes	8	83
CC1G_02643T0	Coprinopsis cinerea	14	100
CC1G_02644T0	cellular organisms	1	100
CC1G_02645T0	cellular organisms	1	100
CC1G_02646T0	cellular organisms	1	100
CC1G_02647T0	cellular organisms	1	100
CC1G_02648T0	cellular organisms	1	100
CC1G_02650T0	cellular organisms	1	100
CC1G_02651T0	cellular organisms	1	100
CC1G_02652T0	Coprinopsis cinerea	14	100
CC1G_02653T0	Coprinopsis cinerea	14	100
CC1G_02654T0	Eukaryota	2	75
CC1G_02655T0	Basidiomycota	6	100
CC1G_02656T0	cellular organisms	1	100
CC1G_02657T0	cellular organisms	1	100
CC1G_02658T0	cellular organisms	1	100
CC1G_02659T0	Eukaryota	2	66
CC1G_02660T0	Agaricales	10	100
CC1G_02661T0	Agaricomycotina	7	100
CC1G_02663T0	cellular organisms	1	53
CC1G_02664T0	Coprinopsis	13	100
CC1G_02665T0	cellular organisms	1	100
CC1G_02668T0	Agaricomycetes	8	100
CC1G_02669T0	Agaricales	10	100
CC1G_02670T0	cellular organisms	1	84
CC1G_02671T0	Eukaryota	2	83
CC1G_02672T0	cellular organisms	1	100
CC1G_02674T0	Coprinopsis cinerea	14	100
CC1G_02675T0	Coprinopsis cinerea	14	100
CC1G_02676T0	Dikarya	5	55
CC1G_02677T0	Coprinopsis cinerea	14	100
CC1G_02678T0	cellular organisms	1	100
CC1G_02679T0	Eukaryota	2	100
CC1G_02681T0	cellular organisms	1	100
CC1G_02682T0	Basidiomycota	6	100
CC1G_02683T0	cellular organisms	1	100
CC1G_02684T0	Agaricomycetes	8	100
CC1G_02685T0	Dikarya	5	77
CC1G_02686T0	Agaricomycetes	8	83
CC1G_02687T0	cellular organisms	1	100
CC1G_02688T0	Agaricomycetes	8	66
CC1G_02689T0	Agaricomycetes	8	100
CC1G_02690T0	Eukaryota	2	91
CC1G_02691T0	Coprinopsis	13	100
CC1G_02692T0	Coprinopsis	13	100
CC1G_02693T0	cellular organisms	1	92
CC1G_02694T0	Agaricomycetes	8	100
CC1G_02695T0	cellular organisms	1	100
CC1G_02696T0	Basidiomycota	6	100
CC1G_02697T0	cellular organisms	1	100
CC1G_02698T0	cellular organisms	1	100
CC1G_02699T0	Eukaryota	2	100
CC1G_02700T0	cellular organisms	1	100
CC1G_02701T0	Coprinopsis cinerea	14	100
CC1G_02702T0	Coprinopsis cinerea	14	100
CC1G_02703T0	cellular organisms	1	100
CC1G_02704T0	cellular organisms	1	100
CC1G_02705T0	cellular organisms	1	100
CC1G_02706T0	cellular organisms	1	100
CC1G_02707T0	Coprinopsis cinerea	14	100
CC1G_02708T0	Eukaryota	2	100
CC1G_02709T0	cellular organisms	1	92
CC1G_02710T0	cellular organisms	1	100
CC1G_02711T0	Agaricineae	11	100
CC1G_02713T0	Eukaryota	2	83
CC1G_02714T0	cellular organisms	1	84
CC1G_02715T0	Fungi	4	80
CC1G_02716T0	Eukaryota	2	41
CC1G_02717T0	Eukaryota	2	100
CC1G_02718T0	cellular organisms	1	92
CC1G_02719T0	Eukaryota	2	100
CC1G_02720T0	cellular organisms	1	100
CC1G_02721T0	Eukaryota	2	91
CC1G_02722T0	Agaricomycetes	8	100
CC1G_02723T0	Coprinopsis cinerea	14	100
CC1G_02724T0	Dikarya	5	77
CC1G_02725T0	cellular organisms	1	92
CC1G_02726T0	cellular organisms	1	100
CC1G_02727T0	Agaricomycotina	7	100
CC1G_02731T0	cellular organisms	1	100
CC1G_02733T0	cellular organisms	1	100
CC1G_02740T0	Agaricineae	11	100
CC1G_02741T0	Agaricomycetes	8	100
CC1G_02744T0	cellular organisms	1	100
CC1G_02745T0	Coprinopsis	13	100
CC1G_02746T0	Agaricomycetes	8	100
CC1G_02747T0	cellular organisms	1	76
CC1G_02748T0	Eukaryota	2	66
CC1G_02749T0	Dikarya	5	55
CC1G_02750T0	Psathyrellaceae	12	100
CC1G_02751T0	Eukaryota	2	66
CC1G_02752T0	cellular organisms	1	100
CC1G_02753T0	Coprinopsis cinerea	14	100
CC1G_02754T0	Agaricomycetes	8	100
CC1G_02755T0	cellular organisms	1	100
CC1G_02757T0	Coprinopsis	13	100
CC1G_02758T0	cellular organisms	1	100
CC1G_02759T0	Coprinopsis cinerea	14	100
CC1G_02760T0	Eukaryota	2	83
CC1G_02761T0	Coprinopsis cinerea	14	100
CC1G_02762T0	Coprinopsis cinerea	14	100
CC1G_02763T0	Coprinopsis cinerea	14	100
CC1G_02765T0	Coprinopsis cinerea	14	100
CC1G_02766T0	Coprinopsis cinerea	14	100
CC1G_02767T0	Possible contamination or HGT	NA	25
CC1G_02768T0	cellular organisms	1	92
CC1G_02769T0	Eukaryota	2	100
CC1G_02770T0	Coprinopsis cinerea	14	100
CC1G_02771T0	Psathyrellaceae	12	100
CC1G_02772T0	Eukaryota	2	91
CC1G_02773T0	Agaricomycetes	8	83
CC1G_02774T0	Psathyrellaceae	12	100
CC1G_02775T0	Coprinopsis cinerea	14	100
CC1G_02776T0	Coprinopsis cinerea	14	100
CC1G_02777T0	Coprinopsis cinerea	14	100
CC1G_02778T0	Agaricales	10	100
CC1G_02779T0	Coprinopsis cinerea	14	100
CC1G_02781T0	Coprinopsis cinerea	14	100
CC1G_02782T0	Coprinopsis cinerea	14	100
CC1G_02784T0	Agaricomycetes	8	100
CC1G_02785T0	Coprinopsis cinerea	14	100
CC1G_02786T0	Coprinopsis cinerea	14	100
CC1G_02787T0	Eukaryota	2	83
CC1G_02788T0	Coprinopsis	13	100
CC1G_02791T0	cellular organisms	1	100
CC1G_02792T0	Coprinopsis	13	100
CC1G_02793T0	Basidiomycota	6	87
CC1G_02794T0	Agaricineae	11	66
CC1G_02795T0	Eukaryota	2	66
CC1G_02798T0	Coprinopsis cinerea	14	100
CC1G_02799T0	Agaricomycetes	8	50
CC1G_02800T0	Eukaryota	2	66
CC1G_02801T0	cellular organisms	1	100
CC1G_02802T0	Dikarya	5	77
CC1G_02803T0	Agaricomycotina	7	100
CC1G_02804T0	cellular organisms	1	76
CC1G_02805T0	cellular organisms	1	100
CC1G_02806T0	Dikarya	5	100
CC1G_02807T0	cellular organisms	1	100
CC1G_02808T0	cellular organisms	1	100
CC1G_02809T0	cellular organisms	1	100
CC1G_02810T0	cellular organisms	1	100
CC1G_02811T0	cellular organisms	1	100
CC1G_02812T0	cellular organisms	1	100
CC1G_02813T0	cellular organisms	1	100
CC1G_02815T0	Fungi	4	80
CC1G_02816T0	Agaricineae	11	66
CC1G_02817T0	cellular organisms	1	100
CC1G_02818T0	cellular organisms	1	76
CC1G_02819T0	cellular organisms	1	92
CC1G_02821T0	Possible contamination or HGT	NA	23
CC1G_02823T0	Eukaryota	2	58
CC1G_02824T0	cellular organisms	1	100
CC1G_02825T0	cellular organisms	1	100
CC1G_02826T0	Agaricomycetes	8	100
CC1G_02827T0	Agaricomycetidae	9	100
CC1G_02828T0	Coprinopsis	13	100
CC1G_02829T0	Coprinopsis cinerea	14	100
CC1G_02830T0	Agaricomycetes	8	100
CC1G_02831T0	Agaricomycetidae	9	100
CC1G_02832T0	Eukaryota	2	83
CC1G_02833T0	cellular organisms	1	100
CC1G_02834T0	Coprinopsis cinerea	14	100
CC1G_02835T0	cellular organisms	1	100
CC1G_02836T0	Agaricomycotina	7	100
CC1G_02837T0	Agaricales	10	100
CC1G_02838T0	cellular organisms	1	100
CC1G_02839T0	cellular organisms	1	76
CC1G_02840T0	cellular organisms	1	100
CC1G_02841T0	Agaricomycetes	8	100
CC1G_02842T0	cellular organisms	1	92
CC1G_02843T0	cellular organisms	1	100
CC1G_02844T0	Agaricomycetes	8	83
CC1G_02845T0	cellular organisms	1	100
CC1G_02846T0	cellular organisms	1	100
CC1G_02847T0	cellular organisms	1	100
CC1G_02848T0	cellular organisms	1	100
CC1G_02849T0	cellular organisms	1	92
CC1G_02850T0	Agaricomycetes	8	100
CC1G_02851T0	cellular organisms	1	100
CC1G_02852T0	Eukaryota	2	75
CC1G_02853T0	cellular organisms	1	100
CC1G_02854T0	Eukaryota	2	75
CC1G_02855T0	cellular organisms	1	100
CC1G_02856T0	Eukaryota	2	100
CC1G_02857T0	Agaricomycetes	8	83
CC1G_02858T0	Dikarya	5	77
CC1G_02860T0	cellular organisms	1	100
CC1G_02861T0	Dikarya	5	100
CC1G_02862T0	cellular organisms	1	76
CC1G_02863T0	Dikarya	5	100
CC1G_02864T0	cellular organisms	1	100
CC1G_02865T0	Agaricomycotina	7	71
CC1G_02867T0	Coprinopsis cinerea	14	100
CC1G_02868T0	Eukaryota	2	41
CC1G_02869T0	cellular organisms	1	100
CC1G_02870T0	cellular organisms	1	100
CC1G_02871T0	cellular organisms	1	100
CC1G_02872T0	cellular organisms	1	100
CC1G_02873T0	cellular organisms	1	100
CC1G_02874T0	Agaricomycetes	8	66
CC1G_02876T0	cellular organisms	1	100
CC1G_02877T0	cellular organisms	1	100
CC1G_02878T0	cellular organisms	1	100
CC1G_02879T0	cellular organisms	1	100
CC1G_02880T0	cellular organisms	1	100
CC1G_02881T0	cellular organisms	1	100
CC1G_02882T0	cellular organisms	1	100
CC1G_02883T0	cellular organisms	1	100
CC1G_02884T0	Agaricales	10	100
CC1G_02885T0	Agaricomycetes	8	100
CC1G_02886T0	cellular organisms	1	100
CC1G_02887T0	cellular organisms	1	100
CC1G_02888T0	cellular organisms	1	76
CC1G_02894T0	cellular organisms	1	100
