#gene	phylostratum	rank	taxonomic_representativeness
sp|O60812|HNRC1_HUMAN	cellular organisms	1	100
sp|O60813|PRA11_HUMAN	cellular organisms	1	77
sp|O60814|H2B1K_HUMAN	cellular organisms	1	100
sp|O60825|F262_HUMAN	cellular organisms	1	100
sp|O60826|CCD22_HUMAN	Eukaryota	2	100
sp|O60828|PQBP1_HUMAN	Eukaryota	2	96
sp|O60829|PAGE4_HUMAN	Eutheria	18	90
sp|O60830|TI17B_HUMAN	cellular organisms	1	100
sp|O60831|PRAF2_HUMAN	cellular organisms	1	85
sp|O60832|DKC1_HUMAN	cellular organisms	1	100
sp|O60840|CAC1F_HUMAN	cellular organisms	1	100
sp|O60841|IF2P_HUMAN	cellular organisms	1	100
sp|O60844|ZG16_HUMAN	cellular organisms	1	74
sp|O60858|TRI13_HUMAN	cellular organisms	1	100
sp|O60861|GAS7_HUMAN	Eukaryota	2	100
sp|O60869|EDF1_HUMAN	cellular organisms	1	96
sp|O60870|KIN17_HUMAN	cellular organisms	1	100
sp|O60879|DIAP2_HUMAN	cellular organisms	1	100
sp|O60880|SH21A_HUMAN	Opisthokonta	3	100
sp|O60882|MMP20_HUMAN	cellular organisms	1	96
sp|O60883|G37L1_HUMAN	Eumetazoa	5	100
sp|O60884|DNJA2_HUMAN	cellular organisms	1	100
sp|O60885|BRD4_HUMAN	cellular organisms	1	100
sp|O60888|CUTA_HUMAN	cellular organisms	1	100
sp|O60890|OPHN1_HUMAN	cellular organisms	1	100
sp|O60894|RAMP1_HUMAN	Vertebrata	9	100
sp|O60895|RAMP2_HUMAN	Gnathostomata	10	100
sp|O60896|RAMP3_HUMAN	Vertebrata	9	100
sp|O60902|SHOX2_HUMAN	Opisthokonta	3	100
sp|O60906|NSMA_HUMAN	cellular organisms	1	100
sp|O60907|TBL1X_HUMAN	cellular organisms	1	100
sp|O60909|B4GT2_HUMAN	cellular organisms	1	100
sp|O60911|CATL2_HUMAN	cellular organisms	1	100
sp|O60921|HUS1_HUMAN	cellular organisms	1	100
sp|O60925|PFD1_HUMAN	Eukaryota	2	80
sp|O60927|PP1RB_HUMAN	Eukaryota	2	96
sp|O60928|KCJ13_HUMAN	cellular organisms	1	100
sp|O60930|RNH1_HUMAN	cellular organisms	1	100
sp|O60931|CTNS_HUMAN	cellular organisms	1	100
sp|O60934|NBN_HUMAN	Eukaryota	2	100
sp|O60936|NOL3_HUMAN	Tetrapoda	14	100
sp|O60938|KERA_HUMAN	Eukaryota	2	96
sp|O60939|SCN2B_HUMAN	Vertebrata	9	100
sp|O60941|DTNB_HUMAN	Eukaryota	2	100
sp|O60942|MCE1_HUMAN	Eukaryota	2	100
sp|O75015|FCG3B_HUMAN	Euteleostomi	11	94
sp|O75019|LIRA1_HUMAN	cellular organisms	1	74
sp|O75022|LIRB3_HUMAN	cellular organisms	1	62
sp|O75023|LIRB5_HUMAN	cellular organisms	1	62
sp|O75027|ABCB7_HUMAN	cellular organisms	1	100
sp|O75030|MITF_HUMAN	cellular organisms	1	96
sp|O75031|HSF2B_HUMAN	Metazoa	4	100
sp|O75037|KI21B_HUMAN	cellular organisms	1	100
sp|O75038|PLCH2_HUMAN	cellular organisms	1	100
sp|O75044|SRGP2_HUMAN	cellular organisms	1	100
sp|O75051|PLXA2_HUMAN	cellular organisms	1	100
sp|O75052|CAPON_HUMAN	Metazoa	4	100
sp|O75054|IGSF3_HUMAN	cellular organisms	1	74
sp|O75056|SDC3_HUMAN	Bilateria	6	90
sp|O75061|AUXI_HUMAN	cellular organisms	1	100
sp|O75063|XYLK_HUMAN	cellular organisms	1	92
sp|O75064|DEN4B_HUMAN	cellular organisms	1	100
sp|O75069|TMCC2_HUMAN	Eumetazoa	5	100
sp|O75071|EFC14_HUMAN	Bilateria	6	95
sp|O75072|FKTN_HUMAN	cellular organisms	1	96
sp|O75074|LRP3_HUMAN	Eumetazoa	5	100
sp|O75077|ADA23_HUMAN	cellular organisms	1	100
sp|O75078|ADA11_HUMAN	cellular organisms	1	100
sp|O75081|MTG16_HUMAN	Metazoa	4	100
sp|O75083|WDR1_HUMAN	cellular organisms	1	100
sp|O75084|FZD7_HUMAN	cellular organisms	1	92
sp|O75093|SLIT1_HUMAN	Metazoa	4	100
sp|O75094|SLIT3_HUMAN	Metazoa	4	100
sp|O75095|MEGF6_HUMAN	Eukaryota	2	96
sp|O75096|LRP4_HUMAN	Metazoa	4	100
sp|O75106|AOC2_HUMAN	cellular organisms	1	92
sp|O75110|ATP9A_HUMAN	cellular organisms	1	100
sp|O75112|LDB3_HUMAN	cellular organisms	1	100
sp|O75113|N4BP1_HUMAN	cellular organisms	1	96
sp|O75116|ROCK2_HUMAN	cellular organisms	1	100
sp|O75121|MFA3L_HUMAN	Eumetazoa	5	100
sp|O75122|CLAP2_HUMAN	cellular organisms	1	100
sp|O75123|ZN623_HUMAN	Eutheria	18	100
sp|O75127|PTCD1_HUMAN	Eukaryota	2	100
sp|O75128|COBL_HUMAN	Bilateria	6	100
sp|O75129|ASTN2_HUMAN	Bilateria	6	95
sp|O75131|CPNE3_HUMAN	cellular organisms	1	100
sp|O75132|ZBED4_HUMAN	cellular organisms	1	100
sp|O75140|DEPD5_HUMAN	cellular organisms	1	100
sp|O75143|ATG13_HUMAN	cellular organisms	1	92
sp|O75144|ICOSL_HUMAN	Gnathostomata	10	100
sp|O75145|LIPA3_HUMAN	Metazoa	4	100
sp|O75146|HIP1R_HUMAN	cellular organisms	1	100
sp|O75147|OBSL1_HUMAN	cellular organisms	1	92
sp|O75150|BRE1B_HUMAN	cellular organisms	1	100
sp|O75151|PHF2_HUMAN	cellular organisms	1	100
sp|O75152|ZC11A_HUMAN	Opisthokonta	3	96
sp|O75153|CLU_HUMAN	cellular organisms	1	100
sp|O75154|RFIP3_HUMAN	Eumetazoa	5	100
sp|O75155|CAND2_HUMAN	cellular organisms	1	100
sp|O75157|T22D2_HUMAN	cellular organisms	1	85
sp|O75159|SOCS5_HUMAN	Metazoa	4	100
sp|O75161|NPHP4_HUMAN	cellular organisms	1	92
sp|O75164|KDM4A_HUMAN	cellular organisms	1	100
sp|O75165|DJC13_HUMAN	cellular organisms	1	100
sp|O75167|PHAR2_HUMAN	Opisthokonta	3	100
sp|O75170|PP6R2_HUMAN	Eukaryota	2	100
sp|O75173|ATS4_HUMAN	cellular organisms	1	96
sp|O75175|CNOT3_HUMAN	cellular organisms	1	100
sp|O75177|CREST_HUMAN	Eukaryota	2	96
sp|O75179|ANR17_HUMAN	cellular organisms	1	92
sp|O75182|SIN3B_HUMAN	cellular organisms	1	100
sp|O75185|AT2C2_HUMAN	cellular organisms	1	100
sp|O75190|DNJB6_HUMAN	cellular organisms	1	100
sp|O75191|XYLB_HUMAN	cellular organisms	1	100
sp|O75192|PX11A_HUMAN	Eukaryota	2	100
sp|O75197|LRP5_HUMAN	cellular organisms	1	92
sp|O75200|NPIB7_HUMAN	Possible contamination or HGT	NA	18
sp|O75204|TM127_HUMAN	Eumetazoa	5	78
sp|O75208|COQ9_HUMAN	cellular organisms	1	100
sp|O75223|GGCT_HUMAN	cellular organisms	1	96
sp|O75251|NDUS7_HUMAN	cellular organisms	1	100
sp|O75264|SIM24_HUMAN	Euteleostomi	11	88
sp|O75290|Z780A_HUMAN	cellular organisms	1	74
sp|O75293|GA45B_HUMAN	Eumetazoa	5	95
sp|O75298|RTN2_HUMAN	cellular organisms	1	96
sp|O75306|NDUS2_HUMAN	cellular organisms	1	100
sp|O75309|CAD16_HUMAN	cellular organisms	1	96
sp|O75310|UDB11_HUMAN	cellular organisms	1	100
sp|O75311|GLRA3_HUMAN	cellular organisms	1	96
sp|O75312|ZPR1_HUMAN	cellular organisms	1	100
sp|O75317|UBP12_HUMAN	cellular organisms	1	100
sp|O75319|DUS11_HUMAN	Eukaryota	2	100
sp|O75323|NIPS2_HUMAN	cellular organisms	1	100
sp|O75324|SNN_HUMAN	Vertebrata	9	84
sp|O75325|LRRN2_HUMAN	Eumetazoa	5	100
sp|O75326|SEM7A_HUMAN	Eumetazoa	5	100
sp|O75330|HMMR_HUMAN	Eumetazoa	5	100
sp|O75333|TBX10_HUMAN	Eukaryota	2	100
sp|O75334|LIPA2_HUMAN	cellular organisms	1	92
sp|O75335|LIPA4_HUMAN	Metazoa	4	100
sp|O75339|CILP1_HUMAN	cellular organisms	1	88
sp|O75340|PDCD6_HUMAN	cellular organisms	1	100
sp|O75342|LX12B_HUMAN	cellular organisms	1	100
sp|O75343|GCYB2_HUMAN	cellular organisms	1	100
sp|O75344|FKBP6_HUMAN	cellular organisms	1	100
sp|O75346|ZN253_HUMAN	cellular organisms	1	66
sp|O75347|TBCA_HUMAN	Eukaryota	2	100
sp|O75348|VATG1_HUMAN	cellular organisms	1	96
sp|O75351|VPS4B_HUMAN	cellular organisms	1	100
sp|O75352|MPU1_HUMAN	cellular organisms	1	100
sp|O75354|ENTP6_HUMAN	cellular organisms	1	100
sp|O75355|ENTP3_HUMAN	cellular organisms	1	100
sp|O75356|ENTP5_HUMAN	cellular organisms	1	96
sp|O75360|PROP1_HUMAN	cellular organisms	1	100
sp|O75362|ZN217_HUMAN	Eumetazoa	5	100
sp|O75363|BCAS1_HUMAN	Gnathostomata	10	100
sp|O75364|PITX3_HUMAN	Opisthokonta	3	100
sp|O75365|TP4A3_HUMAN	cellular organisms	1	100
sp|O75366|AVIL_HUMAN	cellular organisms	1	100
sp|O75367|H2AY_HUMAN	cellular organisms	1	100
sp|O75368|SH3L1_HUMAN	cellular organisms	1	100
sp|O75369|FLNB_HUMAN	cellular organisms	1	100
sp|O75373|ZN737_HUMAN	cellular organisms	1	66
sp|O75376|NCOR1_HUMAN	cellular organisms	1	100
sp|O75379|VAMP4_HUMAN	cellular organisms	1	100
sp|O75380|NDUS6_HUMAN	cellular organisms	1	100
sp|O75381|PEX14_HUMAN	Eukaryota	2	100
sp|O75382|TRIM3_HUMAN	cellular organisms	1	100
sp|O75385|ULK1_HUMAN	cellular organisms	1	100
sp|O75386|TULP3_HUMAN	cellular organisms	1	100
sp|O75387|LAT3_HUMAN	cellular organisms	1	96
sp|O75388|GPR32_HUMAN	cellular organisms	1	88
sp|O75390|CISY_HUMAN	cellular organisms	1	96
sp|O75391|SPAG7_HUMAN	Eukaryota	2	96
sp|O75394|RM33_HUMAN	cellular organisms	1	77
sp|O75396|SC22B_HUMAN	cellular organisms	1	100
sp|O75398|DEAF1_HUMAN	Metazoa	4	100
sp|O75400|PR40A_HUMAN	Eukaryota	2	100
sp|O75409|HYPM_HUMAN	Eutheria	18	100
sp|O75410|TACC1_HUMAN	Opisthokonta	3	96
sp|O75414|NDK6_HUMAN	cellular organisms	1	100
sp|O75417|DPOLQ_HUMAN	cellular organisms	1	100
sp|O75419|CDC45_HUMAN	cellular organisms	1	100
sp|O75420|GGYF1_HUMAN	cellular organisms	1	100
sp|O75425|MSPD3_HUMAN	Opisthokonta	3	100
sp|O75426|FBX24_HUMAN	Eukaryota	2	76
sp|O75427|LRCH4_HUMAN	cellular organisms	1	100
sp|O75431|MTX2_HUMAN	cellular organisms	1	100
sp|O75436|VP26A_HUMAN	cellular organisms	1	96
sp|O75437|ZN254_HUMAN	cellular organisms	1	62
sp|O75438|NDUB1_HUMAN	Bilateria	6	95
sp|O75439|MPPB_HUMAN	cellular organisms	1	100
sp|O75443|TECTA_HUMAN	cellular organisms	1	100
sp|O75444|MAF_HUMAN	Eumetazoa	5	100
sp|O75445|USH2A_HUMAN	cellular organisms	1	100
sp|O75446|SAP30_HUMAN	Eukaryota	2	100
sp|O75448|MED24_HUMAN	Eukaryota	2	92
sp|O75449|KTNA1_HUMAN	cellular organisms	1	100
sp|O75452|RDH16_HUMAN	cellular organisms	1	100
sp|O75459|PAGE1_HUMAN	Eutheria	18	70
sp|O75460|ERN1_HUMAN	cellular organisms	1	100
sp|O75461|E2F6_HUMAN	Eukaryota	2	100
sp|O75462|CRLF1_HUMAN	Bilateria	6	100
sp|O75467|Z324A_HUMAN	cellular organisms	1	59
sp|O75469|NR1I2_HUMAN	cellular organisms	1	92
sp|O75473|LGR5_HUMAN	Eukaryota	2	96
sp|O75474|FRAT2_HUMAN	Euteleostomi	11	76
sp|O75475|PSIP1_HUMAN	cellular organisms	1	100
sp|O75477|ERLN1_HUMAN	cellular organisms	1	100
sp|O75478|TAD2A_HUMAN	cellular organisms	1	100
sp|O75486|SUPT3_HUMAN	Eukaryota	2	100
sp|O75487|GPC4_HUMAN	Eumetazoa	5	100
sp|O75489|NDUS3_HUMAN	cellular organisms	1	96
sp|O75493|CAH11_HUMAN	cellular organisms	1	100
sp|O75494|SRS10_HUMAN	cellular organisms	1	100
sp|O75496|GEMI_HUMAN	cellular organisms	1	81
sp|O75503|CLN5_HUMAN	Eukaryota	2	84
sp|O75506|HSBP1_HUMAN	Tetrapoda	14	78
sp|O75508|CLD11_HUMAN	cellular organisms	1	81
sp|O75509|TNR21_HUMAN	Bilateria	6	100
sp|O75521|ECI2_HUMAN	cellular organisms	1	100
sp|O75525|KHDR3_HUMAN	Eukaryota	2	100
sp|O75526|RMXL2_HUMAN	cellular organisms	1	100
sp|O75528|TADA3_HUMAN	Opisthokonta	3	92
sp|O75529|TAF5L_HUMAN	Eukaryota	2	100
sp|O75530|EED_HUMAN	cellular organisms	1	88
sp|O75531|BAF_HUMAN	cellular organisms	1	92
sp|O75533|SF3B1_HUMAN	cellular organisms	1	88
sp|O75534|CSDE1_HUMAN	cellular organisms	1	96
sp|O75541|ZN821_HUMAN	Bilateria	6	81
sp|O75553|DAB1_HUMAN	Eumetazoa	5	100
sp|O75554|WBP4_HUMAN	Eukaryota	2	96
sp|O75556|SG2A1_HUMAN	cellular organisms	1	44
sp|O75558|STX11_HUMAN	Eukaryota	2	100
sp|O75563|SKAP2_HUMAN	Eumetazoa	5	100
sp|O75564|JERKY_HUMAN	cellular organisms	1	100
sp|O75569|PRKRA_HUMAN	Eumetazoa	5	100
sp|O75570|RF1M_HUMAN	cellular organisms	1	100
sp|O75575|RPC9_HUMAN	Eukaryota	2	100
sp|O75578|ITA10_HUMAN	cellular organisms	1	100
sp|O75581|LRP6_HUMAN	cellular organisms	1	100
sp|O75582|KS6A5_HUMAN	cellular organisms	1	100
sp|O75586|MED6_HUMAN	Eukaryota	2	92
sp|O75592|MYCB2_HUMAN	cellular organisms	1	100
sp|O75593|FOXH1_HUMAN	cellular organisms	1	100
sp|O75594|PGRP1_HUMAN	cellular organisms	1	88
sp|O75596|CLC3A_HUMAN	cellular organisms	1	92
sp|O75600|KBL_HUMAN	cellular organisms	1	100
sp|O75602|SPAG6_HUMAN	cellular organisms	1	100
sp|O75603|GCM2_HUMAN	Eumetazoa	5	100
sp|O75604|UBP2_HUMAN	cellular organisms	1	100
sp|O75607|NPM3_HUMAN	cellular organisms	1	88
sp|O75608|LYPA1_HUMAN	cellular organisms	1	100
sp|O75610|LFTY1_HUMAN	Eumetazoa	5	100
sp|O75616|ERAL1_HUMAN	cellular organisms	1	100
sp|O75618|DEDD_HUMAN	Bilateria	6	100
sp|O75626|PRDM1_HUMAN	Metazoa	4	100
sp|O75628|REM1_HUMAN	cellular organisms	1	100
sp|O75629|CREG1_HUMAN	cellular organisms	1	96
sp|O75631|UPK3A_HUMAN	Vertebrata	9	100
sp|O75635|SPB7_HUMAN	cellular organisms	1	96
sp|O75636|FCN3_HUMAN	cellular organisms	1	100
sp|O75638|CTAG2_HUMAN	Boreoeutheria	19	66
sp|O75643|U520_HUMAN	cellular organisms	1	100
sp|O75648|MTU1_HUMAN	cellular organisms	1	100
sp|O75663|TIPRL_HUMAN	cellular organisms	1	100
sp|O75665|OFD1_HUMAN	Eukaryota	2	100
sp|O75674|TM1L1_HUMAN	cellular organisms	1	100
sp|O75676|KS6A4_HUMAN	cellular organisms	1	100
sp|O75677|RFPL1_HUMAN	cellular organisms	1	85
sp|O75678|RFPL2_HUMAN	cellular organisms	1	77
sp|O75679|RFPL3_HUMAN	cellular organisms	1	81
sp|O75683|SURF6_HUMAN	Eumetazoa	5	95
sp|O75688|PPM1B_HUMAN	cellular organisms	1	100
sp|O75689|ADAP1_HUMAN	cellular organisms	1	100
sp|O75690|KRA58_HUMAN	Homo sapiens	28	100
sp|O75691|UTP20_HUMAN	cellular organisms	1	100
sp|O75694|NU155_HUMAN	cellular organisms	1	100
sp|O75695|XRP2_HUMAN	cellular organisms	1	100
sp|O75711|SCRG1_HUMAN	Vertebrata	9	89
sp|O75712|CXB3_HUMAN	cellular organisms	1	81
sp|O75715|GPX5_HUMAN	cellular organisms	1	100
sp|O75716|STK16_HUMAN	cellular organisms	1	100
sp|O75717|WDHD1_HUMAN	cellular organisms	1	100
sp|O75718|CRTAP_HUMAN	Metazoa	4	100
sp|O75746|CMC1_HUMAN	cellular organisms	1	100
sp|O75747|P3C2G_HUMAN	cellular organisms	1	100
sp|O75751|S22A3_HUMAN	cellular organisms	1	100
sp|O75752|B3GL1_HUMAN	Eukaryota	2	100
sp|O75762|TRPA1_HUMAN	cellular organisms	1	100
sp|O75764|TCEA3_HUMAN	cellular organisms	1	100
sp|O75771|RA51D_HUMAN	cellular organisms	1	100
sp|O75781|PALM_HUMAN	Vertebrata	9	100
sp|O75783|RHBL1_HUMAN	cellular organisms	1	92
sp|O75787|RENR_HUMAN	cellular organisms	1	92
sp|O75791|GRAP2_HUMAN	Eukaryota	2	100
sp|O75792|RNH2A_HUMAN	cellular organisms	1	100
sp|O75794|CD123_HUMAN	cellular organisms	1	100
sp|O75795|UDB17_HUMAN	cellular organisms	1	100
sp|O75800|ZMY10_HUMAN	cellular organisms	1	100
sp|O75807|PR15A_HUMAN	Opisthokonta	3	84
sp|O75808|CAN15_HUMAN	cellular organisms	1	100
sp|O75815|BCAR3_HUMAN	Metazoa	4	100
sp|O75817|POP7_HUMAN	Eukaryota	2	92
sp|O75818|RPP40_HUMAN	Eukaryota	2	96
sp|O75820|ZN189_HUMAN	cellular organisms	1	66
sp|O75821|EIF3G_HUMAN	cellular organisms	1	100
sp|O75822|EIF3J_HUMAN	Eukaryota	2	96
sp|O75828|CBR3_HUMAN	cellular organisms	1	100
sp|O75829|CNMD_HUMAN	Chordata	8	100
sp|O75830|SPI2_HUMAN	cellular organisms	1	96
sp|O75832|PSD10_HUMAN	Eukaryota	2	84
sp|O75838|CIB2_HUMAN	cellular organisms	1	100
sp|O75840|KLF7_HUMAN	cellular organisms	1	92
sp|O75841|UPK1B_HUMAN	Eumetazoa	5	100
sp|O75843|AP1G2_HUMAN	cellular organisms	1	100
sp|O75844|FACE1_HUMAN	cellular organisms	1	96
sp|O75845|SC5D_HUMAN	cellular organisms	1	100
sp|O75864|PPR37_HUMAN	Metazoa	4	100
sp|O75865|TPC6A_HUMAN	cellular organisms	1	100
sp|O75871|CEAM4_HUMAN	cellular organisms	1	55
sp|O75874|IDHC_HUMAN	cellular organisms	1	100
sp|O75879|GATB_HUMAN	cellular organisms	1	100
sp|O75880|SCO1_HUMAN	cellular organisms	1	100
sp|O75881|CP7B1_HUMAN	cellular organisms	1	100
sp|O75882|ATRN_HUMAN	cellular organisms	1	100
sp|O75884|RBBP9_HUMAN	cellular organisms	1	88
sp|O75886|STAM2_HUMAN	Eukaryota	2	100
sp|O75888|TNF13_HUMAN	Deuterostomia	7	100
sp|O75891|AL1L1_HUMAN	cellular organisms	1	100
sp|O75896|TUSC2_HUMAN	Opisthokonta	3	92
sp|O75897|ST1C4_HUMAN	cellular organisms	1	100
sp|O75899|GABR2_HUMAN	cellular organisms	1	100
sp|O75900|MMP23_HUMAN	cellular organisms	1	96
sp|O75901|RASF9_HUMAN	cellular organisms	1	85
sp|O75907|DGAT1_HUMAN	cellular organisms	1	100
sp|O75908|SOAT2_HUMAN	cellular organisms	1	100
sp|O75909|CCNK_HUMAN	Eukaryota	2	100
sp|O75911|DHRS3_HUMAN	cellular organisms	1	100
sp|O75912|DGKI_HUMAN	cellular organisms	1	100
sp|O75914|PAK3_HUMAN	cellular organisms	1	100
sp|O75915|PRAF3_HUMAN	cellular organisms	1	85
sp|O75916|RGS9_HUMAN	cellular organisms	1	100
sp|O75920|SERF1_HUMAN	Euteleostomi	11	82
sp|O75923|DYSF_HUMAN	cellular organisms	1	100
sp|O75925|PIAS1_HUMAN	Eukaryota	2	100
sp|O75928|PIAS2_HUMAN	Eukaryota	2	100
sp|O75934|SPF27_HUMAN	Eukaryota	2	92
sp|O75935|DCTN3_HUMAN	Opisthokonta	3	100
sp|O75936|BODG_HUMAN	cellular organisms	1	100
sp|O75937|DNJC8_HUMAN	Eukaryota	2	96
sp|O75940|SPF30_HUMAN	Eukaryota	2	100
sp|O75943|RAD17_HUMAN	cellular organisms	1	100
sp|O75947|ATP5H_HUMAN	cellular organisms	1	100
sp|O75949|NALF2_HUMAN	Bilateria	6	90
sp|O75951|LYZL6_HUMAN	cellular organisms	1	88
sp|O75952|CABYR_HUMAN	Gnathostomata	10	94
sp|O75953|DNJB5_HUMAN	cellular organisms	1	100
sp|O75954|TSN9_HUMAN	cellular organisms	1	96
sp|O75955|FLOT1_HUMAN	cellular organisms	1	92
sp|O75956|CDKA2_HUMAN	Eumetazoa	5	95
sp|O75962|TRIO_HUMAN	cellular organisms	1	100
sp|O75964|ATP5L_HUMAN	cellular organisms	1	96
sp|O75969|AKAP3_HUMAN	Euteleostomi	11	88
sp|O75970|MPDZ_HUMAN	Eukaryota	2	100
sp|O75971|SNPC5_HUMAN	Gnathostomata	10	94
sp|O75973|C1QRF_HUMAN	cellular organisms	1	88
sp|O75976|CBPD_HUMAN	cellular organisms	1	100
sp|O75995|SASH3_HUMAN	Bilateria	6	95
sp|O76000|OR2B3_HUMAN	cellular organisms	1	85
sp|O76001|OR2J3_HUMAN	cellular organisms	1	85
sp|O76002|OR2J2_HUMAN	cellular organisms	1	85
sp|O76003|GLRX3_HUMAN	cellular organisms	1	100
sp|O76009|KT33A_HUMAN	cellular organisms	1	92
sp|O76011|KRT34_HUMAN	cellular organisms	1	92
sp|O76013|KRT36_HUMAN	cellular organisms	1	92
sp|O76014|KRT37_HUMAN	cellular organisms	1	92
sp|O76015|KRT38_HUMAN	cellular organisms	1	92
sp|O76021|RL1D1_HUMAN	cellular organisms	1	100
sp|O76024|WFS1_HUMAN	Metazoa	4	100
sp|O76027|ANXA9_HUMAN	cellular organisms	1	100
sp|O76031|CLPX_HUMAN	cellular organisms	1	96
sp|O76036|NCTR1_HUMAN	cellular organisms	1	62
sp|O76038|SEGN_HUMAN	cellular organisms	1	96
sp|O76039|CDKL5_HUMAN	cellular organisms	1	100
sp|O76041|NEBL_HUMAN	cellular organisms	1	96
sp|O76042|ERIT1_HUMAN	Possible contamination or HGT	NA	12
sp|O76050|NEUL1_HUMAN	Eukaryota	2	92
sp|O76054|S14L2_HUMAN	cellular organisms	1	100
sp|O76061|STC2_HUMAN	Chordata	8	100
sp|O76062|ERG24_HUMAN	cellular organisms	1	100
sp|O76064|RNF8_HUMAN	Eukaryota	2	96
sp|O76070|SYUG_HUMAN	Gnathostomata	10	88
sp|O76071|CIAO1_HUMAN	Eukaryota	2	100
sp|O76074|PDE5A_HUMAN	cellular organisms	1	100
sp|O76075|DFFB_HUMAN	Eumetazoa	5	100
sp|O76076|CCN5_HUMAN	Bilateria	6	100
sp|O76080|ZFAN5_HUMAN	cellular organisms	1	100
sp|O76081|RGS20_HUMAN	cellular organisms	1	100
sp|O76082|S22A5_HUMAN	cellular organisms	1	100
sp|O76083|PDE9A_HUMAN	cellular organisms	1	100
sp|O76087|GAGE7_HUMAN	Amniota	15	46
sp|O76090|BEST1_HUMAN	Eukaryota	2	92
sp|O76093|FGF18_HUMAN	Eumetazoa	5	100
sp|O76094|SRP72_HUMAN	Eukaryota	2	100
sp|O76095|JTB_HUMAN	Eumetazoa	5	95
sp|O76096|CYTF_HUMAN	cellular organisms	1	85
sp|O76099|OR7C1_HUMAN	cellular organisms	1	88
sp|O76100|OR7AA_HUMAN	cellular organisms	1	88
sp|O77932|DXO_HUMAN	Eukaryota	2	96
sp|O94759|TRPM2_HUMAN	cellular organisms	1	100
sp|O94760|DDAH1_HUMAN	cellular organisms	1	100
sp|O94761|RECQ4_HUMAN	cellular organisms	1	100
sp|O94762|RECQ5_HUMAN	cellular organisms	1	100
sp|O94763|RMP_HUMAN	Eukaryota	2	100
sp|O94766|B3GA3_HUMAN	cellular organisms	1	100
sp|O94768|ST17B_HUMAN	cellular organisms	1	100
sp|O94769|ECM2_HUMAN	Eukaryota	2	96
sp|O94772|LY6H_HUMAN	Tetrapoda	14	78
sp|O94776|MTA2_HUMAN	Opisthokonta	3	100
sp|O94777|DPM2_HUMAN	Eukaryota	2	92
sp|O94778|AQP8_HUMAN	cellular organisms	1	100
sp|O94779|CNTN5_HUMAN	cellular organisms	1	100
sp|O94782|UBP1_HUMAN	cellular organisms	1	100
sp|O94788|AL1A2_HUMAN	cellular organisms	1	100
sp|O94804|STK10_HUMAN	cellular organisms	1	100
sp|O94805|ACL6B_HUMAN	cellular organisms	1	100
sp|O94806|KPCD3_HUMAN	cellular organisms	1	100
sp|O94808|GFPT2_HUMAN	cellular organisms	1	100
sp|O94810|RGS11_HUMAN	cellular organisms	1	100
sp|O94811|TPPP_HUMAN	cellular organisms	1	100
sp|O94812|BAIP3_HUMAN	Eukaryota	2	100
sp|O94813|SLIT2_HUMAN	Opisthokonta	3	100
sp|O94817|ATG12_HUMAN	cellular organisms	1	100
sp|O94818|NOL4_HUMAN	Opisthokonta	3	100
sp|O94819|KBTBB_HUMAN	cellular organisms	1	96
sp|O94822|LTN1_HUMAN	cellular organisms	1	100
sp|O94823|AT10B_HUMAN	cellular organisms	1	100
sp|O94826|TOM70_HUMAN	cellular organisms	1	100
sp|O94827|PKHG5_HUMAN	Eukaryota	2	100
sp|O94829|IPO13_HUMAN	Eukaryota	2	100
sp|O94830|DDHD2_HUMAN	cellular organisms	1	100
sp|O94832|MYO1D_HUMAN	cellular organisms	1	100
sp|O94842|TOX4_HUMAN	cellular organisms	1	96
sp|O94844|RHBT1_HUMAN	cellular organisms	1	100
sp|O94850|DEND_HUMAN	Amniota	15	100
sp|O94851|MICA2_HUMAN	cellular organisms	1	100
sp|O94855|SC24D_HUMAN	cellular organisms	1	100
sp|O94856|NFASC_HUMAN	cellular organisms	1	100
sp|O94864|ST65G_HUMAN	Eumetazoa	5	95
sp|O94868|FCSD2_HUMAN	cellular organisms	1	100
sp|O94874|UFL1_HUMAN	Eukaryota	2	100
sp|O94875|SRBS2_HUMAN	cellular organisms	1	100
sp|O94876|TMCC1_HUMAN	Eumetazoa	5	100
sp|O94880|PHF14_HUMAN	Eukaryota	2	100
sp|O94885|SASH1_HUMAN	Metazoa	4	95
sp|O94886|CSCL1_HUMAN	Eukaryota	2	100
sp|O94887|FARP2_HUMAN	cellular organisms	1	100
sp|O94888|UBXN7_HUMAN	cellular organisms	1	100
sp|O94889|KLH18_HUMAN	cellular organisms	1	100
sp|O94892|ZN432_HUMAN	cellular organisms	1	62
sp|O94898|LRIG2_HUMAN	cellular organisms	1	96
sp|O94900|TOX_HUMAN	Eukaryota	2	96
sp|O94901|SUN1_HUMAN	Eukaryota	2	100
sp|O94903|PLPHP_HUMAN	cellular organisms	1	100
sp|O94905|ERLN2_HUMAN	cellular organisms	1	100
sp|O94906|PRP6_HUMAN	cellular organisms	1	88
sp|O94907|DKK1_HUMAN	Eumetazoa	5	100
sp|O94910|AGRL1_HUMAN	cellular organisms	1	100
sp|O94911|ABCA8_HUMAN	cellular organisms	1	100
sp|O94913|PCF11_HUMAN	Eukaryota	2	100
sp|O94915|FRYL_HUMAN	cellular organisms	1	100
sp|O94916|NFAT5_HUMAN	Eumetazoa	5	100
