#gene	phylostratum	rank	taxonomic_representativeness
jgi|Ptegra1|422343|CE422342_190	Pterula gracilis	12	100
jgi|Ptegra1|422356|CE422355_331	Pterula gracilis	12	100
jgi|Ptegra1|422357|CE422356_401	Pterula gracilis	12	100
jgi|Ptegra1|422399|CE422398_485	Pterula gracilis	12	100
jgi|Ptegra1|422409|CE422408_356	Pterula gracilis	12	100
jgi|Ptegra1|423049|CE423048_4380	Eukaryota	2	100
jgi|Ptegra1|423379|CE423378_239	Pterula gracilis	12	100
jgi|Ptegra1|423417|CE423416_2750	Pterula gracilis	12	100
jgi|Ptegra1|423426|CE423425_1505	cellular organisms	1	100
jgi|Ptegra1|424620|CE424619_291	Pterula gracilis	12	100
jgi|Ptegra1|42485|CE42484_784	Eukaryota	2	40
jgi|Ptegra1|425065|CE425064_4802	Eukaryota	2	100
jgi|Ptegra1|425066|CE425065_698	Pterula gracilis	12	100
jgi|Ptegra1|425135|CE425134_560	Agaricomycetes	8	100
jgi|Ptegra1|425295|CE425294_54	Pterula gracilis	12	100
jgi|Ptegra1|425392|CE425391_6236	cellular organisms	1	100
jgi|Ptegra1|425474|CE425473_326	Pterula gracilis	12	100
jgi|Ptegra1|425601|CE425600_3082	cellular organisms	1	100
jgi|Ptegra1|425947|CE425946_1560	cellular organisms	1	100
jgi|Ptegra1|426217|CE426216_130	Pterula gracilis	12	100
jgi|Ptegra1|426701|CE426700_17836	Basidiomycota	6	100
jgi|Ptegra1|426934|CE426933_19785	cellular organisms	1	100
jgi|Ptegra1|427116|CE427115_2771	cellular organisms	1	90
jgi|Ptegra1|427493|CE427492_141	Pterula gracilis	12	100
jgi|Ptegra1|427981|CE427980_537	Agaricomycetidae	9	33
jgi|Ptegra1|42813|CE42812_8293	cellular organisms	1	100
jgi|Ptegra1|428217|CE428216_5725	cellular organisms	1	100
jgi|Ptegra1|428406|CE428405_2585	Agaricomycetes	8	100
jgi|Ptegra1|42888|CE42887_2044	Agaricales	10	50
jgi|Ptegra1|42909|CE42908_5478	cellular organisms	1	100
jgi|Ptegra1|429111|CE429110_678	Possible contamination or HGT	NA	9
jgi|Ptegra1|429489|CE429488_241	Pterula gracilis	12	100
jgi|Ptegra1|429507|CE429506_118	Pterula gracilis	12	100
jgi|Ptegra1|429609|CE429608_1301	Pterula gracilis	12	100
jgi|Ptegra1|429653|CE429652_12190	Pterula gracilis	12	100
jgi|Ptegra1|429968|CE429967_25843	cellular organisms	1	100
jgi|Ptegra1|430158|CE430157_111	Agaricales	10	100
jgi|Ptegra1|430165|CE430164_4495	cellular organisms	1	100
jgi|Ptegra1|430168|CE430167_5285	Eukaryota	2	70
jgi|Ptegra1|430216|CE430215_243	Pterula gracilis	12	100
jgi|Ptegra1|430422|CE430421_2429	Pterula gracilis	12	100
jgi|Ptegra1|430547|CE430546_321	Agaricomycetes	8	100
jgi|Ptegra1|430604|CE430603_212	Pterula gracilis	12	100
jgi|Ptegra1|430795|CE430794_1780	cellular organisms	1	100
jgi|Ptegra1|430911|CE430910_1990	cellular organisms	1	100
jgi|Ptegra1|430981|CE430980_54	Pterula gracilis	12	100
jgi|Ptegra1|431362|CE431361_6795	Eukaryota	2	100
jgi|Ptegra1|431763|CE431762_501	Agaricomycetes	8	100
jgi|Ptegra1|431774|CE431773_339	Fungi	4	75
jgi|Ptegra1|431862|CE431861_307	Agaricales	10	50
jgi|Ptegra1|432290|CE432289_4850	Agaricomycetes	8	100
jgi|Ptegra1|432656|CE432655_99	Pterula gracilis	12	100
jgi|Ptegra1|432700|CE432699_9304	Pterula gracilis	12	100
jgi|Ptegra1|432702|CE432701_20911	cellular organisms	1	100
jgi|Ptegra1|432874|CE432873_20	Pterula gracilis	12	100
jgi|Ptegra1|432911|CE432910_225	Agaricomycetes	8	75
jgi|Ptegra1|433203|CE433202_11916	Eukaryota	2	80
jgi|Ptegra1|433378|CE433377_95	Pterula gracilis	12	100
jgi|Ptegra1|433482|CE433481_47	Pterula gracilis	12	100
jgi|Ptegra1|433484|CE433483_21	Agaricomycetes	8	75
jgi|Ptegra1|433505|CE433504_269	Pterula gracilis	12	100
jgi|Ptegra1|433623|CE433622_503	cellular organisms	1	100
jgi|Ptegra1|433753|CE433752_15282	Eukaryota	2	50
jgi|Ptegra1|433948|CE433947_169	Pterula gracilis	12	100
jgi|Ptegra1|433958|CE433957_153	Agaricomycetes	8	75
jgi|Ptegra1|434008|CE434007_3339	cellular organisms	1	100
jgi|Ptegra1|434079|CE434078_27569	Fungi	4	62
jgi|Ptegra1|434283|CE434282_41520	Eukaryota	2	90
jgi|Ptegra1|434657|CE434656_842	Dikarya	5	100
jgi|Ptegra1|43498|CE43497_685	Pterula gracilis	12	100
jgi|Ptegra1|435024|CE435023_1413	Agaricomycotina	7	100
jgi|Ptegra1|435306|CE435305_41864	Agaricomycotina	7	100
jgi|Ptegra1|435360|CE435359_1660	Pterula gracilis	12	100
jgi|Ptegra1|435592|CE435591_25	Agaricomycetidae	9	66
jgi|Ptegra1|436099|CE436098_151	Pterula gracilis	12	100
jgi|Ptegra1|436129|CE436128_1212	Agaricomycetes	8	75
jgi|Ptegra1|43624|CE43623_2258	cellular organisms	1	81
jgi|Ptegra1|436760|CE436759_13774	cellular organisms	1	100
jgi|Ptegra1|436825|CE436824_3136	Pterula gracilis	12	100
jgi|Ptegra1|436833|CE436832_897	Fungi	4	75
jgi|Ptegra1|437069|CE437068_125	Pterula gracilis	12	100
jgi|Ptegra1|437190|CE437189_729	Pterula gracilis	12	100
jgi|Ptegra1|437244|CE437243_840	Pterula gracilis	12	100
jgi|Ptegra1|437428|CE437427_9015	Eukaryota	2	100
jgi|Ptegra1|437672|CE437671_5715	cellular organisms	1	100
jgi|Ptegra1|437806|CE437805_230	Pterula gracilis	12	100
jgi|Ptegra1|437859|CE437858_2652	Eukaryota	2	70
jgi|Ptegra1|43786|CE43785_205	Agaricomycotina	7	100
jgi|Ptegra1|438099|CE438098_2747	cellular organisms	1	100
jgi|Ptegra1|438248|CE438247_8667	Pterula gracilis	12	100
jgi|Ptegra1|438271|CE438270_296	Pterula gracilis	12	100
jgi|Ptegra1|438445|CE438444_4824	Pterula gracilis	12	100
jgi|Ptegra1|438519|CE438518_748	Agaricales	10	50
jgi|Ptegra1|438546|CE438545_169	Pterula gracilis	12	100
jgi|Ptegra1|439026|CE439025_281	Pterula gracilis	12	100
jgi|Ptegra1|439251|CE439250_671	Pterula gracilis	12	100
jgi|Ptegra1|439509|CE439508_335	cellular organisms	1	100
jgi|Ptegra1|439526|CE439525_44377	cellular organisms	1	100
jgi|Ptegra1|439857|CE439856_17220	cellular organisms	1	100
jgi|Ptegra1|439942|CE439941_15261	Eukaryota	2	90
jgi|Ptegra1|440312|CE440311_856	Pterula gracilis	12	100
jgi|Ptegra1|440368|CE440367_2101	Agaricomycetes	8	100
jgi|Ptegra1|440375|CE440374_521	Pterula gracilis	12	100
jgi|Ptegra1|440522|CE440521_44	Agaricomycetes	8	100
jgi|Ptegra1|440534|CE440533_45	Agaricomycetes	8	75
jgi|Ptegra1|44343|CE44342_2224	cellular organisms	1	100
jgi|Ptegra1|45117|CE45116_9719	cellular organisms	1	100
jgi|Ptegra1|45355|CE45354_1625	cellular organisms	1	100
jgi|Ptegra1|45709|CE45708_1296	Agaricomycetes	8	100
jgi|Ptegra1|45867|CE45866_1746	Opisthokonta	3	100
jgi|Ptegra1|46323|CE46322_1654	cellular organisms	1	72
jgi|Ptegra1|46530|CE46529_1800	cellular organisms	1	90
jgi|Ptegra1|46604|CE46603_5494	cellular organisms	1	100
jgi|Ptegra1|46777|CE46776_3196	cellular organisms	1	81
jgi|Ptegra1|468002|gw1.25.1.1	cellular organisms	1	100
jgi|Ptegra1|468062|gw1.100.1.1	Pterula gracilis	12	100
jgi|Ptegra1|468247|gw1.1.30.1	Eukaryota	2	100
jgi|Ptegra1|468300|gw1.53.1.1	Pterula gracilis	12	100
jgi|Ptegra1|468334|gw1.62.3.1	Eukaryota	2	90
jgi|Ptegra1|468463|gw1.2.44.1	cellular organisms	1	100
jgi|Ptegra1|468588|gw1.3.32.1	cellular organisms	1	100
jgi|Ptegra1|468689|gw1.12.8.1	cellular organisms	1	100
jgi|Ptegra1|468764|gw1.100.2.1	Possible contamination or HGT	NA	10
jgi|Ptegra1|468817|gw1.1.94.1	Possible contamination or HGT	NA	14
jgi|Ptegra1|468836|gw1.40.7.1	Agaricales	10	50
jgi|Ptegra1|468877|gw1.21.9.1	Agaricales	10	50
jgi|Ptegra1|469052|gw1.10.32.1	Eukaryota	2	90
jgi|Ptegra1|469108|gw1.5.44.1	cellular organisms	1	100
jgi|Ptegra1|469144|gw1.1.122.1	cellular organisms	1	100
jgi|Ptegra1|469196|gw1.6.28.1	Eukaryota	2	100
jgi|Ptegra1|469317|gw1.33.12.1	cellular organisms	1	100
jgi|Ptegra1|469658|gw1.19.24.1	Agaricomycotina	7	100
jgi|Ptegra1|469900|gw1.20.31.1	cellular organisms	1	100
jgi|Ptegra1|470228|gw1.47.6.1	Eukaryota	2	50
jgi|Ptegra1|470330|gw1.64.6.1	Pterula gracilis	12	100
jgi|Ptegra1|470480|gw1.1.269.1	Opisthokonta	3	100
jgi|Ptegra1|470637|gw1.1.291.1	cellular organisms	1	100
jgi|Ptegra1|470646|gw1.55.11.1	cellular organisms	1	90
jgi|Ptegra1|470652|gw1.20.54.1	Eukaryota	2	60
jgi|Ptegra1|470717|gw1.50.16.1	cellular organisms	1	100
jgi|Ptegra1|4707|CE4706_148	Pterula gracilis	12	100
jgi|Ptegra1|47082|CE47081_1446	Eukaryota	2	100
jgi|Ptegra1|47091|CE47090_9914	cellular organisms	1	100
jgi|Ptegra1|470985|gw1.27.32.1	Fungi	4	75
jgi|Ptegra1|471065|gw1.11.144.1	Agaricomycetes	8	100
jgi|Ptegra1|471124|gw1.32.53.1	Fungi	4	87
jgi|Ptegra1|471125|gw1.41.36.1	Opisthokonta	3	66
jgi|Ptegra1|471256|gw1.36.23.1	cellular organisms	1	81
jgi|Ptegra1|471331|gw1.41.37.1	Agaricomycetes	8	100
jgi|Ptegra1|471623|gw1.48.8.1	Agaricomycetes	8	100
jgi|Ptegra1|47166|CE47165_6908	Eukaryota	2	100
jgi|Ptegra1|471782|gw1.21.40.1	Agaricomycetes	8	100
jgi|Ptegra1|471943|gw1.59.21.1	Agaricomycetes	8	75
jgi|Ptegra1|472010|gw1.31.22.1	cellular organisms	1	72
jgi|Ptegra1|472017|gw1.5.167.1	Eukaryota	2	50
jgi|Ptegra1|472045|gw1.98.2.1	Agaricomycetes	8	75
jgi|Ptegra1|472060|gw1.42.21.1	cellular organisms	1	100
jgi|Ptegra1|472145|gw1.21.44.1	Eukaryota	2	100
jgi|Ptegra1|472337|gw1.11.210.1	Eukaryota	2	100
jgi|Ptegra1|472469|gw1.29.29.1	Agaricomycetes	8	100
jgi|Ptegra1|472571|gw1.7.122.1	cellular organisms	1	100
jgi|Ptegra1|472713|gw1.2.397.1	Agaricomycetes	8	100
jgi|Ptegra1|472729|gw1.8.103.1	Dikarya	5	71
jgi|Ptegra1|472815|gw1.1.510.1	cellular organisms	1	100
jgi|Ptegra1|472860|gw1.52.15.1	cellular organisms	1	72
jgi|Ptegra1|472875|gw1.31.25.1	Eukaryota	2	90
jgi|Ptegra1|472880|gw1.16.51.1	cellular organisms	1	90
jgi|Ptegra1|473409|gw1.24.52.1	Pterula gracilis	12	100
jgi|Ptegra1|473446|gw1.16.56.1	Agaricomycetes	8	75
jgi|Ptegra1|473488|gw1.10.169.1	Fungi	4	100
jgi|Ptegra1|473532|gw1.42.26.1	Dikarya	5	85
jgi|Ptegra1|473735|gw1.1.590.1	cellular organisms	1	100
jgi|Ptegra1|473832|gw1.64.21.1	Agaricomycotina	7	100
jgi|Ptegra1|474072|gw1.22.113.1	Basidiomycota	6	100
jgi|Ptegra1|474155|gw1.29.44.1	Agaricomycetes	8	100
jgi|Ptegra1|474166|gw1.77.11.1	cellular organisms	1	81
jgi|Ptegra1|474391|gw1.7.178.1	cellular organisms	1	100
jgi|Ptegra1|474497|gw1.82.4.1	cellular organisms	1	100
jgi|Ptegra1|474739|gw1.15.102.1	Agaricomycotina	7	100
jgi|Ptegra1|474802|gw1.8.147.1	Agaricomycotina	7	100
jgi|Ptegra1|474913|gw1.27.83.1	cellular organisms	1	100
jgi|Ptegra1|475124|gw1.53.25.1	Pterula gracilis	12	100
jgi|Ptegra1|475154|gw1.53.26.1	Pterula gracilis	12	100
jgi|Ptegra1|475261|gw1.18.110.1	Pterula gracilis	12	100
jgi|Ptegra1|475357|gw1.18.114.1	Pterula gracilis	12	100
jgi|Ptegra1|475417|gw1.1.758.1	Opisthokonta	3	100
jgi|Ptegra1|475441|gw1.6.224.1	Eukaryota	2	100
jgi|Ptegra1|475510|gw1.3.305.1	Eukaryota	2	90
jgi|Ptegra1|475940|gw1.23.109.1	Fungi	4	75
jgi|Ptegra1|476012|gw1.2.671.1	Eukaryota	2	100
jgi|Ptegra1|47608|CE47607_11485	Pterula gracilis	12	100
jgi|Ptegra1|47609|CE47608_4814	Eukaryota	2	70
jgi|Ptegra1|476123|gw1.36.50.1	Agaricomycetes	8	100
jgi|Ptegra1|476133|gw1.1.838.1	cellular organisms	1	100
jgi|Ptegra1|476367|gw1.2.699.1	Fungi	4	100
jgi|Ptegra1|476874|gw1.32.161.1	cellular organisms	1	100
jgi|Ptegra1|476878|gw1.37.65.1	cellular organisms	1	81
jgi|Ptegra1|477064|gw1.33.70.1	Agaricomycetes	8	100
jgi|Ptegra1|47731|CE47730_284	Pterula gracilis	12	100
jgi|Ptegra1|47733|CE47732_6248	Pterula gracilis	12	100
jgi|Ptegra1|477376|gw1.26.62.1	cellular organisms	1	72
jgi|Ptegra1|477387|gw1.13.100.1	cellular organisms	1	100
jgi|Ptegra1|477762|gw1.3.411.1	Eukaryota	2	100
jgi|Ptegra1|477964|gw1.58.37.1	cellular organisms	1	90
jgi|Ptegra1|478036|gw1.6.312.1	cellular organisms	1	36
jgi|Ptegra1|47804|CE47803_1836	Eukaryota	2	100
jgi|Ptegra1|478149|gw1.12.141.1	Eukaryota	2	70
jgi|Ptegra1|478313|gw1.47.64.1	Fungi	4	75
jgi|Ptegra1|47839|CE47838_2476	cellular organisms	1	100
jgi|Ptegra1|478432|gw1.35.74.1	Fungi	4	75
jgi|Ptegra1|478462|gw1.6.349.1	Eukaryota	2	100
jgi|Ptegra1|478647|gw1.13.109.1	Agaricomycetes	8	100
jgi|Ptegra1|478671|gw1.6.364.1	Fungi	4	100
jgi|Ptegra1|478705|gw1.36.62.1	Dikarya	5	71
jgi|Ptegra1|478775|gw1.25.144.1	cellular organisms	1	100
jgi|Ptegra1|478793|gw1.136.9.1	Basidiomycota	6	83
jgi|Ptegra1|478886|gw1.56.66.1	Agaricomycotina	7	100
jgi|Ptegra1|479117|gw1.47.74.1	Agaricomycetes	8	75
jgi|Ptegra1|479197|gw1.44.86.1	Agaricomycetes	8	100
jgi|Ptegra1|479211|gw1.71.35.1	Fungi	4	75
jgi|Ptegra1|479234|gw1.7.313.1	cellular organisms	1	100
jgi|Ptegra1|479250|gw1.33.99.1	cellular organisms	1	63
jgi|Ptegra1|479421|gw1.4.400.1	Eukaryota	2	100
jgi|Ptegra1|479607|gw1.4.408.1	cellular organisms	1	72
jgi|Ptegra1|47974|CE47973_990	cellular organisms	1	100
jgi|Ptegra1|47982|CE47981_3152	Eukaryota	2	90
jgi|Ptegra1|479834|gw1.7.331.1	cellular organisms	1	100
jgi|Ptegra1|479899|gw1.44.96.1	Fungi	4	87
jgi|Ptegra1|479941|gw1.5.515.1	Agaricomycetes	8	100
jgi|Ptegra1|479960|gw1.45.62.1	Agaricomycetes	8	100
jgi|Ptegra1|480173|gw1.31.68.1	cellular organisms	1	63
jgi|Ptegra1|480216|gw1.7.341.1	cellular organisms	1	90
jgi|Ptegra1|480273|gw1.24.119.1	Agaricomycetes	8	100
jgi|Ptegra1|480333|gw1.67.27.1	cellular organisms	1	63
jgi|Ptegra1|480386|gw1.17.100.1	Eukaryota	2	50
jgi|Ptegra1|480421|gw1.113.3.1	Agaricales	10	50
jgi|Ptegra1|480726|gw1.7.361.1	Basidiomycota	6	83
jgi|Ptegra1|480854|gw1.51.29.1	Eukaryota	2	90
jgi|Ptegra1|48088|CE48087_996	Agaricomycetes	8	100
jgi|Ptegra1|480942|gw1.83.43.1	cellular organisms	1	81
jgi|Ptegra1|480946|gw1.5.561.1	cellular organisms	1	100
jgi|Ptegra1|481116|gw1.146.8.1	Fungi	4	50
jgi|Ptegra1|481127|gw1.59.68.1	Fungi	4	50
jgi|Ptegra1|481303|gw1.6.532.1	Agaricomycetes	8	100
jgi|Ptegra1|481670|gw1.12.261.1	Eukaryota	2	100
jgi|Ptegra1|482129|gw1.53.80.1	cellular organisms	1	81
jgi|Ptegra1|482215|gw1.16.175.1	Agaricomycetes	8	100
jgi|Ptegra1|482272|gw1.72.34.1	Dikarya	5	57
jgi|Ptegra1|482297|gw1.5.624.1	Opisthokonta	3	100
jgi|Ptegra1|482367|gw1.13.181.1	Agaricomycetes	8	100
jgi|Ptegra1|482785|gw1.24.132.1	Eukaryota	2	50
jgi|Ptegra1|482839|gw1.18.246.1	Pterula gracilis	12	100
jgi|Ptegra1|482884|gw1.16.191.1	Eukaryota	2	90
jgi|Ptegra1|482962|gw1.86.17.1	Fungi	4	87
jgi|Ptegra1|482990|gw1.33.144.1	Pterula gracilis	12	100
jgi|Ptegra1|48311|CE48310_9019	cellular organisms	1	100
jgi|Ptegra1|483158|gw1.33.148.1	Agaricomycetes	8	75
jgi|Ptegra1|483191|gw1.13.193.1	Fungi	4	87
jgi|Ptegra1|483320|gw1.18.256.1	cellular organisms	1	100
jgi|Ptegra1|483421|gw1.47.102.1	Agaricomycetes	8	100
jgi|Ptegra1|483916|gw1.32.217.1	cellular organisms	1	100
jgi|Ptegra1|483975|gw1.3.711.1	cellular organisms	1	100
jgi|Ptegra1|483980|gw1.41.166.1	cellular organisms	1	100
jgi|Ptegra1|484119|gw1.6.739.1	Fungi	4	87
jgi|Ptegra1|484175|gw1.27.133.1	Fungi	4	75
jgi|Ptegra1|484191|gw1.4.562.1	cellular organisms	1	100
jgi|Ptegra1|484222|gw1.56.118.1	Agaricomycetes	8	75
jgi|Ptegra1|484353|gw1.82.16.1	Opisthokonta	3	88
jgi|Ptegra1|484396|gw1.36.90.1	cellular organisms	1	81
jgi|Ptegra1|484439|gw1.18.285.1	cellular organisms	1	81
jgi|Ptegra1|484560|gw1.206.1.1	Fungi	4	75
jgi|Ptegra1|484600|gw1.34.121.1	Agaricomycetes	8	100
jgi|Ptegra1|484623|gw1.7.496.1	Eukaryota	2	60
jgi|Ptegra1|484734|gw1.91.43.1	Agaricomycetes	8	100
jgi|Ptegra1|485008|gw1.18.293.1	Eukaryota	2	100
jgi|Ptegra1|485026|gw1.3.763.1	cellular organisms	1	100
jgi|Ptegra1|485333|gw1.41.182.1	Agaricomycotina	7	100
jgi|Ptegra1|485386|gw1.39.121.1	Eukaryota	2	90
jgi|Ptegra1|485433|gw1.129.16.1	cellular organisms	1	63
jgi|Ptegra1|485611|gw1.7.524.1	Agaricomycetes	8	100
jgi|Ptegra1|485653|gw1.64.60.1	Agaricomycetes	8	100
jgi|Ptegra1|485678|gw1.108.33.1	Agaricomycetes	8	100
jgi|Ptegra1|485740|gw1.37.106.1	cellular organisms	1	100
jgi|Ptegra1|485906|gw1.98.6.1	cellular organisms	1	54
jgi|Ptegra1|485947|gw1.31.125.1	Agaricomycetes	8	100
jgi|Ptegra1|485983|gw1.14.293.1	cellular organisms	1	100
jgi|Ptegra1|486091|gw1.124.16.1	Agaricomycetes	8	75
jgi|Ptegra1|486123|gw1.1.1611.1	cellular organisms	1	90
jgi|Ptegra1|486267|gw1.48.64.1	Possible contamination or HGT	NA	18
jgi|Ptegra1|48628|CE48627_1017	Pterula gracilis	12	100
jgi|Ptegra1|486396|gw1.7.550.1	cellular organisms	1	100
jgi|Ptegra1|486415|gw1.47.125.1	cellular organisms	1	81
jgi|Ptegra1|486541|gw1.10.502.1	Opisthokonta	3	88
jgi|Ptegra1|486564|gw1.96.11.1	cellular organisms	1	100
jgi|Ptegra1|486680|gw1.1.1653.1	Eukaryota	2	100
jgi|Ptegra1|486758|gw1.27.144.1	Agaricomycetes	8	100
jgi|Ptegra1|486901|gw1.17.177.1	Agaricomycetes	8	75
jgi|Ptegra1|486926|gw1.12.422.1	Fungi	4	87
jgi|Ptegra1|487087|gw1.16.276.1	Fungi	4	75
jgi|Ptegra1|487349|gw1.22.297.1	Eukaryota	2	100
jgi|Ptegra1|487474|gw1.18.344.1	Eukaryota	2	90
jgi|Ptegra1|487532|gw1.64.69.1	Fungi	4	87
jgi|Ptegra1|487541|gw1.1.1726.1	cellular organisms	1	63
jgi|Ptegra1|487591|gw1.36.107.1	cellular organisms	1	90
jgi|Ptegra1|487954|gw1.2.1295.1	Eukaryota	2	90
jgi|Ptegra1|488179|gw1.1.1764.1	cellular organisms	1	100
jgi|Ptegra1|488191|gw1.2.1306.1	Agaricomycetes	8	100
jgi|Ptegra1|488202|gw1.35.187.1	Opisthokonta	3	100
jgi|Ptegra1|489189|gw1.6.1017.1	cellular organisms	1	72
jgi|Ptegra1|489227|gw1.15.294.1	cellular organisms	1	100
jgi|Ptegra1|489431|gw1.45.118.1	cellular organisms	1	100
jgi|Ptegra1|489452|gw1.10.590.1	Eukaryota	2	100
jgi|Ptegra1|489518|gw1.25.322.1	cellular organisms	1	100
jgi|Ptegra1|489939|gw1.46.144.1	cellular organisms	1	72
jgi|Ptegra1|490004|gw1.46.145.1	Agaricomycetes	8	100
jgi|Ptegra1|49005|CE49004_94	Pterula gracilis	12	100
jgi|Ptegra1|490126|gw1.23.191.1	cellular organisms	1	36
jgi|Ptegra1|490199|gw1.65.94.1	Agaricomycetes	8	100
jgi|Ptegra1|490516|gw1.10.615.1	Eukaryota	2	70
jgi|Ptegra1|490534|gw1.4.789.1	cellular organisms	1	100
jgi|Ptegra1|490721|gw1.1.1920.1	Eukaryota	2	100
jgi|Ptegra1|490826|gw1.40.165.1	Agaricomycetes	8	100
jgi|Ptegra1|490992|gw1.17.249.1	cellular organisms	1	72
jgi|Ptegra1|491068|gw1.12.517.1	Fungi	4	75
jgi|Ptegra1|491203|gw1.24.196.1	Fungi	4	62
jgi|Ptegra1|491496|gw1.59.120.1	cellular organisms	1	100
jgi|Ptegra1|491529|gw1.69.34.1	Eukaryota	2	70
jgi|Ptegra1|491530|gw1.23.207.1	Fungi	4	87
jgi|Ptegra1|491608|gw1.19.362.1	Eukaryota	2	100
jgi|Ptegra1|491736|gw1.5.1019.1	cellular organisms	1	100
jgi|Ptegra1|491852|gw1.1.1995.1	Eukaryota	2	60
jgi|Ptegra1|492039|gw1.60.90.1	Eukaryota	2	70
jgi|Ptegra1|492165|gw1.1.2020.1	Eukaryota	2	100
jgi|Ptegra1|492278|gw1.54.112.1	Fungi	4	75
jgi|Ptegra1|492302|gw1.42.125.1	Agaricomycetes	8	50
jgi|Ptegra1|492746|gw1.27.202.1	Opisthokonta	3	88
jgi|Ptegra1|492890|gw1.9.778.1	Agaricomycotina	7	100
jgi|Ptegra1|492895|gw1.12.542.1	Eukaryota	2	100
jgi|Ptegra1|493219|gw1.169.8.1	Opisthokonta	3	66
jgi|Ptegra1|493276|gw1.3.1184.1	cellular organisms	1	100
jgi|Ptegra1|493359|gw1.24.224.1	Fungi	4	75
jgi|Ptegra1|493565|gw1.17.296.1	Agaricomycetes	8	100
jgi|Ptegra1|493651|gw1.46.151.1	Basidiomycota	6	100
jgi|Ptegra1|493711|gw1.74.30.1	Opisthokonta	3	100
jgi|Ptegra1|493809|gw1.15.455.1	cellular organisms	1	100
jgi|Ptegra1|493853|gw1.17.304.1	Agaricomycetes	8	75
jgi|Ptegra1|493869|gw1.78.29.1	Eukaryota	2	90
jgi|Ptegra1|494015|gw1.9.803.1	Agaricomycotina	7	100
jgi|Ptegra1|494041|gw1.17.305.1	cellular organisms	1	72
jgi|Ptegra1|494152|gw1.78.31.1	Eukaryota	2	50
jgi|Ptegra1|494196|gw1.4.967.1	Eukaryota	2	100
jgi|Ptegra1|494218|gw1.13.357.1	cellular organisms	1	90
jgi|Ptegra1|494241|gw1.42.151.1	cellular organisms	1	63
jgi|Ptegra1|494295|gw1.50.150.1	cellular organisms	1	100
jgi|Ptegra1|494336|gw1.14.413.1	Fungi	4	75
jgi|Ptegra1|494585|gw1.27.227.1	Fungi	4	75
jgi|Ptegra1|494716|gw1.38.149.1	cellular organisms	1	90
jgi|Ptegra1|494743|gw1.80.51.1	cellular organisms	1	72
jgi|Ptegra1|494984|gw1.4.1009.1	Fungi	4	87
jgi|Ptegra1|495027|gw1.19.425.1	cellular organisms	1	100
jgi|Ptegra1|495324|gw1.31.163.1	Eukaryota	2	70
jgi|Ptegra1|495418|gw1.28.281.1	Fungi	4	75
jgi|Ptegra1|495484|gw1.12.574.1	cellular organisms	1	100
jgi|Ptegra1|495504|gw1.5.1168.1	Pterula gracilis	12	100
jgi|Ptegra1|495512|gw1.38.156.1	Fungi	4	75
jgi|Ptegra1|49552|CE49551_331	Agaricales	10	50
jgi|Ptegra1|495562|gw1.44.244.1	Fungi	4	75
jgi|Ptegra1|495729|gw1.4.1048.1	cellular organisms	1	100
jgi|Ptegra1|496114|e_gw1.1.1689.1	Eukaryota	2	90
jgi|Ptegra1|496125|e_gw1.1.1353.1	Agaricomycetes	8	100
jgi|Ptegra1|496160|e_gw1.1.1641.1	Eukaryota	2	100
jgi|Ptegra1|496165|e_gw1.1.932.1	cellular organisms	1	100
jgi|Ptegra1|496179|e_gw1.1.772.1	Opisthokonta	3	100
jgi|Ptegra1|496186|e_gw1.1.1714.1	cellular organisms	1	100
jgi|Ptegra1|496192|e_gw1.1.882.1	cellular organisms	1	100
jgi|Ptegra1|496245|e_gw1.1.711.1	cellular organisms	1	100
jgi|Ptegra1|496256|e_gw1.1.2196.1	cellular organisms	1	100
jgi|Ptegra1|496270|e_gw1.1.1957.1	cellular organisms	1	100
jgi|Ptegra1|496278|e_gw1.1.555.1	cellular organisms	1	100
jgi|Ptegra1|496297|e_gw1.1.579.1	cellular organisms	1	90
jgi|Ptegra1|496324|e_gw1.1.282.1	Eukaryota	2	90
jgi|Ptegra1|496433|e_gw1.1.1962.1	cellular organisms	1	100
jgi|Ptegra1|496462|e_gw1.1.138.1	Fungi	4	100
jgi|Ptegra1|49646|CE49645_35	Pterula gracilis	12	100
jgi|Ptegra1|496470|e_gw1.1.247.1	cellular organisms	1	100
jgi|Ptegra1|496484|e_gw1.1.2129.1	cellular organisms	1	100
jgi|Ptegra1|496494|e_gw1.1.995.1	cellular organisms	1	100
jgi|Ptegra1|496510|e_gw1.1.1983.1	Eukaryota	2	100
jgi|Ptegra1|496525|e_gw1.1.1056.1	cellular organisms	1	100
jgi|Ptegra1|496544|e_gw1.1.1339.1	cellular organisms	1	100
jgi|Ptegra1|496562|e_gw1.1.296.1	Basidiomycota	6	100
jgi|Ptegra1|496566|e_gw1.1.1221.1	cellular organisms	1	100
jgi|Ptegra1|496636|e_gw1.1.493.1	cellular organisms	1	100
jgi|Ptegra1|496643|e_gw1.1.1091.1	cellular organisms	1	100
jgi|Ptegra1|496685|e_gw1.1.71.1	cellular organisms	1	90
jgi|Ptegra1|496689|e_gw1.1.955.1	cellular organisms	1	100
jgi|Ptegra1|496691|e_gw1.1.149.1	cellular organisms	1	100
jgi|Ptegra1|496716|e_gw1.1.486.1	cellular organisms	1	100
jgi|Ptegra1|496717|e_gw1.1.1140.1	cellular organisms	1	100
